Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
772,1556.813793,160.7517241,1906.068966,187.8758621,801.1724138,641.8689655,396.337931,196.3586207,404.7517241
773,1574.223776,170.3776224,1918.706294,187.3006993,807.4545455,658.7972028,394.3706294,165.3006993,402.034965
774,1588.77305,185.8794326,1941.148936,184.2340426,779.5319149,638.4539007,390.7801418,143.787234,395.2553191
775,1571.157143,218.65,1954.957143,182.4928571,770.7928571,594.0571429,392.5571429,137.1642857,387.6714286
776,1493.927536,267.6449275,1963.304348,182.8550725,760.8478261,583.557971,399.6666667,136.0797101,381.0797101
777,1464.272059,249.5882353,1961.580882,183.6764706,753.9117647,586.3823529,398.0588235,135.8308824,383.0147059
778,1482.276119,201.858209,1929.268657,184.3880597,752.5671642,587.6492537,389.6791045,136.8507463,392.8955224
779,1620.068182,170.9848485,1931.560606,187.4772727,765.3030303,587.5833333,388.2651515,140.8333333,417.3863636
780,1730.954198,163.648855,1944.40458,186.0610687,760.6259542,572.9618321,387.9541985,142.3587786,435.519084
781,1733.511811,166.1259843,1919.724409,182.3543307,744.2755906,551.9448819,395.2992126,142.1732283,432.1181102
782,1484.754545,172.9727273,1797.5,180.9727273,739.6090909,573.5818182,398.2727273,140.7363636,423.5090909
783,1452.768519,168.5740741,1835.37037,180.712963,763.6296296,593.3148148,392.4814815,140.0833333,418.787037
784,1424.87619,162.1238095,1870.133333,179.2285714,778.3142857,595.6095238,384.3809524,138.6857143,422.352381
785,1443.108911,161.9108911,1929.148515,179.1287129,762.8019802,602.1980198,389.2871287,138.2673267,426.8514851
786,1411.153061,161.8061224,1935.530612,179.377551,735.8571429,603.3979592,389.4795918,134.622449,421.5204082
787,1455.494737,161.8631579,1886.568421,179.1894737,736.3473684,615.9157895,382.7052632,132.1684211,417.3263158
788,1635.351648,164.4725275,1874.362637,181.3736264,771.2197802,636.4285714,381.8461538,131.9450549,417.8241758
789,1877.670455,165.3181818,1868.75,180.8977273,789.0227273,640.7840909,382.625,130.8295455,412.1931818
790,1920.964706,159.9058824,1871.894118,182.6470588,783.3647059,632.9058824,381.2117647,133.6235294,409.2941176
791,1871.365854,158.9878049,1918.195122,186.9878049,768.6585366,622.5487805,380.3780488,135.5487805,414.2560976
792,1899.64557,161.7974684,2009.303797,193.1265823,798.0126582,605.8734177,392.7721519,136.7088608,428.5822785
793,1832.291139,161.0886076,2009.316456,189.443038,848.3797468,608.5822785,402.9240506,135,427.1139241
794,1775.329114,159.8227848,1977.620253,186.5949367,855.3164557,649.2658228,396.2405063,132.1265823,416.3417722
795,1706.278481,161.443038,1981.35443,186.6202532,839.7088608,689.9873418,380.2531646,131.6708861,405.1772152
796,1470.936709,164.3924051,1991.341772,187.0126582,830.8987342,717.2531646,383.0759494,131.9113924,391.0126582
797,1319.810127,163.0632911,1977.417722,189.6835443,833.6329114,705.8101266,396.5063291,130.3544304,382.7848101
798,1300.556962,158.1392405,1973.78481,191.6708861,843.6582278,687.4810127,406.7468354,131.3544304,388.1265823
799,1312.8625,158.4125,1980.0625,187.6625,852.8,702.575,403.55,133.675,397.3375
800,1342.2375,163.95,2009.95,185.1375,824.125,724.575,396.4625,136.775,400
801,1443.075,164.3125,2024.075,184.9375,824.7375,706.2125,395.2375,137.775,396.0375
802,1544.924051,159.164557,2023.088608,186.7594937,845.3924051,681.8607595,400.8607595,136.0506329,394
803,1538.594937,161.8860759,2015.177215,188.0632911,838.3291139,656.7721519,405.8481013,135.9240506,394.443038
804,1579.139241,165.1898734,2026.050633,186.5189873,810.6835443,651.1392405,407.1392405,137.4683544,400.1392405
805,1729.835443,163.8481013,2032.189873,184.2278481,824.1772152,659.6075949,405.7721519,138.8101266,404.5822785
806,1700.620253,161.3164557,2036.202532,185.278481,874.0253165,647.8987342,398.8607595,140.443038,408.4936709
807,1509.782051,159.7820513,2018.551282,185.0512821,900.8461538,638.8333333,384.9487179,140.6025641,407.4871795
808,1425.584416,161.2597403,1985.181818,186.8571429,903.5844156,689.9090909,378.2987013,136.5064935,400.6233766
809,1486.223684,164.0394737,1947.407895,189.6973684,883.5657895,766.4342105,388.8157895,134.6315789,414.0921053
810,1477.447368,160.3026316,1915.184211,187.9210526,859.9210526,805.8947368,391.0394737,132.4342105,429.5394737
811,1474.8,159.8533333,1936.813333,187.3866667,870.88,795.44,389.88,133.16,427.4666667
812,1531.027397,160.109589,1983.424658,190.260274,917.2876712,761.5342466,393.1780822,136.1780822,422
813,1559.013699,163.5616438,2009.876712,189.0273973,905.0410959,702.5342466,390.8356164,135.890411,423.8630137
814,1519.041667,171.7083333,2064.777778,191.0138889,890.7916667,664.1111111,395.9305556,135.2083333,423.7638889
815,1487.902778,159.2083333,2062.375,189.5833333,895.3888889,651.4166667,397.875,133.6111111,405.5277778
816,1586.309859,163.4366197,2062.732394,187.4507042,904.6619718,694,391,131.5492958,398.3380282
817,1618.724638,165.0724638,2083.507246,186.1594203,876.5362319,741.6521739,391.7101449,131.3478261,403.5072464
818,1362.797101,159.884058,2072.753623,185.5217391,829,726.1594203,397.3188406,132.115942,404.1594203
819,1282.764706,159.8382353,2053.838235,188.6470588,832,747.3529412,411.0735294,133.8823529,401.7941176
820,1448.632353,159.9264706,1974.926471,188.0588235,826.8529412,702.9117647,408.2058824,136.2352941,394.4558824
821,1684.373134,160.0746269,1945.283582,187.3731343,785.7014925,639.5970149,386.3731343,138.5074627,394
822,1810.569231,156.9076923,2000.738462,189.5846154,757.9230769,595.4923077,380.4615385,137.5692308,384.6153846
823,1796.184615,157.3538462,2036.738462,193.1076923,751.0307692,613.9076923,383.4923077,134.9538462,381.1384615
824,1760.875,159.34375,2050.375,196.734375,763.65625,688.703125,376.046875,136.796875,390.53125
825,1619.492063,165.6031746,2063.238095,199.5714286,828.8730159,690.047619,363.2222222,139.6349206,397.952381
826,1388.306452,163.483871,2070.064516,199.0967742,773.2741935,613.9677419,361.8548387,139.0645161,384.2419355
827,1205.459016,159.9836066,2065.901639,198.5409836,764.9180328,570.4754098,377.4918033,139.1311475,370.1639344
828,1247.627119,159.2881356,2034.322034,200.5423729,751.4067797,557.7627119,384.5762712,141.1864407,370.440678
829,1396.689655,168.5689655,2013.275862,202.1206897,717.1724138,549.0344828,376.862069,140.0689655,383
830,1458.553571,160.4285714,2042.803571,201.5714286,713.25,542.4821429,363.2142857,139.8035714,380.1785714
831,1461.927273,156.6,2100.8,199.8181818,724.6545455,561.2181818,355.2545455,143.5818182,372.4363636
832,1581.849057,158.6792453,2148.867925,198.6226415,688.1320755,566.9056604,368.6603774,148.7169811,372.4528302
833,1758.423077,157.5384615,2135.403846,198.3461538,682.8269231,542.5961538,382.8461538,151.6346154,393.2692308
834,1819.38,154.24,2141.66,201.4,693.82,558.36,382.48,151.08,410.28
835,1544.142857,157.755102,2178.816327,206.4693878,703.7346939,579.3061224,376.244898,149.3673469,412.2040816
836,1298.361702,153.5531915,2243.148936,204.0851064,693.5744681,565.893617,371.0425532,149.9148936,417.3617021
837,1095.782609,147.5869565,2215.586957,200.7173913,682.6304348,533.6086957,366.9565217,150.1086957,417.6086957
838,1014.755556,145.0222222,2219.222222,192.3111111,704.0222222,503.7333333,357.2222222,142.5111111,412.4
839,979.3409091,150.2045455,2291.386364,193.8409091,724.6590909,480.1363636,358.4545455,136.1590909,416.4090909
840,973,150.4761905,2259.190476,200.6904762,699.5238095,473.5714286,346.547619,130.0714286,407.3809524
841,1145.487805,146.2439024,2274.585366,202.5609756,671.1463415,478.3658537,335.1463415,124.5853659,397.8536585
842,1364.897436,143.1025641,2275.461538,204.7179487,650,483.4871795,329.7948718,127.3076923,388.7435897
843,1619.512821,147.7631579,2143.589744,202.1538462,613.7179487,471.3947368,320.2820513,130.1842105,393.2368421
844,1828.157895,153.2631579,2056.921053,202,600.5526316,434.7894737,319.2894737,124.9210526,386.4210526
845,1863.944444,154.3333333,1952.972222,191.3611111,581.2222222,416.4722222,318.4722222,123.1666667,379.5833333
846,1865.264706,152.3823529,2021.647059,193.2058824,590.9411765,411.3823529,330.2941176,127.4117647,399.1764706
847,1699.3125,144.21875,2017.625,187.3125,596.4375,378.15625,317.65625,121.1875,389.46875
848,1765.966667,139.2,2049.8,191.7666667,634.0666667,395.0333333,319.0666667,126.8333333,398.9333333
849,1353.178571,137.1428571,1989.964286,192.75,638.6071429,450.1071429,296.2857143,127.3928571,409.4642857
850,1256.791667,137.375,1986.666667,204.875,667.5416667,548.4583333,306.4583333,131.25,438.0833333
851,1221.272727,133.7272727,1946.272727,204.8636364,666.9090909,577.9545455,301.0454545,128.7272727,437.7272727
852,1208.315789,128.0526316,1828.631579,185.5789474,605.4210526,489.1052632,265.5263158,117.2105263,406.9473684
853,1097.266667,133.8,1775.133333,176.7333333,564.6,419.4666667,249.8,114.0666667,375.2
854,738.3076923,122.6153846,1588.692308,155.1538462,452.6923077,301.8461538,234.1538462,103.5384615,304.9230769
855,547.3,118.6,1536.8,146.4,389.9,231.1,246.8,106.3,275.7
