Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
374,462.80281690140845,450.77464788732397,1301.8591549295775,1409.2359154929577,922.7640845070423,1508.4401408450703,1088.3274647887324,1843.8274647887324,1063.1091549295775
375,448.6830985915493,453.40140845070425,1329.7852112676057,1441.4401408450703,907.1619718309859,1519.0669014084508,1109.9894366197184,1854.7394366197184,1033.369718309859
376,454.34154929577466,452.71830985915494,1366.1830985915492,1481.4823943661972,896.5704225352113,1509.387323943662,1082.0739436619717,1847.225352112676,1034.5
377,457.5052631578947,461.3333333333333,1359.842105263158,1492.561403508772,902.3438596491228,1512.8631578947368,1035.659649122807,1821.9438596491227,1059.3157894736842
378,465.2280701754386,457.22105263157897,1349.4877192982456,1453.9894736842105,907.6105263157895,1550.5929824561404,994.9754385964912,1775.5543859649122,1060.6421052631579
379,464.140350877193,453.8456140350877,1303.7929824561404,1400.4701754385965,909.3859649122807,1559.7719298245613,970.6947368421053,1774.8912280701754,1052.480701754386
380,462.17894736842106,452.7578947368421,1323.4315789473685,1387.0771929824562,916.6210526315789,1559.157894736842,978.6421052631579,1837.7929824561404,1043.680701754386
381,457.2535211267606,447.7464788732394,1335.338028169014,1365.5528169014085,922.1056338028169,1568.7605633802816,1003.5035211267606,1901.1549295774648,1038.9401408450703
382,459.25704225352115,442.40845070422534,1326.6161971830986,1352.0457746478874,904.2535211267606,1612.0845070422536,1029.0176056338028,1928.5492957746478,1020.693661971831
383,456.42605633802816,443.61619718309856,1296.380281690141,1350.0598591549297,898.7429577464789,1664.7992957746478,1045.1760563380283,1937.338028169014,1014.0070422535211
384,456.89473684210526,452.17894736842106,1245.0105263157895,1332.1087719298246,898.2421052631579,1673.5473684210526,1064.8245614035088,1912.2245614035087,989.3719298245614
385,460.1859649122807,448.1017543859649,1176.9543859649123,1364.6736842105263,891.340350877193,1690.4,1073.4877192982456,1878.740350877193,966.2070175438596
386,467.443661971831,444.7992957746479,1103.6091549295775,1390.0845070422536,875.6443661971831,1698.630281690141,1044.5422535211267,1897.2464788732395,1012.2077464788732
387,464.1619718309859,451.9612676056338,1116.5105633802816,1382.3521126760563,863.4894366197183,1702.5950704225352,998.8943661971831,1925.3274647887324,1010.4295774647887
388,462.84154929577466,463.8732394366197,1199.1514084507041,1299.6760563380283,858.1338028169014,1719.5176056338028,968.3802816901408,1916.0739436619717,990.9894366197183
389,465.56140350877195,471.75087719298244,1231.940350877193,1222.9508771929825,847.9473684210526,1733.677192982456,930.7859649122807,1894.298245614035,959.0947368421052
390,457.8125,460.25694444444446,1206.3020833333333,1234.295138888889,815.1666666666666,1735.75,884.8715277777778,1859.8368055555557,941.1527777777778
391,457.2708333333333,450.02777777777777,1147.298611111111,1306.329861111111,815.1631944444445,1742.6319444444443,860.7048611111111,1849.0277777777778,943.8541666666666
392,456.16608996539793,454.43598615916954,1151.3425605536331,1323.273356401384,808.7854671280277,1761.3217993079584,846.356401384083,1849.764705882353,961.6505190311418
393,452.6048109965636,463.46048109965636,1199.6219931271478,1286.2474226804125,797.4054982817869,1763.2680412371135,855.4501718213058,1804.1580756013745,960.639175257732
394,455.9075342465753,468.277397260274,1214.458904109589,1269.2054794520548,801.4383561643835,1734.140410958904,860.1232876712329,1757.804794520548,1010.1472602739726
395,467.6211604095563,457.06825938566556,1213.9795221843003,1275.3754266211604,792.2286689419795,1728.2013651877132,835.4470989761093,1733.9658703071673,1052.3105802047783
396,466.53767123287673,447.8321917808219,1179.3424657534247,1259.054794520548,795.8595890410959,1715.7534246575342,803.2739726027397,1742.7808219178082,1054.890410958904
397,473.5650684931507,453.80479452054794,1174.4417808219177,1218.5205479452054,791.9417808219179,1680.3013698630136,796.5616438356165,1761.7157534246576,1032.5171232876712
398,473.20274914089345,457.3481228668942,1147.8395904436861,1165.6450511945393,774.7849829351536,1658.617747440273,805.0307167235495,1749.9215017064846,999.122866894198
399,465.3867595818815,458.9006849315069,1115.1917808219177,1153.9760273972602,774.6164383561644,1703.8527397260275,806.068493150685,1722.763698630137,971.054794520548
400,468.5211267605634,458.54794520547944,1122.4691780821918,1173.3082191780823,789.7123287671233,1748.7157534246576,779.8390410958904,1661.0102739726028,955.1438356164383
401,458.3710247349823,455.17525773195877,1141.2680412371135,1216.1683848797252,797.8865979381443,1778.4364261168384,748.6701030927835,1605.680412371134,941.171821305842
402,454.17314487632507,461.3470790378007,1162.8178694158075,1247.7147766323023,795.0034364261169,1804.4226804123712,730.7560137457044,1630.3917525773195,935.893470790378
403,468.3133802816901,457.0034364261168,1160.3230240549829,1264.2439862542956,780.3230240549829,1838.7388316151203,726.127147766323,1660.1924398625429,935.9587628865979
404,454.2014134275618,450.0827586206897,1183.296551724138,1233.096551724138,778.8620689655172,1850.6379310344828,726.1275862068966,1691.1482758620689,958.8724137931034
405,473.1859649122807,459.0896551724138,1205.855172413793,1197.0137931034483,788.2,1871.1896551724137,734.7137931034483,1761.8275862068965,951.1206896551724
406,475.6818181818182,447.01384083044985,1200.2387543252596,1210.8269896193772,787.7439446366782,1887.6851211072665,769.4982698961937,1829.2525951557093,940.4705882352941
407,476.9513888888889,461.6782006920415,1189.4359861591695,1177.712802768166,785.5190311418685,1926.5570934256054,803.2975778546713,1852.9930795847752,928.4567474048442
408,473.681660899654,462.3979238754325,1183.9446366782006,1143.7058823529412,783.7889273356401,1955.0588235294117,780.3010380622837,1848.5259515570933,920.795847750865
409,470.4048442906574,455.46020761245677,1186.19723183391,1190.0519031141869,778.8062283737024,1954.1176470588234,755.4359861591696,1813.5501730103806,934.7681660899653
410,455.6769759450172,456.26460481099656,1211.0034364261169,1247.9072164948454,776.7216494845361,1928.0309278350514,729.8316151202749,1775.6529209621992,921.044673539519
411,447.86551724137934,459.8551724137931,1207.4827586206898,1208.941379310345,759.5724137931035,1884.6379310344828,699.6793103448276,1740.6275862068965,903.7896551724137
412,466.3917525773196,462.29896907216494,1165.041237113402,1136.6941580756013,727.5773195876288,1873.8178694158075,694.7903780068729,1719.8075601374571,928.3780068728522
413,465.91752577319585,458.13058419243987,1147.5773195876288,1080.7800687285223,728.9243986254296,1933.4329896907216,698.8865979381443,1726.2027491408935,959.360824742268
414,462.2671232876712,456.45205479452056,1177.8458904109589,1042.1883561643835,739.763698630137,1999.9486301369864,670.3630136986301,1727.640410958904,955.1027397260274
415,467.0887372013652,458.77133105802045,1187.5563139931742,1007.2901023890785,762.7474402730376,2019.6348122866893,628.4982935153583,1725.665529010239,920.7815699658703
416,460.7808219178082,448.13698630136986,1157.0616438356165,962.7328767123288,777.667808219178,2039.4178082191781,602.568493150685,1703.3972602739725,906.2465753424658
417,456.93515358361776,453.1023890784983,1139.8156996587031,930.5392491467577,762.0716723549488,2064.3242320819113,613.7030716723549,1698.7747440273038,911.4982935153583
418,458.8542372881356,442.9627118644068,1151.1389830508474,914.4101694915254,751.6847457627118,2074.257627118644,622.3254237288136,1714.6271186440679,911.8542372881356
419,456.7220338983051,441.06101694915253,1182.9016949152542,950.9152542372881,750.8169491525424,2096.3694915254237,620.6406779661017,1722.5389830508475,899.6779661016949
420,457.98644067796613,437.38305084745764,1198.3898305084747,1013.7694915254237,749.1355932203389,2071.7694915254237,594.6915254237288,1746.8135593220338,899.2542372881356
421,465.5748299319728,442.4421768707483,1194.0646258503402,1039.3945578231292,737.8095238095239,2081.5068027210887,577.3163265306123,1767.0034013605443,892.3367346938776
422,465.54761904761904,438.80272108843536,1199.1156462585034,1024.904761904762,748.2210884353741,2105.2278911564626,587.2687074829932,1691.8843537414966,872.765306122449
423,462.36394557823127,433.82312925170066,1179.4591836734694,1028.030612244898,753.3231292517007,2075.3979591836733,608.2142857142857,1634.6054421768708,869.374149659864
424,449.51020408163265,435.9047619047619,1125.6292517006802,1048.0884353741496,760.8197278911565,2044.8673469387754,594.6088435374149,1594.9761904761904,884.3333333333334
425,455.87118644067795,435.68813559322035,1128.2406779661017,1075.9796610169492,755.9254237288136,2063.6949152542375,586.5593220338983,1570.3084745762712,872.4237288135594
426,457.765306122449,439.8707482993197,1160.0850340136055,1075.8299319727892,736.3503401360545,2100.7380952380954,566.5340136054422,1559.7278911564626,864.2482993197278
427,462.2448979591837,443.79931972789115,1199.1530612244899,1048.044217687075,731.7380952380952,2129.3503401360545,572.9931972789116,1558.8503401360545,866.1802721088435
428,462.312925170068,435.0986394557823,1199.4931972789116,968.8707482993198,755.9761904761905,2113.8537414965986,584.9319727891157,1582.4149659863945,875.1632653061224
429,464.2857142857143,435.13605442176873,1199.0850340136055,904.4795918367347,777.2789115646259,2085.8673469387754,586.8469387755102,1561.8197278911564,870.0884353741496
430,465.3788395904437,439.8805460750853,1190.9283276450512,861.8703071672355,776.4266211604096,2070.0819112627987,544.0716723549488,1537.6006825938566,849.4266211604096
431,464.6027397260274,443.38013698630135,1195.4109589041095,850.431506849315,776.6198630136986,2087.044520547945,515.9041095890411,1564.195205479452,858.9109589041096
432,460.4931506849315,433.57191780821915,1223.1883561643835,862.8527397260274,791.5924657534247,2136.6438356164385,531.8219178082192,1605.5342465753424,869.2465753424658
433,460.52054794520546,438.85616438356163,1232.3527397260275,916.763698630137,802.5068493150685,2143.321917808219,566.6609589041096,1636.849315068493,876.25
434,454.1575342465753,438.8013698630137,1189.4554794520548,1000.681506849315,802.1917808219179,2147.25,560.0479452054794,1619.0205479452054,876.6849315068494
435,452.208904109589,437.68150684931504,1176.804794520548,993.695205479452,804.5787671232877,2157.0890410958905,539.1472602739726,1532.0239726027398,858.3013698630137
436,460.0448275862069,431.61724137931037,1137.5862068965516,1017.0034482758621,821.4172413793103,2120.3724137931035,520.0448275862069,1488.903448275862,863.1068965517242
437,449.6551724137931,438.848275862069,1138.748275862069,1066.5206896551724,824.4620689655172,2082.962068965517,518.0862068965517,1480.0172413793102,864.3068965517241
438,458.23793103448276,452.6241379310345,1141.2172413793103,1049.058620689655,804.0,2079.6724137931033,509.15862068965515,1471.2,855.0931034482759
439,472.25172413793103,450.21379310344827,1198.0,959.1068965517242,789.6,2088.9137931034484,509.0,1489.6241379310345,827.2689655172413
440,462.94809688581313,449.7681660899654,1261.7612456747404,916.0588235294117,788.8304498269896,2109.128027681661,492.29065743944636,1470.5432525951558,842.2006920415225
441,450.9583333333333,445.88194444444446,1293.701388888889,879.2256944444445,787.4236111111111,2152.3298611111113,488.91319444444446,1435.829861111111,867.8055555555555
442,453.9513888888889,454.6111111111111,1241.0972222222222,857.53125,788.4409722222222,2139.8333333333335,491.0451388888889,1420.5069444444443,878.1631944444445
443,458.6145833333333,450.4861111111111,1213.53125,855.4895833333334,802.0069444444445,2148.1631944444443,489.34027777777777,1423.482638888889,887.5381944444445
444,470.6736111111111,448.02777777777777,1210.2777777777778,910.1979166666666,803.71875,2172.503472222222,477.25347222222223,1408.1006944444443,885.8611111111111
445,462.69444444444446,447.93055555555554,1212.8055555555557,949.4548611111111,805.8263888888889,2219.6354166666665,459.2326388888889,1387.0104166666667,871.0763888888889
446,470.21875,443.6076388888889,1197.4583333333333,928.3611111111111,825.8194444444445,2268.4618055555557,446.7604166666667,1415.4791666666667,852.0520833333334
447,467.8327526132404,444.7770034843206,1214.5261324041812,875.9512195121952,851.7317073170732,2285.3135888501743,463.12891986062715,1427.5505226480836,828.7526132404181
448,465.93728222996515,446.0905923344948,1232.3101045296166,830.2229965156795,854.198606271777,2252.191637630662,461.30662020905925,1403.411149825784,852.1881533101046
449,459.9512195121951,454.3658536585366,1241.4146341463415,814.4982578397213,841.98606271777,2222.2648083623694,436.7630662020906,1371.97212543554,883.7247386759582
450,479.44405594405595,444.53146853146853,1270.56993006993,801.2377622377622,829.8146853146853,2254.9965034965035,426.7692307692308,1378.3391608391607,890.7097902097902
451,468.4119718309859,461.65140845070425,1280.2992957746478,766.1408450704225,821.3274647887324,2291.4084507042253,432.23591549295776,1393.9154929577464,884.9577464788732
452,475.9614035087719,475.9824561403509,1260.659649122807,759.4,822.1438596491228,2260.705263157895,429.4526315789474,1386.0912280701755,877.6491228070175
453,499.34154929577466,476.9225352112676,1257.2218309859154,785.830985915493,815.8450704225352,2262.5845070422533,433.2464788732394,1359.0739436619717,901.3802816901408
454,497.86879432624113,474.6595744680851,1255.8687943262412,793.9468085106383,825.3794326241135,2238.4858156028367,432.49645390070924,1346.7056737588653,928.450354609929
455,487.79003558718864,474.3523131672598,1241.5800711743773,815.3202846975089,827.2206405693951,2188.0925266903914,413.4555160142349,1354.306049822064,887.9466192170819
456,475.576512455516,472.43060498220643,1218.9786476868328,855.814946619217,829.5658362989324,2206.455516014235,401.9039145907473,1373.5658362989325,866.3523131672598
457,488.2,479.13928571428573,1194.642857142857,887.6714285714286,834.6178571428571,2292.792857142857,408.14285714285717,1401.6035714285715,893.225
458,498.0716845878136,490.8673835125448,1169.247311827957,885.0322580645161,852.2437275985664,2348.3548387096776,411.7025089605735,1390.3118279569892,900.010752688172
459,495.0824372759857,488.5304659498208,1185.6487455197132,847.336917562724,862.236559139785,2354.2688172043013,402.14695340501794,1346.4193548387098,902.1648745519714
460,510.1290322580645,487.40501792114696,1212.989247311828,805.089605734767,858.1935483870968,2339.831541218638,383.910394265233,1300.7777777777778,899.6917562724014
461,519.7777777777778,495.4910394265233,1246.236559139785,778.3620071684588,849.4301075268817,2345.0358422939066,367.95340501792117,1278.8172043010752,923.1469534050179
462,506.06810035842295,488.02508960573476,1250.0537634408602,747.5663082437276,844.2831541218638,2321.5842293906812,366.0860215053763,1259.863799283154,926.3512544802867
463,499.925,498.425,1232.8357142857142,697.6571428571428,840.45,2280.3142857142857,387.74642857142857,1247.2214285714285,910.6678571428571
464,497.2795698924731,485.0501792114695,1238.2078853046594,660.4480286738351,836.820788530466,2263.5842293906812,405.64516129032256,1236.9247311827958,907.7491039426524
465,482.8494623655914,487.7491039426523,1287.9928315412187,666.8781362007169,827.5412186379929,2233.6129032258063,407.5448028673835,1208.3440860215053,904.8817204301075
466,484.4623655913978,493.9139784946237,1302.953405017921,689.4229390681004,820.4301075268817,2226.6559139784945,406.1720430107527,1204.6272401433691,883.3799283154121
467,480.0394265232975,484.59856630824373,1251.5232974910393,699.6559139784946,825.505376344086,2231.6702508960575,387.5698924731183,1205.6594982078852,867.2007168458781
468,481.3620071684588,488.5268817204301,1190.4802867383512,699.0716845878136,823.9426523297491,2250.7526881720432,367.326164874552,1192.6881720430108,852.2222222222222
469,490.8817204301075,488.258064516129,1163.7670250896058,667.0860215053764,805.2078853046595,2295.114695340502,363.7383512544803,1141.9713261648747,838.2222222222222
470,498.42652329749103,491.0035842293907,1168.100358422939,631.663082437276,786.0465949820789,2322.8494623655915,362.59498207885304,1090.326164874552,854.4444444444445
471,496.91696750902526,492.7148014440433,1158.2996389891696,619.9891696750902,772.1949458483755,2341.350180505415,360.1696750902527,1058.101083032491,886.1299638989169
472,495.74460431654677,482.16187050359713,1118.5395683453237,636.0323741007194,764.5827338129496,2319.744604316547,351.51798561151077,1033.9820143884892,886.5215827338129
473,494.08303249097474,492.3682310469314,1111.3574007220216,625.0649819494585,757.4476534296028,2280.7761732851986,336.50180505415165,1017.5342960288808,874.3104693140795
474,489.1191335740072,489.9530685920578,1156.6714801444043,586.6859205776174,762.0758122743682,2258.895306859206,322.27436823104694,997.7256317689531,878.2779783393502
475,485.12274368231044,483.02527075812276,1226.6245487364622,567.7472924187725,764.2166064981949,2270.797833935018,312.4043321299639,972.3718411552346,910.0180505415162
476,491.02536231884056,486.8369565217391,1267.5869565217392,566.1861313868613,761.8115942028985,2272.7971014492755,311.5978260869565,953.2391304347826,893.945652173913
477,485.45652173913044,495.1992753623188,1238.4746376811595,561.7014925373135,744.9565217391304,2229.4347826086955,316.27536231884056,948.7971014492754,874.4057971014493
478,482.67636363636365,496.6363636363636,1220.7927272727272,563.8429118773946,736.1781818181818,2205.269090909091,319.6981818181818,954.1781818181818,863.1090909090909
479,498.3759124087591,489.8540145985401,1184.0182481751824,606.7509727626459,717.3248175182482,2191.934306569343,316.9963503649635,948.8138686131387,850.8686131386861
480,495.84671532846716,492.32481751824815,1117.9671532846714,631.50390625,716.7992700729927,2159.905109489051,314.7700729927007,923.9525547445255,855.029197080292
481,498.3040293040293,503.0805860805861,1099.6739926739926,612.4251968503937,718.4615384615385,2176.3736263736264,309.93772893772893,923.2197802197802,877.003663003663
482,498.27106227106225,506.8791208791209,1100.992673992674,587.0158102766799,732.6190476190476,2215.003663003663,308.15750915750914,922.1611721611722,889.4652014652015
483,498.2647058823529,500.44485294117646,1110.9595588235295,592.2,734.1176470588235,2248.856617647059,304.9742647058824,877.9375,873.7867647058823
484,496.20588235294116,494.56617647058823,1080.0919117647059,621.464,722.5036764705883,2266.7095588235293,290.58088235294116,842.9117647058823,844.9705882352941
485,502.6360294117647,499.3492647058824,1070.9963235294117,641.2329317269076,725.5919117647059,2256.8161764705883,274.0992647058824,820.7941176470588,855.7536764705883
486,487.5018450184502,501.3985239852399,1087.6014760147602,621.1012145748988,729.4464944649446,2227.3025830258302,268.3542435424354,813.0627306273062,896.3062730627306
487,489.9151291512915,498.2952029520295,1126.8118081180812,618.9676113360324,729.0959409594096,2158.132841328413,270.15867158671585,820.1845018450184,933.3136531365313
488,493.18888888888887,514.4407407407407,1138.0555555555557,596.5081967213115,735.237037037037,2096.7,274.5740740740741,819.7037037037037,941.6666666666666
489,495.84444444444443,518.6296296296297,1151.7666666666667,566.5679012345679,743.1185185185185,2094.4555555555557,270.8740740740741,791.9851851851852,917.7259259259259
490,495.35074626865674,501.95522388059703,1133.402985074627,578.5165289256198,743.2873134328358,2128.3917910447763,262.0858208955224,774.0223880597015,878.7873134328358
491,497.0557620817844,485.3271375464684,1083.1226765799256,584.1951219512196,721.9182156133829,2160.7955390334573,254.0260223048327,783.0111524163568,890.9851301115242
492,490.36842105263156,471.406015037594,1066.7706766917292,578.4552845528456,715.4473684210526,2190.127819548872,256.50375939849624,805.2105263157895,903.5
493,484.0749063670412,472.9513108614232,1073.7078651685392,570.568,732.8277153558053,2210.7790262172284,263.1835205992509,792.9213483146067,879.9101123595506
494,469.24905660377357,470.68679245283016,1112.566037735849,553.2868525896414,758.3320754716981,2252.4528301886794,264.88301886792453,768.7698113207547,869.7245283018868
495,479.82575757575756,475.3560606060606,1178.560606060606,546.9920634920635,753.0037878787879,2255.2272727272725,259.6212121212121,743.4128787878788,878.3030303030303
496,470.13307984790873,462.7376425855513,1179.5627376425855,556.992125984252,733.7110266159696,2229.8441064638782,249.5551330798479,724.3117870722433,877.638783269962
497,467.84790874524714,463.40304182509504,1175.3536121673003,555.3735408560311,732.0950570342205,2220.3954372623575,242.03422053231938,743.8783269961978,855.296577946768
498,456.2965779467681,461.4334600760456,1185.1977186311788,554.4296577946768,721.3954372623574,2213.2813688212927,251.31178707224333,761.06463878327,831.0038022813688
499,456.2328244274809,469.3206106870229,1196.9045801526718,550.1450381679389,714.7519083969465,2190.908396946565,266.72137404580155,739.3625954198474,846.0305343511451
500,464.8702290076336,467.53435114503816,1186.557251908397,545.4885496183206,706.9656488549618,2183.6526717557254,272.1106870229008,709.1946564885496,892.9923664122138
501,464.5692307692308,456.84615384615387,1179.2,546.8884615384616,701.3115384615385,2198.4269230769232,265.37307692307695,695.8153846153846,917.6730769230769
502,456.13793103448273,460.1992337164751,1172.6934865900382,523.4176245210728,692.0536398467433,2231.919540229885,259.03065134099614,704.7011494252873,900.9540229885057
503,448.3192307692308,455.9576923076923,1141.823076923077,502.35,705.7884615384615,2273.4423076923076,258.35,703.5384615384615,875.2384615384616
504,455.7606177606178,455.2895752895753,1120.7220077220077,488.5173745173745,727.942084942085,2305.7181467181467,258.18532818532816,684.8185328185328,862.8416988416989
505,468.50384615384615,460.8538461538462,1115.5923076923077,495.1461538461538,737.3384615384615,2291.8307692307694,254.71923076923076,671.2307692307693,858.0807692307692
506,471.4767441860465,457.26356589147287,1127.937984496124,514.2519379844962,731.2790697674419,2232.779069767442,254.04263565891472,688.7131782945736,888.7945736434109
507,457.3229571984436,457.9377431906615,1152.9105058365758,527.124513618677,713.7937743190662,2161.4474708171206,252.96887159533074,690.8054474708172,897.6225680933852
508,452.5719844357977,464.0933852140078,1183.1673151750972,524.7859922178989,694.8132295719844,2120.373540856031,254.19844357976655,676.7392996108949,883.568093385214
509,464.9647058823529,452.2156862745098,1211.0392156862745,520.7019607843138,692.8980392156863,2112.3058823529414,251.7058823529412,679.756862745098,852.878431372549
510,471.94466403162056,447.94466403162056,1207.6245059288538,519.5415019762846,676.296442687747,2117.901185770751,248.99604743083003,669.5691699604743,848.501976284585
511,458.33730158730157,459.4246031746032,1195.111111111111,515.813492063492,671.8412698412699,2208.8611111111113,247.8531746031746,662.563492063492,879.8809523809524
512,459.38645418326695,460.73306772908364,1185.8286852589642,512.01593625498,684.8884462151394,2221.3107569721114,251.6613545816733,645.6613545816733,890.8207171314741
513,455.3187250996016,457.71314741035854,1165.2948207171314,517.601593625498,692.01593625498,2158.7011952191233,252.97211155378486,620.2549800796813,873.402390438247
514,473.43373493975906,459.4859437751004,1130.7630522088352,524.2409638554217,686.2610441767068,2143.7991967871485,240.35341365461846,608.6224899598394,874.7911646586346
515,457.81781376518217,459.36842105263156,1107.3117408906883,525.502024291498,685.6477732793522,2182.9514170040484,233.56275303643724,612.2672064777328,876.8623481781376
516,459.5846774193548,462.1774193548387,1094.3185483870968,521.7177419354839,698.3709677419355,2199.0685483870966,232.34677419354838,593.4274193548387,843.7862903225806
517,457.08097165991904,454.73279352226723,1114.7044534412955,511.3481781376518,698.5263157894736,2184.02024291498,233.68825910931173,575.8744939271255,822.4817813765183
518,453.42448979591836,460.57142857142856,1131.9142857142858,504.4,686.0326530612244,2173.269387755102,230.35102040816327,568.261224489796,789.4979591836735
519,455.7265306122449,463.0204081632653,1095.9224489795918,491.58367346938775,659.5183673469388,2146.8285714285716,236.6734693877551,568.3510204081633,750.4775510204082
520,461.1803278688525,466.42622950819674,1063.9098360655737,486.60655737704917,660.3483606557377,2146.8524590163934,242.12704918032787,576.7991803278688,756.905737704918
521,464.86831275720164,461.86008230452677,1052.037037037037,490.9753086419753,663.6625514403293,2175.2098765432097,237.02469135802468,559.1316872427983,784.5308641975308
522,455.48333333333335,468.74583333333334,1050.6541666666667,489.00416666666666,654.2166666666667,2183.2,233.09583333333333,534.15,788.0958333333333
523,464.5924369747899,466.60504201680675,1080.8487394957983,484.4075630252101,626.6218487394958,2148.546218487395,225.06302521008402,518.3655462184873,797.1176470588235
524,447.02941176470586,473.0,1085.4915966386554,474.0378151260504,603.3361344537815,2100.6134453781515,233.98739495798318,496.07142857142856,810.8025210084033
525,452.51054852320675,480.8523206751055,1080.548523206751,482.53164556962025,597.1181434599156,2136.143459915612,231.61603375527426,486.3586497890295,799.5274261603375
526,461.5508474576271,459.114406779661,1074.207627118644,495.00847457627117,609.0169491525423,2135.258474576271,224.63983050847457,480.2457627118644,799.8093220338983
527,444.4851063829787,459.1446808510638,1074.9106382978723,491.8127659574468,588.3574468085106,2092.251063829787,215.22553191489362,469.4936170212766,767.6042553191489
528,454.2145922746781,459.23175965665234,1041.3261802575107,486.87982832618025,581.4463519313305,2071.5708154506437,214.8283261802575,469.0300429184549,738.7081545064377
529,458.45258620689657,472.9784482758621,1021.5215517241379,486.48706896551727,576.7801724137931,2043.7629310344828,215.38362068965517,473.76724137931035,741.3318965517242
530,452.12554112554113,456.6017316017316,1006.943722943723,478.9177489177489,581.0432900432901,2070.220779220779,224.78787878787878,445.4199134199134,740.7489177489177
531,447.55458515283846,455.2576419213974,974.6593886462882,461.89519650655023,590.6593886462882,2121.825327510917,223.59825327510916,421.3711790393013,773.7423580786026
532,455.3464912280702,455.03508771929825,975.8728070175439,474.5877192982456,594.938596491228,2163.995614035088,215.0438596491228,420.32894736842104,802.9824561403509
533,453.2061403508772,448.46491228070175,1006.5877192982456,483.359649122807,591.2236842105264,2158.4736842105262,209.41666666666666,425.609649122807,804.4035087719299
534,438.6359649122807,445.05263157894734,996.969298245614,479.7763157894737,571.2412280701755,2127.4122807017543,207.0438596491228,417.57456140350877,787.2631578947369
535,434.13274336283183,431.95575221238937,1009.3008849557522,468.4159292035398,554.6460176991151,2096.929203539823,200.8230088495575,394.95575221238937,783.4601769911504
536,439.41409691629957,427.3920704845815,1037.2422907488988,456.15859030837004,549.3656387665199,2058.185022026432,191.27312775330395,374.38766519823787,796.6035242290749
537,461.2133333333333,436.5422222222222,1040.6755555555555,457.2,553.3688888888889,2076.133333333333,191.24,383.81333333333333,803.1955555555555
538,441.9189189189189,426.55405405405406,1023.4324324324324,433.0450450450451,567.927927927928,2118.054054054054,197.7972972972973,394.35135135135135,790.1846846846847
539,430.5700934579439,437.6261682242991,1015.7943925233645,425.0700934579439,572.481308411215,2180.8691588785045,202.99065420560748,403.9579439252336,778.8317757009346
540,432.5809523809524,427.43333333333334,1003.2190476190476,442.3095238095238,566.8380952380952,2195.657142857143,203.78571428571428,411.35714285714283,784.5428571428571
541,441.88038277511964,411.3062200956938,1010.8947368421053,464.4688995215311,541.9186602870814,2189.8086124401916,192.30143540669857,394.54545454545456,792.5023923444976
542,440.6796116504854,415.0242718446602,1019.8106796116505,455.8203883495146,526.2087378640776,2135.2912621359224,190.29611650485438,385.5194174757282,766.6067961165048
543,434.7549019607843,424.09313725490193,1001.2107843137255,445.9362745098039,530.2450980392157,2112.0,188.40686274509804,396.2450980392157,717.8186274509804
544,433.1980198019802,425.15841584158414,1028.1386138613861,452.4009900990099,535.2128712871287,2071.6435643564355,188.4108910891089,402.5495049504951,712.3069306930693
545,432.37810945273634,423.82089552238807,1045.5771144278608,459.5422885572139,549.3383084577115,2094.0746268656717,199.75124378109453,409.7512437810945,718.5671641791045
546,434.36683417085425,424.85929648241205,1054.5527638190954,459.5427135678392,555.9849246231156,2104.9849246231156,209.76381909547737,414.43718592964825,724.2763819095477
547,429.9593908629442,409.8527918781726,1036.3401015228426,449.93908629441626,544.8934010152284,2092.456852791878,208.1979695431472,408.9441624365482,721.5786802030457
548,430.484693877551,413.7755102040816,1056.454081632653,445.16326530612247,541.6683673469388,2115.7091836734694,202.41326530612244,407.6326530612245,731.8316326530612
549,426.7076923076923,419.2871794871795,1048.4153846153847,436.44615384615383,542.9794871794871,2120.394871794872,194.31794871794872,419.0820512820513,721.1538461538462
550,428.59375,417.6666666666667,1025.9322916666667,422.203125,535.5833333333334,2117.625,188.55729166666666,412.453125,707.6875
551,421.8152173913044,418.3979057591623,981.8376963350786,421.64397905759165,534.869109947644,2092.1780104712043,191.4764397905759,388.9214659685864,695.7539267015707
552,427.8722222222222,426.2578947368421,967.4157894736842,420.17894736842106,543.7684210526315,2012.2736842105264,193.69473684210527,362.6736842105263,705.8526315789474
553,424.1363636363636,414.1170212765957,980.1170212765958,426.95212765957444,554.8617021276596,1966.090425531915,186.43617021276594,348.40425531914894,682.2234042553191
554,416.8139534883721,411.8641304347826,1019.8235294117648,437.03208556149735,543.5882352941177,1968.1122994652405,181.28877005347593,346.32085561497325,650.7647058823529
555,421.5705882352941,395.5168539325843,1038.8387096774193,436.9193548387097,528.3494623655914,2000.9462365591398,181.78494623655914,350.2903225806452,662.0268817204301
556,415.1377245508982,418.79661016949154,1023.2771739130435,424.8641304347826,525.4076086956521,2021.5108695652175,180.8913043478261,346.4673913043478,657.2336956521739
557,413.45508982035926,417.28248587570624,981.2826086956521,409.9782608695652,527.5489130434783,1976.7173913043478,179.44565217391303,340.32065217391306,635.2608695652174
558,418.76969696969695,411.2816091954023,977.8901098901099,409.7142857142857,510.7197802197802,1885.8296703296703,180.19230769230768,337.45054945054943,645.2527472527472
559,433.1646341463415,404.83815028901734,996.0888888888888,412.4,490.81111111111113,1814.4888888888888,177.64444444444445,333.40555555555557,637.2666666666667
