Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
397,503.92765957446807,361.34893617021277,974.8468085106383,552.9829787234042,569.4510638297872,1016.2212765957447,749.5787234042554,1386.331914893617,811.1276595744681
398,493.88034188034186,359.4316239316239,976.6452991452992,579.034188,581.008547,1040.974358974359,712.0470085470085,1372.3333333333333,809.8675213675214
399,491.6480686695279,361.1030042918455,990.9442060085837,557.3948497854077,593.4721030042919,1043.3605150214592,690.8025751072961,1369.4420600858368,814.3862660944206
400,480.2274678111588,370.0085836909871,957.6695278969958,543.4248927038626,594.0729613733905,1008.2274678111588,694.8154506437768,1377.489270386266,819.3004291845493
401,475.6853448275862,370.1551724137931,953.6681034482758,548.6379310344828,579.0517241,1006.4698275862069,712,1375.9008620689656,808.0387931034483
402,481.17672413793105,363.4094827586207,951.9267241,557.9784482758621,583.2198275862069,972.4310344827586,712.8232759,1329.396551724138,799.3836206896551
403,478.76293103448273,364.42672413793105,972.4482759,528.2155172413793,574.3318965517242,943.8189655172414,705.5948275862069,1263.8146551724137,803.5732759
404,473.6347826086957,361.0782608695652,1001.6521739130435,508.8391304347826,565.9217391304347,964.3652173913043,683.2608695652174,1268.8217391304347,811.2608695652174
405,466.4782608695652,360.4304347826087,1014.8260869565217,505.88695652173914,573.2391304347826,991.3391304347826,679.7913043478261,1253.8478260869565,817.1043478
406,477.94323144104806,368.46288209606985,999.6026200873363,505.6943231441048,597.4366812227074,1026.5589519650655,667.4104803,1218.8558951965065,826.7117903930131
407,482.4192139737991,377.7816593886463,931.6157205240174,491.89519650655023,611.2576419213974,1055.4585152838429,648.8296943,1181.7117903930132,837.7860262008734
408,464.6563876651982,376.5374449339207,938.6696035,465.6740088105727,612.1674008810572,1069.8590308370044,656.0704845814978,1170.9779735682819,840.2995594713657
409,481.61233480176213,373.50660792951544,921.7268722466961,455.9515418502203,620.5770925110132,1048.704845814978,665.7444933920705,1150.5374449339206,833.7797356828194
410,495.15486725663715,375.9380530973451,875.3274336283185,461.1637168141593,606.8761061946902,1054.154867256637,654.0929203539823,1144.0442477876106,825.4203539823009
411,492.3822222222222,371.32,853.3022222222222,468.1511111111111,583.9733333333334,1062.7866666666666,657.8088888888889,1103.5733333333333,812.2044444444444
412,474.74439461883406,370.9013452914798,873.0896860986547,487.78923766816143,585.9147982062781,1069.1928251121076,644.5336322869955,1080.0582959641256,804.4304932735427
413,459.3318385650224,376.9596412556054,873.6098655,479.7937219730942,598.7399103139013,1048.8834080717488,620.9461883408072,1107.2690582959642,808.2511210762332
414,466.5580357142857,378.86160714285717,946.9598214285714,475.8169642857143,600.4821428571429,1028.6651785714287,621.1919642857143,1115.8482142857142,808.4776785714286
415,481.0669642857143,369.76785714285717,945.3214285714286,473.95535714285717,605.0580357142857,1053.3839285714287,620.46875,1087.986607142857,799.6383928571429
416,493.2027027027027,370.81081081081084,895,467.52702702702703,603.8423423423424,1091.8693693693695,601.7342342342342,1079.2117117117118,792.3378378378378
417,500.1981981981982,376.963964,898.1396396396397,467.7567567567568,604.4504504504505,1107.1126126126126,609.0135135135135,1081.7792792792793,789.8873873873874
418,507.6126126126126,379.0855855855856,941.3243243243244,471.77027027027026,600.527027,1098.8963963963963,599.2837837837837,1066.7117117117118,793.3153153153153
419,515.8687783,381.5882352941176,944.8642533936652,479.0180995475113,590.4072398190045,1083.3891402714933,588.6199095022624,1038.7692307692307,799.5022624434389
420,504.8181818181818,382.5,922.8863636363636,511.65,593.3045454545454,1057.2363636363636,584.1045454545455,1014.9090909090909,802.1090909090909
421,490.82272727272726,377.45,930.8045454545454,528.1636363636363,592.3590909090909,1041.3136363636363,572.2363636363636,1050.0772727272727,803.8
422,487.93607305936075,382.6484018,943.5205479452055,511.11415525114154,583.8767123287671,1056.5570776255709,585.6210046,1054.9817351598174,809.4018264840182
423,501.2420091324201,371.13698630136986,934.5205479452055,539.5799086757991,588.8264840182649,1053.7123287671234,576.9269406392694,1042.757991,821.5205479452055
424,531.2431193,372.5,928.9954128440367,554.5275229357799,591.2660550458716,1055.1788990825687,602.1055046,1082.6284403669724,833.8853211009174
425,531.7614678899082,375.44954128440367,947.5137614678899,531.1467889908257,586.0412844036697,1065.9495412844037,599.6788990825688,1040.6605504587155,833.5458716
426,492.31944444444446,379.22685185185185,938.3148148148148,492.3240740740741,577.7546296296297,1066.4583333333333,583.1944444444445,1003.5092592592592,826.5185185185185
427,482.287037,378.4166666666667,924.9629629629629,476.3333333333333,562.4212962962963,1058.486111111111,566.4583333333334,986.4675925925926,802.2037037037037
428,466.74883720930234,376.27906976744185,943.5023255813953,454.6465116,562.0186046511628,1063.4744186046512,547.8511627906977,966.7813953488372,787.6372093023256
429,494.07441860465116,374.1209302325581,966.1162790697674,441.3302325581395,568.7488372093023,1081.6651162790697,541.5069767441861,965.6279069767442,794.2093023255813
430,491.98130841121497,380.23364485981307,951.9766355140187,430.31775700934577,572.5233644859813,1091.6028037383178,551.0140186915888,926.9719626168225,806.5467289719626
431,495.85046728971963,375.2102803738318,915.8738318,431.5373831775701,573.4719626168225,1097.4299065420562,556.7102803738318,920.5934579439253,815.3644859813085
432,489.8457943925234,373.24766355140184,929.4299065420561,432.0934579439252,568.3504672897196,1099.0046728971963,560.0934579439253,900.9345794392524,812.0140186915888
433,482.5165876777251,370.5592417061611,925.2417061611375,424.26066350710903,562.1137440758293,1079.5592417061612,536.4691943127962,895.7014218009479,803.3838862559242
434,485.6333333333333,372.87142857142857,885.1285714285714,425.9952380952381,548.4285714285714,1066.5619047619048,528.1190476190476,851.9571428571429,802.9714285714285
435,463.1952380952381,364.3,876.6333333333333,432.85714285714283,541.1380952380953,1075.5190476190476,538.1619047619048,824.2333333333333,792.3
436,454.4688995215311,362.0669856,882.5071770334928,421.7177033492823,535.4258373205741,1065.4066985645934,555.8516746411483,797.0813397129186,778.9617224880383
437,450.9423076923077,359.65384615384613,917.0576923076923,416.6394230769231,553.9951923076923,1030.2932692307693,536.8221153846154,791.5913461538462,784.2451923076923
438,455.84057971014494,360.1835748792271,892.2705314009662,419.4637681,573.1884057971015,1025.695652173913,512.8212560386473,805.0386473429952,805.2608695652174
439,463.80676328502415,359.18840579710144,862.7487922705315,412.58937198067633,571.9855072463768,1057.9082125603866,518.3285024,804.2270531400966,818.5362319
440,462.2048780487805,363.10243902439026,894.2,410.26341463414633,569.1414634146341,1085.8048780487804,511.3902439,787.9073170731707,813.3804878
441,463.4950980392157,356.4117647058824,872.6470588235294,411.37745098039215,566.5049019607843,1057.7205882352941,493.6470588235294,770.4509803921569,795.3431373
442,475.8029556650246,354.4926108374384,832.5763547,427.3399014778325,556.0837438423646,1057.1379310344828,483.7487684729064,765.1379310344828,793.0049261083744
443,494.2475247524753,351.83663366336634,822.4108910891089,421.1237623762376,542.009901,1071.5742574257426,483.1039603960396,776.2673267326733,805.8811881188119
444,477.08,353.67,841.465,412.465,549.875,1071.02,492.425,776.225,801.845
445,461.6818181818182,355.07575757575756,905.1818181818181,416.9848484848485,571.1212121212121,1065.7222222222222,495.33838383838383,752.6262626262626,802.8383838383838
446,450.51269035532994,356.18781725888323,925.4517766497462,425.4923858,578.6091370558376,1055.0152284263959,481.0913705583756,729.5482233502538,792.248731
447,477.0050761,357.6497461928934,914.7969543147208,404.3147208121827,575.1421319796955,1011.4213197969543,480.73604060913704,739.5126903553299,777.6598984771574
448,512.3435897435897,356.97435897435895,903.6410256410256,394.95897435897433,565.7282051282051,994.3487179,497.43589743589746,737.2153846153847,774.3384615384615
449,492.55670103092785,347.3453608247423,872.1649484536083,410.0927835051546,540.1907216494845,995.8247422680413,507.4072164948454,713.5412371134021,773.5721649484536
450,474.3937823834197,357.25906735751295,860.3316062176166,426.26943005181346,534.0259067357513,1002.7098445595855,476.61139896373055,699.3160621761658,777.8445595854922
451,477.80829015544043,361.76683937823833,863.8497409326425,423.5077720207254,525.0259067357513,1017.7461139896373,466.5854922279793,684.3886010362694,796.4248704663213
452,470.8952879581152,356.36649214659684,880.2827225,423.25130890052355,539.1675392670157,1025.1884816753927,454.9633507853403,679.4712041884817,799.6544502617801
453,456.67894736842106,359.68947368421055,844.9315789473684,394.33684210526314,548.2210526315789,1034.4368421052632,462.38421052631577,697.0789474,789.2578947368421
454,451.5449735449736,364.0846560846561,834.8465608465608,395.0529100529101,544.1534391534392,1006.1005291005291,477.22222222222223,657.2433862433862,771.5449735449736
455,446.22222222222223,361.72486772486775,812.8253968253969,411.984127,546.8571428571429,990.0846560846561,480.64021164021165,628.2698412698413,772.7724867724868
456,458.56451612903226,356.7043010752688,817.9354838709677,413.4139784946237,558.0645161290323,990.3924731182796,475.7204301075269,631.4139784946236,770.1182795698925
457,433.53225806451616,350.83870967741933,846.4892473,407.4946237,535.7258064516129,985.9032258064516,478.01075268817203,632.1827956989247,765.0322580645161
458,417.2956989247312,348.23655913978496,814.6290322580645,404.28494623655916,518.7096774193549,996.9784946236559,498.7526882,633.4247311827957,757.4301075268817
459,421.8702702702703,349.15675675675675,855.4972972972973,385.427027,523.5459459,994.6702702702703,466.2756756756757,644.7621621621622,740.3621621621621
460,424.26630434782606,349.3532608695652,866.9456522,375.95108695652175,530.1739130434783,1010.2880434782609,451.8152173913044,639.4782608695652,732.8315217391304
461,433.6885245901639,361.8743169398907,818.7431693989071,373.4808743169399,527.3934426229508,1058.224043715847,457.7704918032787,645.4644808743169,731.5846994535519
462,420.5966850828729,388.2596685082873,796.8397790055249,375.08839779005524,536.1049723756906,1019.0165745856353,447.6685082872928,600.3535912,739.7734806629834
463,422.6464088,416.8729281767956,814.6519337016574,384.9889502762431,542.5248618784531,968.878453,434.91160220994476,590.8895028,773.6961325966851
464,442.1722222222222,418.55555555555554,803.2833333333333,382.24444444444447,544.0444444444445,968.2111111111111,429.4,608.0277777777778,793.9277777777778
465,461.58988764044943,411.4382022,766.3651685393259,370.4719101123595,535.4382022,959.6741573033707,431.8258426966292,600.0786516853933,781.1685393258427
466,470.03932584269666,403.32022471910113,760.7865168539325,359.4719101123595,528.7865168539325,955.1460674157304,444.0280898876405,602.3033707865169,769.0224719101124
467,453.3068181818182,398.3636363636364,781.1931818181819,361.27840909090907,518.9261363636364,956.3068181818181,447.7386363636364,615.1420454545455,765.3636363636364
468,445.4971428571429,417.85714285714283,793.3828571428571,378.48,508.2685714285714,936.3771428571429,450.2742857142857,618.04,759.9028571428571
469,444.7630057803468,427.8959537572254,768.9017341040462,403.16184971098266,503.46820809248555,921.7167630057803,428.6878612716763,582.2196531791908,747.1965317919075
470,445.2369942196532,437.12138728323697,771.7572254335261,410.78034682080926,511.9017341040462,931.6878612716763,424.3005780346821,560.150289,730.7803468208092
471,452.46198830409355,431.8070175438597,802.2163742690059,378.3391812865497,520.5204678362574,948.3625730994152,429.67836257309943,542.5087719298245,713.1754385964912
472,440.20710059171597,426.1065088757396,778.1775147928994,369.9112426035503,523.8165680473372,943.0236686390532,441.3964497,564.6508875739645,713.2011834319527
473,434.88023952095807,425.91616766467064,760.4311377245509,388.7365269461078,529.748503,927.4491017964071,442.2455089820359,579.5449101796407,722.5269461077844
474,442.0242424242424,424.7818181818182,741.630303,376.8848484848485,532.1818181818181,939.6363636363636,438.8606060606061,595.630303,728.4787878787879
475,454.3312883435583,423.97546012269936,728.5030674846626,375.97546012269936,530.3803680981595,953.5214723926381,430.6441717791411,565.1840490797546,722.5766871165645
476,442.35185185185185,424.4259259259259,698.7469135802469,380.37654320987656,521.9506172839506,953.3703703703703,416.5246913580247,563.6790123,702.2654320987655
477,434.7672955974843,422.76100628930817,721.0440251572327,383.4339622641509,519.9433962264151,954.1320754716982,405.0943396226415,554.9056603773585,671.7924528301887
478,445.90384615384613,411.15384615384613,726.3141025641025,394.64102564102564,518.974359,940.0833333333334,402.5064102564103,518.2179487179487,660.8717948717949
479,439.72903225806454,402.3483870967742,748.7935483870967,395.7032258064516,504.2258064516129,917.1483870967742,404.46451612903223,522.6451612903226,660.6838709677419
480,431.52,391.58666666666664,790.9333333333333,391.75333333333333,495.81333333333333,911.66,405.56,523.3133333333334,656.7533333333333
481,434.05405405405406,368.1554054054054,787.1959459459459,373.2432432432432,501.30405405405406,915.6959459459459,399.5405405405405,501.6081081081081,671.6554054054054
482,420.6666666666667,347.9791666666667,776.8472222222222,384.6875,506.6111111111111,901.9722222222222,412.25694444444446,484.4861111111111,682.4236111111111
483,416.8169014084507,335.71830985915494,775.3380281690141,389.14084507042253,488.98591549295776,918.6901408450705,408.16901408450707,480.6619718309859,673.6760563380282
484,425.5357142857143,335.1357142857143,767.8571428571429,384.9214285714286,488.22857142857146,933.6857142857143,406.9642857142857,509.6142857142857,671.1285714285714
485,432.26277372262774,328.82481751824815,733.8905109489051,386.11678832116786,495.22627737226276,916.5328467153284,412.6131386861314,508.7664233576642,679.3722627737226
486,442.73333333333335,335.0444444444444,740.0518518518519,373.42962962962963,489.02962962962965,892.2740740740741,397.9185185185185,507.77777777777777,672.6370370370371
487,425.08396946564886,334.35114503816794,734.2595419847328,361.5419847328244,491.3358778625954,890.5801526717557,398.89312977099235,483.9618320610687,662.3053435114504
488,408.46153846153845,331.5,718.8461538461538,359.9923076923077,498.66153846153844,910.6,396.4307692307692,474.2923076923077,654.3923076923077
489,401.5238095238095,331.1904761904762,735.5873015873016,379.3174603174603,490.56349206349205,874.3492063492064,389.73809523809524,489.6190476190476,654.3015873015873
490,405.968254,335.1984126984127,698.452381,376.3888888888889,474.1507936507937,848.0873015873016,387.57936507936506,489.41269841269843,651.452381
491,430.77868852459017,327.5163934426229,690.5573770491803,362.09016393442624,486.76229508196724,833.8770491803278,426.11475409836066,494.10655737704917,636.9426229508197
492,456.8833333333333,324.5,681.8333333333334,367.26666666666665,499.0083333333333,823.6166666666667,434.80833333333334,493.925,631.9666666666667
493,455.79487179487177,318.4102564102564,681.5726495726495,361.95726495726495,494.4017094017094,808.8376068376068,444.7606837606838,479.2564102564103,640.8461538461538
494,429.9826086956522,313.67826086956524,699.6608695652174,359.1217391304348,492.0695652173913,813.9130434782609,470.95652173913044,441.3391304347826,655.5391304347826
495,398.34513274336285,320.8495575221239,717.3539823008849,370.83185840707966,500.50442477876106,783.1946902654868,459.4159292035398,411.3893805309734,662.5663717
496,372.80555555555554,319.99074074074076,694.8333333333334,370.3240740740741,496.22222222222223,791.6296296296297,444.89814814814815,393.3240740740741,661.8518518518518
497,375.84761904761905,316.32380952380953,713.4,347.0952380952381,476.5809523809524,821.1904761904761,434.84761904761905,400.8857142857143,641.7523809523809
498,372.3267326732673,320.28712871287127,730.8118811881188,336.7524752475247,471.91089108910893,812.5148514851485,414.7524752475247,418.6732673267327,619.5544554455446
499,390.3979591836735,318.2959183673469,708.3469387755102,337.46938775510205,469.7959183673469,824.5408163265306,394.16326530612247,432.01020408163265,608.7959184
500,392.60215053763443,316.02150537634407,651.2580645,337.51612903225805,464.7956989247312,821.5483870967741,380.4301075268817,419.48387096774195,612.1182795698925
501,365.94444444444446,319.6666666666667,645.1555555555556,331.6111111111111,472.3888888888889,800.5333333333333,368.77777777777777,393.77777777777777,635.5111111111111
502,372.3488372093023,314.30232558139534,688.5930232558139,322.72093023255815,457.25581395348837,770.5,360.72093023255815,381.6744186046512,665.2093023255813
503,388.8658536585366,302.7926829268293,663.9268292682926,326.2560975609756,433.3658536585366,711.6341463414634,384.6707317073171,374.2926829268293,666.2195122
504,361.325,283.9625,632.7,322.2875,437.1,675.25,403.9875,375.25,657.5125
505,350.08,286.93333333333334,628.44,336.81333333333333,417.96,650.8933333333333,411.0133333333333,374.3333333333333,655.0666666666667
506,351.88732394366195,285.15492957746477,617.2957746478874,352.2535211267606,402.1830985915493,617.5211267605633,388.5774647887324,348.5774647887324,639.5070422535211
507,350.3731343283582,294.02985074626866,611.0746268656717,357.55223880597015,402.9104478,582.1641791044776,384.1641791044776,350.25373134328356,624.3432835820895
508,370.16129032258067,292.1290322580645,575.483871,374.2741935483871,398.7258064516129,572.3064516129032,363,335.35483870967744,626.016129
509,386.0892857142857,288.98214285714283,554.6428571428571,357.3392857142857,395.89285714285717,623.75,384.30357142857144,328.32142857142856,666.8035714285714
510,393.70588235294116,290.5686274509804,535.9019607843137,323.98039215686276,404.6666666666667,645,395.5686274509804,330.7647058823529,694.4509803921569
511,386.02127659574467,296.4468085106383,552.2340425531914,315.4468085106383,426.5531914893617,654.3829787234042,397.8723404255319,342.4255319148936,678.0425531914893
512,385.1904761904762,296.07142857142856,579.7857142857143,292.8095238095238,432.42857142857144,613.4285714285714,421.57142857142856,363.8809523809524,648.8333333333334
513,396.85,297.6,589.875,309.725,414.95,581.95,406.475,337.975,631.2
514,382.025,311.475,558.025,327.125,381.775,625.775,385.175,321.35,621.825
515,368.43589743589746,314.7692307692308,544,310.7435897435897,379.4102564102564,683.6153846153846,392.43589743589746,306.4102564102564,637.5128205128206
516,319.2631578947368,309.94736842105266,531.7894736842105,321.42105263157896,370.7631578947368,636.8421052631579,400.42105263157896,312.57894736842104,633.0263157894736
517,324.1621621621622,308.1621621621622,545.0810811,308.7837837837838,366.3243243243243,561.5945945945946,386.56756756756755,319.2162162162162,612.6216216216217
518,345.94444444444446,313.1111111111111,550.8888888888889,310.94444444444446,368.8888888888889,559.1111111111111,358.6111111111111,317.25,610.8333333333334
519,337.5882352941176,306.29411764705884,518.4705882352941,318.6764705882353,375.5,597.8235294117648,357.6764705882353,323.38235294117646,612.5588235294117
520,354.90625,310.1875,497.4375,308.46875,379.53125,615.9375,377.09375,318.34375,577.84375
521,351.58620689655174,310.58620689655174,508.7931034482759,303.13793103448273,377.82758620689657,570.1379310344828,366.37931034482756,300.44827586206895,537.7586206896551
522,351.44444444444446,294.22222222222223,520.8518518518518,305.3703703703704,381.14814814814815,518.3703703703703,400.6296296296296,278.48148148148147,515.7777777777778
523,350,287.2692307692308,516.1923076923077,320.5,375.4230769230769,451.7307692307692,413.2692307692308,263.5769230769231,522
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
