Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
388,382.14102564102564,296.59935897435895,682.6410256410256,418.4647435897436,302.5480769230769,1001.7916666666666,492.93589743589746,1526.5801282051282,859.6474358974359
389,407.6442307692308,288.82371794871796,685.0160256410256,436.15384615384613,304.47115384615387,1000.5224358974359,499.56410256410254,1522.4551282051282,855.4134615384615
390,430.3076923076923,293.16346153846155,682.8205128205128,438.38461538461536,307.84294871794873,1010.9358974358975,506.7852564102564,1529.5352564102564,854.3397435897435
391,427.6121794871795,284.81410256410254,695.625,425.1955128205128,302.55128205128204,1005.625,502.7852564102564,1551.7179487179487,872.3108974358975
392,419.5576923076923,283.5705128205128,718.2371794871794,416.28205128205127,298.3974358974359,986.8525641025641,504.7564102564103,1580.3525641025642,887.8076923076923
393,423.21153846153845,297.7307692307692,723.900641025641,415.99038461538464,300.1442307692308,987.2371794871794,518.4230769230769,1598.070512820513,874.2724358974359
394,413.93247588424435,290.508038585209,710.4019292604502,424.05787781350483,302.7299035369775,1001.6173633440515,526.379421221865,1612.498392282958,871.0096463022508
395,437.5980707395498,287.2090032154341,708.032154340836,432.4726688102894,303.38585209003213,1028.6720257234726,520.8938906752412,1634.9067524115756,876.871382636656
396,436.65273311897107,289.1736334405145,727.8745980707396,408.2765273311897,305.064308681672,1045.7138263665595,515.9807073954984,1660.6077170418007,867.1028938906752
397,405.10289389067526,286.61736334405145,738.8070739549839,394.2122186495177,308.5016077170418,1041.112540192926,517.524115755627,1664.1093247588424,847.0032154340836
398,378.5064516129032,281.0483870967742,745.6935483870968,405.7451612903226,311.56129032258065,1028.6612903225807,518.3225806451613,1656.9516129032259,868.0741935483871
399,374.85530546623795,280.31832797427654,741.2090032154341,416.064308681672,312.90353697749197,1025.5948553054661,517.5016077170418,1639.7620578778135,888.5337620578778
400,383.2025723472669,281.61736334405145,761.443729903537,412.90353697749197,318.7299035369775,1055.218649517685,526.016077170418,1636.501607717042,867.4180064308682
401,373.524115755627,277.2475884244373,769.7845659163987,408.1607717041801,322.3151125401929,1093.733118971061,533.3504823151126,1661.5048231511255,849.9967845659164
402,356.2636655948553,273.9614147909968,758.2218649517685,409.69453376205786,323.96784565916397,1121.3344051446945,536.6366559485531,1679.926045016077,846.2282958199357
403,376.98709677419356,272.98387096774195,767.0967741935484,406.86129032258066,328.6225806451613,1139.6225806451612,537.441935483871,1687.6032258064515,835.8064516129032
404,415.9258064516129,276.5387096774194,792.4354838709677,407.3709677419355,333.2032258064516,1150.8419354838709,528.9870967741936,1670.683870967742,835.2709677419355
405,403.8451612903226,284.5,812.1225806451613,410.9193548387097,332.68064516129033,1159.0677419354838,516.4677419354839,1643.5483870967741,847.3516129032258
406,410.2265372168285,271.8608414239482,785.3268608414239,413.2977346278317,333.97411003236243,1171.9935275080907,517.8899676375405,1646.7605177993528,853.0194174757281
407,407.2556634304207,279.85760517799355,760.6245954692556,412.8381877022654,339.1877022653722,1202.4239482200646,518.7184466019418,1670.8414239482202,851.0291262135922
408,389.8122977346278,279.19417475728153,755.3333333333334,410.10355987055016,342.98381877022655,1234.0906148867314,509.99676375404533,1683.9708737864078,847.7702265372168
409,395.3948220064725,287.9644012944984,754.906148867314,414.80906148867314,345.3074433656958,1242.2394822006472,499.6601941747573,1686.0614886731391,855.4498381877023
410,431.71844660194176,276.1456310679612,726.9093851132686,436.53074433656957,348.14886731391584,1243.3527508090615,493.7346278317152,1683.485436893204,852.0776699029126
411,448.76375404530745,284.0194174757282,720.0161812297735,435.6601941747573,351.8220064724919,1241.4433656957929,494.63754045307445,1689.0550161812298,843.5307443365696
412,466.3592233009709,290.4724919093851,729.6925566343042,423.49514563106794,346.4466019417476,1233.4530744336569,503.3818770226537,1683.8511326860842,845.537216828479
413,431.2922077922078,292.07142857142856,766.5064935064935,416.81493506493507,345.48376623376623,1234.2435064935064,517.6753246753246,1661.8961038961038,838.3538961038961
414,410.58116883116884,289.4253246753247,805.2402597402597,418.2142857142857,341.9707792207792,1188.8051948051948,530.737012987013,1622.1461038961038,824.6818181818181
415,416.262987012987,289.71753246753246,811.0487012987013,426.66883116883116,337.961038961039,1163.8214285714287,524.788961038961,1592.5876623376623,825.7012987012987
416,436.2077922077922,292.77272727272725,813.7142857142857,417.39935064935065,335.15584415584414,1154.8181818181818,507.1948051948052,1590.7954545454545,844.6168831168832
417,413.814332247557,294.11726384364823,813.0390879478828,411.4918566775244,336.19869706840393,1146.1107491856678,502.35179153094464,1620.928338762215,862.4951140065147
418,392.93485342019545,296.64495114006513,799.2019543973942,424.71661237785014,327.65798045602605,1136.1661237785017,503.70032573289905,1612.5081433224755,872.5667752442997
419,394.0,294.30194805194805,787.6818181818181,444.6461038961039,319.96753246753246,1120.857142857143,473.98376623376623,1594.5324675324675,866.0876623376623
420,401.21753246753246,294.26623376623377,775.4253246753246,455.68506493506493,320.64935064935065,1116.155844155844,476.14285714285717,1588.922077922078,864.6493506493506
421,421.1078431372549,298.33006535947715,763.0686274509804,443.94444444444446,321.4019607843137,1132.7908496732025,499.97058823529414,1571.9803921568628,870.0784313725491
422,443.09150326797385,298.60130718954247,758.6437908496732,411.27450980392155,323.2450980392157,1154.3660130718954,498.41830065359477,1542.6666666666667,860.3627450980392
423,459.7459283387622,292.50488599348535,756.4201954397394,406.52768729641696,328.4104234527687,1158.7166123778502,486.89250814332246,1542.9348534201954,852.9153094462541
424,462.59934853420197,292.18892508143324,758.9609120521172,394.4397394136808,329.0618892508143,1154.2052117263843,492.7947882736156,1563.358306188925,863.3778501628665
425,463.36482084690556,298.5407166123779,762.8599348534202,377.7947882736156,328.94462540716614,1147.1661237785017,484.64495114006513,1554.615635179153,882.2671009771987
426,481.7654723127036,298.2866449511401,767.6547231270358,381.7100977198697,328.5081433224756,1154.5830618892508,459.1530944625407,1534.3387622149837,892.5667752442997
427,480.8957654723127,297.0521172638436,776.6872964169381,379.19218241042347,329.13680781758956,1163.501628664495,450.61889250814335,1521.0781758957655,905.1042345276873
428,458.23778501628664,291.9771986970684,768.6026058631921,385.71661237785014,325.4527687296417,1160.628664495114,463.5895765472313,1514.8631921824103,896.5211726384365
429,403.69607843137254,288.6830065359477,766.2418300653595,398.1862745098039,320.8529411764706,1164.9084967320262,466.16993464052285,1513.4052287581699,869.0457516339869
430,378.22222222222223,289.58496732026146,753.6928104575163,403.9117647058824,322.640522875817,1161.9901960784314,448.359477124183,1503.6307189542483,873.5424836601308
431,403.42483660130716,289.18954248366015,754.6045751633987,395.1666666666667,322.5947712418301,1145.9738562091504,436.7483660130719,1501.7222222222222,883.5490196078431
432,423.8627450980392,292.0424836601307,755.3496732026143,387.6764705882353,321.93464052287584,1135.078431372549,435.5359477124183,1483.7908496732025,880.718954248366
433,434.47058823529414,295.078431372549,743.7875816993464,388.94444444444446,326.46078431372547,1143.6993464052287,442.03921568627453,1443.9411764705883,878.0261437908497
434,426.2549019607843,293.57516339869284,728.7287581699346,392.66993464052285,335.25816993464053,1164.9150326797385,436.58496732026146,1393.049019607843,886.9705882352941
435,421.9281045751634,295.2647058823529,714.8366013071895,394.79411764705884,342.41503267973854,1192.4084967320262,441.68954248366015,1362.3496732026144,898.9313725490196
436,432.59016393442624,300.0098360655738,701.1737704918032,391.5377049180328,344.08852459016396,1227.3311475409837,453.9967213114754,1355.5737704918033,883.8229508196721
437,461.6072607260726,296.2079207920792,705.1254125412541,376.95379537953795,342.970297029703,1270.973597359736,460.7854785478548,1347.7491749174917,867.4224422442244
438,471.45214521452147,306.2013201320132,732.1551155115511,368.34983498349834,338.66996699669966,1282.3630363036305,463.1287128712871,1326.1749174917493,866.7062706270627
439,497.6798679867987,299.4686468646865,746.009900990099,364.4884488448845,334.35643564356434,1266.7260726072607,459.3927392739274,1322.3861386138615,870.5940594059406
440,529.2781456953643,299.57284768211923,752.4238410596026,356.6953642384106,329.9503311258278,1243.0099337748345,447.86092715231786,1342.1986754966888,877.4503311258278
441,476.63576158940396,295.43046357615896,744.0463576158941,360.37417218543044,323.74834437086093,1229.6059602649007,437.78145695364236,1369.3112582781457,884.8708609271523
442,423.531561461794,297.14285714285717,706.7840531561462,367.3953488372093,322.95348837209303,1218.9933554817276,436.5514950166113,1380.4684385382059,883.5880398671096
443,434.6279069767442,303.3554817275747,698.8172757475083,368.7408637873754,330.85714285714283,1215.0332225913621,440.5049833887043,1380.873754152824,889.8305647840532
444,459.5973154362416,300.9026845637584,703.5402684563759,367.02013422818794,332.91946308724835,1210.1912751677853,440.3456375838926,1376.510067114094,902.489932885906
445,446.8344594594595,300.89527027027026,714.0,361.44256756756755,327.2939189189189,1202.5912162162163,428.6554054054054,1364.1756756756756,893.8277027027027
446,436.1756756756757,294.4932432432432,723.3817567567568,364.3918918918919,328.1317567567568,1188.7601351351352,413.27027027027026,1342.0608108108108,874.2128378378378
447,463.03050847457627,295.3084745762712,718.9661016949152,383.36610169491524,330.30169491525425,1165.671186440678,404.04745762711866,1314.8610169491526,880.9864406779661
448,460.67123287671234,294.277397260274,725.2020547945206,389.47945205479454,329.2671232876712,1173.1164383561643,396.4828767123288,1290.4657534246576,892.7568493150685
449,482.0618556701031,290.64948453608247,740.3573883161512,373.9931271477663,329.2783505154639,1216.7628865979382,394.64604810996565,1277.1786941580756,891.4536082474227
450,495.766323024055,289.06872852233676,736.106529209622,355.4707903780069,334.2817869415808,1235.7766323024055,395.05841924398624,1250.7147766323023,894.3539518900344
451,493.91319444444446,292.1145833333333,731.9270833333334,354.2395833333333,338.5833333333333,1222.642361111111,390.71875,1220.2534722222222,886.7430555555555
452,469.62717770034845,292.3588850174216,734.1602787456446,354.34843205574913,342.89895470383277,1201.6689895470383,387.14285714285717,1196.4599303135888,886.3797909407665
453,434.79298245614035,298.7263157894737,739.9122807017544,346.280701754386,345.1578947368421,1172.7157894736843,393.6140350877193,1186.60350877193,886.5684210526316
454,449.8070175438597,303.44912280701755,732.4,349.9298245614035,341.35087719298247,1135.2456140350878,394.89473684210526,1192.2070175438596,877.0175438596491
455,465.226148409894,289.8374558303887,703.4770318021201,363.0812720848057,335.60070671378094,1123.487632508834,385.3356890459364,1217.7879858657243,870.2332155477031
456,481.9217081850534,305.55160142348757,668.0462633451957,329.9572953736655,336.7402135231317,1135.017793594306,374.4982206405694,1224.0604982206405,865.814946619217
457,501.4428571428571,306.8464285714286,667.7928571428571,326.05357142857144,346.25,1168.1142857142856,375.3285714285714,1201.1714285714286,867.5571428571428
458,471.4623655913978,298.3297491039427,671.7204301075269,330.02508960573476,349.3225806451613,1212.594982078853,377.9498207885305,1160.4336917562723,866.5448028673835
459,393.9891304347826,285.09057971014494,678.768115942029,334.0108695652174,343.44202898550725,1229.5398550724638,375.65942028985506,1135.9130434782608,856.8188405797101
460,366.43589743589746,286.2197802197802,686.021978021978,321.6923076923077,340.4175824175824,1233.1245421245421,374.9120879120879,1123.4432234432234,873.8168498168499
461,363.4779411764706,285.72058823529414,663.4889705882352,328.2977941176471,339.5735294117647,1204.9154411764705,382.7022058823529,1121.7610294117646,889.8088235294117
462,351.18888888888887,287.6259259259259,668.8740740740741,335.7518518518518,338.3259259259259,1196.2777777777778,392.7481481481482,1142.4444444444443,881.0370370370371
463,370.7790262172285,292.4906367041198,688.310861423221,326.41198501872657,341.1011235955056,1186.6779026217228,391.749063670412,1181.2958801498128,863.6629213483146
464,403.5601503759398,284.52255639097746,670.5827067669173,313.9323308270677,345.4323308270677,1146.1015037593984,385.6842105263158,1174.4436090225563,845.172932330827
465,404.4015151515151,278.99242424242425,644.1969696969697,317.3598484848485,344.54924242424244,1104.405303030303,380.7083333333333,1134.8371212121212,836.5378787878788
466,429.4351145038168,285.01145038167937,660.9694656488549,335.17557251908397,340.6641221374046,1085.4389312977098,377.50763358778624,1162.381679389313,833.8587786259542
467,468.25096525096524,292.66023166023166,670.8146718146718,330.2046332046332,336.97297297297297,1087.4517374517375,370.80694980694983,1206.1505791505792,833.6949806949807
468,455.93023255813955,288.0736434108527,675.3410852713179,317.82945736434107,335.031007751938,1106.8139534883721,370.41472868217056,1202.7441860465117,858.8527131782946
469,466.8715953307393,288.2373540856031,686.4241245136187,324.3891050583658,329.3852140077821,1103.2023346303502,374.07003891050584,1203.8365758754865,859.7548638132296
470,456.9296875,293.37890625,701.40625,317.27734375,319.546875,1106.61328125,379.24609375,1196.046875,839.4140625
471,420.60869565217394,297.3833992094862,709.9762845849802,319.02371541501975,321.60869565217394,1148.3478260869565,378.1501976284585,1200.9802371541502,832.3833992094861
472,390.984126984127,298.82142857142856,703.6190476190476,313.265873015873,325.05555555555554,1178.4166666666667,365.98015873015873,1199.0833333333333,835.9484126984127
473,409.144,287.636,711.3,304.36,333.288,1170.956,361.78,1175.824,851.124
474,425.6653225806452,289.78629032258067,706.5645161290323,307.8306451612903,339.14112903225805,1166.258064516129,365.21774193548384,1160.258064516129,861.6774193548387
475,421.3943089430894,292.6382113821138,694.890243902439,307.8536585365854,332.4756097560976,1154.2113821138212,366.9959349593496,1160.0853658536585,869.0081300813008
476,428.22222222222223,293.36625514403295,696.2757201646091,305.48148148148147,323.9917695473251,1122.440329218107,369.18518518518516,1159.0823045267489,876.8148148148148
477,437.01234567901236,295.0,696.4115226337449,300.38271604938274,324.17283950617286,1082.1275720164608,366.93004115226336,1176.2592592592594,887.3004115226338
478,462.42083333333335,295.54583333333335,683.3583333333333,306.2916666666667,327.55,1057.3083333333334,362.0541666666667,1169.9083333333333,884.65
479,516.1764705882352,298.79831932773106,678.3235294117648,327.2731092436975,327.172268907563,1079.1638655462184,356.7268907563025,1130.6596638655462,867.0084033613446
480,515.2784810126582,295.2025316455696,684.5105485232068,336.9113924050633,322.831223628692,1124.6708860759493,369.86497890295357,1105.4177215189873,862.0590717299579
481,487.1752136752137,295.2991452991453,677.2905982905983,327.5854700854701,321.2692307692308,1128.1837606837607,356.6752136752137,1089.8461538461538,851.2564102564103
482,468.49785407725324,295.21030042918454,650.1459227467811,318.0429184549356,321.0600858369099,1111.5064377682404,345.75536480686696,1062.763948497854,833.0729613733905
483,406.54978354978357,295.4891774891775,654.0649350649351,319.83982683982686,322.0735930735931,1116.8831168831168,339.987012987013,1040.9610389610389,831.961038961039
484,377.12719298245617,294.2894736842105,677.9122807017544,320.5921052631579,330.45175438596493,1140.6535087719299,337.18859649122805,1022.2543859649123,831.1008771929825
485,375.7566371681416,292.45575221238937,669.7035398230089,311.8893805309734,339.5840707964602,1171.004424778761,341.76106194690266,1012.8097345132743,804.787610619469
486,409.51339285714283,291.85267857142856,643.9866071428571,309.4419642857143,341.50892857142856,1160.049107142857,349.19642857142856,997.7098214285714,801.0446428571429
487,413.85135135135135,298.65315315315314,616.0450450450451,305.94144144144144,338.9054054054054,1104.126126126126,355.98198198198196,968.9594594594595,822.5360360360361
488,399.94520547945206,294.42009132420094,608.1278538812785,307.972602739726,336.09589041095893,1057.447488584475,357.5981735159817,964.5388127853881,831.1050228310502
489,428.8302752293578,299.85779816513764,610.4311926605504,307.6467889908257,329.93119266055044,1032.6467889908256,346.8211009174312,978.2339449541284,812.9678899082569
490,467.9906976744186,306.31162790697675,602.1720930232558,297.89767441860465,320.9441860465116,999.6558139534884,337.293023255814,987.753488372093,799.1255813953488
491,494.2429906542056,308.2383177570093,584.873831775701,290.4906542056075,313.3130841121495,963.5607476635514,336.22429906542055,978.2149532710281,799.3130841121496
492,511.07547169811323,300.9198113207547,576.5849056603773,289.50943396226415,312.4481132075472,951.3254716981132,337.25,953.9905660377359,798.9811320754717
493,500.46411483253587,297.27272727272725,594.3301435406698,293.0287081339713,312.1291866028708,961.2870813397129,339.622009569378,931.1722488038278,780.0526315789474
494,473.8605769230769,302.46634615384613,612.1105769230769,296.5048076923077,311.7548076923077,961.8701923076923,350.2644230769231,906.0480769230769,775.4326923076923
495,456.2378640776699,301.93203883495147,629.3252427184466,300.63106796116506,314.0388349514563,964.5679611650486,342.40776699029124,881.3203883495146,785.0970873786408
496,411.04477611940297,298.29353233830847,652.3781094527363,300.8606965174129,315.5820895522388,998.6567164179105,321.67661691542287,868.3383084577115,772.0348258706467
497,387.67171717171715,289.54545454545456,644.8585858585859,292.3333333333333,311.64646464646466,1007.3585858585859,309.8888888888889,847.6212121212121,751.5909090909091
498,395.64102564102564,293.35897435897436,612.8666666666667,290.7025641025641,307.5282051282051,984.0410256410256,303.36410256410255,812.9230769230769,750.7538461538461
499,436.0263157894737,290.5578947368421,609.2578947368421,297.5210526315789,307.2,982.8578947368421,299.19473684210527,795.3947368421053,768.2736842105263
500,447.9465240641711,293.11229946524065,605.6363636363636,308.5614973262032,312.0427807486631,980.6042780748663,297.39572192513367,813.6951871657755,769.6042780748663
501,456.33516483516485,293.44505494505495,615.2417582417582,294.77472527472526,322.7802197802198,968.554945054945,297.6703296703297,846.7362637362637,776.467032967033
502,455.46590909090907,295.03977272727275,612.5056818181819,283.8068181818182,321.1306818181818,970.5795454545455,300.1136363636364,870.9318181818181,778.7613636363636
503,407.1744186046512,303.6337209302326,583.5813953488372,280.3546511627907,316.9651162790698,963.7616279069767,310.58720930232556,880.3313953488372,772.0406976744187
504,399.92899408284023,314.1656804733728,545.5502958579882,293.7396449704142,318.42011834319527,958.8816568047338,325.9704142011834,888.3491124260355,772.8165680473372
505,425.46060606060604,300.3515151515152,544.8787878787879,319.9030303030303,311.04242424242426,948.5212121212121,325.030303030303,885.7151515151515,756.9333333333333
506,461.6358024691358,293.15432098765433,561.0679012345679,336.55555555555554,304.35185185185185,967.6604938271605,310.5,873.0493827160494,749.6851851851852
507,493.9056603773585,300.59119496855345,584.6163522012579,325.7798742138365,310.8805031446541,985.4779874213837,309.8364779874214,834.6855345911949,768.2452830188679
508,522.4777070063694,308.03821656050957,589.4968152866242,321.1783439490446,316.7070063694268,995.7707006369427,312.6050955414013,788.3885350318471,747.3184713375796
509,573.9078947368421,311.2828947368421,586.2302631578947,333.19736842105266,320.00657894736844,1005.5986842105264,302.0855263157895,805.4736842105264,729.5263157894736
510,554.0335570469799,307.71140939597313,594.744966442953,326.9127516778523,327.9865771812081,988.4161073825503,303.28859060402687,838.1744966442953,725.8255033557047
511,510.7191780821918,303.1506849315069,594.0,309.1986301369863,325.13013698630135,1011.2671232876712,301.82876712328766,835.3219178082192,715.0890410958904
512,555.3049645390071,308.709219858156,601.7304964539007,299.09929078014187,317.07092198581563,1008.5177304964539,306.64539007092196,840.3687943262412,706.9645390070922
513,574.4710144927536,296.1521739130435,606.6159420289855,293.1159420289855,309.3550724637681,948.8695652173913,321.19565217391306,874.1884057971015,714.2246376811594
514,591.4962962962964,296.2962962962963,615.0222222222222,294.2962962962963,300.3851851851852,900.5407407407407,324.962962962963,897.9555555555555,731.5333333333333
515,575.5307692307692,289.0769230769231,627.7692307692307,302.66153846153844,288.5230769230769,883.1153846153846,325.3538461538462,911.9230769230769,728.9307692307692
516,496.3333333333333,295.6904761904762,639.9603174603175,310.96031746031747,284.3888888888889,862.1746031746031,330.42063492063494,931.5238095238095,717.3888888888889
517,542.520325203252,290.390243902439,633.4552845528456,288.2439024390244,276.9186991869919,840.69918699187,322.1382113821138,970.6910569105692,717.3821138211382
518,613.8813559322034,295.2457627118644,596.1610169491526,287.2457627118644,276.00847457627117,827.9067796610169,322.9237288135593,1008.8813559322034,718.3135593220339
519,537.6347826086957,304.81739130434784,589.104347826087,302.39130434782606,280.76521739130436,833.9478260869565,323.9217391304348,995.9565217391304,706.4782608695652
520,489.9122807017544,308.86842105263156,592.9122807017544,303.89473684210526,270.719298245614,808.061403508772,322.10526315789474,945.6666666666666,690.3157894736842
521,456.42201834862385,315.1192660550459,629.7889908256881,298.7798165137615,258.11009174311926,802.0825688073395,329.48623853211006,896.256880733945,659.7889908256881
522,430.5327102803738,304.85981308411215,648.8224299065421,294.58878504672896,257.76635514018693,785.5981308411215,320.04672897196264,874.3177570093458,687.373831775701
523,465.1142857142857,298.84761904761905,625.1714285714286,286.0095238095238,258.1047619047619,760.0380952380953,312.87619047619046,857.2476190476191,687.2190476190476
524,462.7378640776699,305.00970873786406,571.1747572815534,275.77669902912623,256.29126213592235,736.4660194174758,313.70873786407765,834.7864077669902,666.252427184466
525,435.35,308.01,542.78,267.01,257.27,727.75,307.66,823.28,653.21
526,463.44897959183675,310.01020408163265,538.9489795918367,268.48979591836735,257.66326530612247,733.0918367346939,290.6938775510204,820.4183673469388,656.765306122449
527,482.125,311.9791666666667,528.53125,266.4270833333333,252.33333333333334,735.3645833333334,294.6145833333333,786.9791666666666,659.5104166666666
528,443.7741935483871,301.98924731182797,524.7096774193549,261.31182795698925,246.67741935483872,735.7849462365591,305.21505376344084,745.0645161290323,656.6236559139785
529,425.4065934065934,310.6703296703297,517.934065934066,270.010989010989,246.64835164835165,738.3076923076923,302.56043956043953,725.8021978021978,650.5714285714286
530,363.0232558139535,307.5348837209302,495.9651162790698,272.6860465116279,259.36046511627904,760.8604651162791,310.3837209302326,754.4883720930233,652.0
531,331.38271604938274,319.77777777777777,493.0617283950617,251.65432098765433,262.7283950617284,776.1604938271605,326.962962962963,782.3827160493827,677.9876543209876
532,308.5584415584416,331.14285714285717,497.3376623376623,256.3376623376623,257.72727272727275,777.4675324675325,329.1038961038961,792.1298701298701,721.3506493506494
533,334.5753424657534,354.43835616438355,527.4246575342465,280.8767123287671,268.7260273972603,793.7671232876712,317.7671232876712,788.5205479452055,738.7397260273973
534,348.7647058823529,355.47058823529414,555.1323529411765,299.04411764705884,284.44117647058823,793.2941176470588,309.5,792.1323529411765,747.5
535,362.18461538461537,348.3692307692308,565.5692307692308,293.6,286.4,811.876923076923,304.0923076923077,824.5384615384615,750.4769230769231
536,368.5967741935484,349.80645161290323,562.8709677419355,292.80645161290323,285.0967741935484,873.9032258064516,303.6774193548387,861.6290322580645,740.1935483870968
537,405.4166666666667,357.81666666666666,561.6,306.3333333333333,280.23333333333335,867.05,304.75,872.35,729.4833333333333
538,462.4655172413793,362.2241379310345,575.6206896551724,316.05172413793105,278.7068965517241,873.5344827586207,314.6551724137931,910.2758620689655,705.8620689655172
539,509.7543859649123,346.29824561403507,590.4561403508771,308.3157894736842,284.82456140350877,883.438596491228,331.94736842105266,903.9473684210526,682.1052631578947
540,507.5090909090909,346.09090909090907,628.1454545454545,307.1636363636364,293.56363636363636,883.9818181818182,334.54545454545456,867.4545454545455,679.0727272727273
541,455.037037037037,343.7962962962963,628.6666666666666,297.18518518518516,293.64814814814815,876.425925925926,327.24074074074076,871.8333333333334,665.3148148148148
542,437.0943396226415,335.8490566037736,623.377358490566,282.1132075471698,300.0,900.1509433962265,329.20754716981133,890.5471698113207,676.622641509434
543,457.8076923076923,329.5,674.0,274.96153846153845,302.5192307692308,861.3461538461538,319.65384615384613,870.5961538461538,706.1153846153846
544,404.7647058823529,331.8235294117647,655.6078431372549,284.03921568627453,299.6470588235294,866.4705882352941,300.0,845.3529411764706,706.0588235294117
545,361.2549019607843,331.8627450980392,608.7647058823529,291.4901960784314,292.4901960784314,836.0980392156863,291.27450980392155,826.0784313725491,694.3333333333334
546,388.42857142857144,326.7959183673469,621.6530612244898,292.51020408163265,288.0,844.7755102040817,298.3061224489796,835.1632653061224,702.0612244897959
547,409.53061224489795,335.6326530612245,598.5102040816327,295.9591836734694,297.16326530612247,829.1020408163265,306.61224489795916,844.3061224489796,679.5714285714286
548,460.2708333333333,322.6041666666667,621.75,285.3333333333333,295.1458333333333,866.0416666666666,303.9583333333333,827.2083333333334,659.3125
549,586.0416666666666,336.0833333333333,653.0625,280.9166666666667,296.5416666666667,838.8541666666666,294.875,768.6666666666666,657.1458333333334
550,628.4583333333334,327.8333333333333,628.8958333333334,294.1666666666667,290.3541666666667,785.125,299.6458333333333,710.25,661.8958333333334
551,699.4042553191489,323.3829787234043,598.3617021276596,315.531914893617,273.1914893617021,775.468085106383,306.40425531914894,678.2127659574468,644.6808510638298
552,650.5744680851063,344.78723404255317,610.4042553191489,342.2340425531915,270.6170212765957,759.3191489361702,297.06382978723406,679.4042553191489,613.7234042553191
553,588.5652173913044,327.0652173913044,610.8478260869565,352.4347826086956,272.9347826086956,737.8695652173913,290.60869565217394,690.0217391304348,610.2826086956521
554,640.8222222222222,315.0888888888889,557.2888888888889,327.22222222222223,263.6,706.2666666666667,289.1777777777778,662.2222222222222,618.5777777777778
555,615.7333333333333,324.24444444444447,523.1777777777778,298.8,262.3777777777778,711.0444444444445,284.8666666666667,635.1555555555556,615.2666666666667
556,524.2272727272727,320.09090909090907,542.9545454545455,274.45454545454544,272.4318181818182,757.7045454545455,282.59090909090907,611.9090909090909,578.1363636363636
557,505.7674418604651,315.69767441860466,568.7441860465116,273.27906976744185,280.3720930232558,766.0697674418604,280.0232558139535,585.1395348837209,530.4651162790698
558,534.0238095238095,324.4047619047619,565.6190476190476,299.45238095238096,274.07142857142856,732.2619047619048,274.2857142857143,567.2619047619048,514.952380952381
559,489.0,307.6666666666667,599.1190476190476,285.42857142857144,259.0952380952381,718.9047619047619,275.6904761904762,569.1428571428571,493.42857142857144
560,397.525,294.7,617.925,263.25,257.5,741.9,287.075,622.35,490.65
561,318.97297297297297,278.86486486486484,598.2162162162163,241.83783783783784,272.94594594594594,718.2972972972973,292.05405405405406,657.8108108108108,504.2162162162162
562,306.57575757575756,282.5151515151515,592.6969696969697,232.21212121212122,283.1515151515151,686.0,296.6060606060606,627.8181818181819,485.1212121212121
563,290.0,287.9655172413793,575.3793103448276,234.24137931034483,275.48275862068965,638.7931034482758,316.3448275862069,595.8620689655172,488.86206896551727
564,244.54166666666666,299.3333333333333,628.25,252.0,261.9583333333333,603.5416666666666,321.4166666666667,560.9583333333334,495.0416666666667
565,254.0625,236.1875,614.1875,275.5,210.1875,520.4375,268.9375,512.625,542.5
566,218.92307692307693,226.84615384615384,586.1538461538462,258.61538461538464,194.92307692307693,516.8461538461538,262.61538461538464,477.6923076923077,489.3076923076923
567,209.57142857142858,173.42857142857142,619.8571428571429,294.0,190.57142857142858,541.5714285714286,250.85714285714286,476.85714285714283,402.2857142857143
