Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
379,599.6255319148936,769.9191489361702,1037.7574468085106,1138.0893617021277,544.5106382978723,1004.663829787234,1234.459574468085,1771.6170212765958,717.6680851063829
380,575.7787234042553,721.7702127659575,1059.5021276595744,1142.2893617021277,544.0,998.1021276595744,1224.404255319149,1740.0765957446808,707.5489361702128
381,559.2789699570816,674.4420600858369,1074.8669527896996,1095.2188841201717,548.6309012875537,1010.618025751073,1241.991416309013,1786.6137339055795,719.3776824034335
382,551.4420600858369,661.1201716738198,1041.1845493562232,1035.0128755364806,550.8326180257511,1032.068669527897,1256.6523605150214,1862.0214592274679,728.9785407725321
383,560.2051282051282,648.9102564102565,978.1367521367522,1013.8461538461538,554.3290598290598,1058.948717948718,1242.662393162393,1929.508547008547,727.525641025641
384,584.3433476394849,680.1330472103004,984.7639484978541,1030.6781115879828,565.7510729613734,1095.9785407725321,1227.1587982832618,1986.7768240343348,730.725321888412
385,569.2327586206897,651.1379310344828,1022.8362068965517,1051.3103448275863,574.4698275862069,1119.1293103448277,1215.853448275862,1965.625,749.5387931034483
386,542.1939655172414,631.2155172413793,1008.2155172413793,1042.7413793103449,581.5129310344828,1133.3663793103449,1221.3189655172414,1963.9094827586207,759.0905172413793
387,556.0641025641025,633.7008547008547,966.9615384615385,1031.6709401709402,583.465811965812,1159.457264957265,1202.2136752136753,1990.982905982906,739.0940170940171
388,551.8717948717949,656.5213675213676,965.1880341880342,1070.9529914529915,581.5042735042736,1179.2307692307693,1228.6239316239316,2030.1880341880342,714.1025641025641
389,551.7210300429184,653.4077253218884,972.9399141630902,1118.1673819742489,570.3218884120172,1185.6781115879828,1238.3991416309013,2040.1888412017167,705.0429184549356
390,593.8803418803419,608.6025641025641,938.2863247863248,1164.7393162393162,558.1837606837607,1178.9871794871794,1183.4700854700855,1979.8247863247864,719.508547008547
391,621.6255319148936,562.195744680851,889.6510638297873,1196.995744680851,554.6808510638298,1176.472340425532,1142.3872340425532,1974.1489361702127,709.6468085106383
392,585.6170212765958,541.0170212765958,853.9617021276596,1179.740425531915,551.0765957446808,1183.1106382978724,1095.2382978723404,2024.2978723404256,697.4340425531915
393,551.4618644067797,553.021186440678,824.457627118644,1137.4364406779662,553.4491525423729,1197.7415254237287,1093.093220338983,1997.9322033898304,689.7542372881356
394,528.9873949579832,585.7521008403361,821.9957983193277,1106.1470588235295,555.1302521008404,1225.4621848739496,1090.810924369748,1943.4159663865546,683.1890756302521
395,510.98319327731093,606.2689075630252,853.8361344537815,1057.6008403361345,554.7857142857143,1262.281512605042,1066.0840336134454,1940.5882352941176,688.1848739495798
396,536.836820083682,611.7071129707113,892.1046025104603,981.163179916318,553.9205020920502,1298.8619246861924,1043.418410041841,1928.2928870292887,702.3723849372385
397,592.979079497908,617.3054393305439,912.0627615062762,978.2343096234309,552.0878661087866,1326.3933054393306,1009.4937238493724,1945.0794979079499,704.255230125523
398,596.5481171548117,587.1297071129707,910.3305439330544,975.9163179916318,548.1882845188285,1314.26359832636,1015.4142259414226,1945.2092050209205,698.3765690376569
399,592.2217573221757,592.6610878661088,923.1757322175732,967.0125523012553,542.3096234309623,1309.9079497907949,1019.6192468619247,1934.0585774058577,701.2426778242677
400,586.7866108786611,574.0753138075314,916.5481171548117,943.0041841004185,532.1673640167364,1299.3556485355648,995.9246861924686,1874.5983263598325,687.9748953974895
401,601.0125523012553,556.3096234309623,907.1046025104603,949.6108786610879,520.7364016736402,1281.1589958158995,996.9456066945606,1812.7112970711298,707.723849372385
402,612.4225941422594,543.7698744769874,906.8451882845188,984.6903765690377,508.7029288702929,1276.7824267782428,1002.0543933054394,1814.8493723849372,717.3389121338912
403,591.3277310924369,535.5672268907563,879.8529411764706,994.4957983193277,510.9453781512605,1285.920168067227,986.5,1819.6302521008404,727.4831932773109
404,584.0798319327731,544.7016806722689,845.5252100840336,989.6134453781513,516.2310924369748,1313.0042016806722,950.5798319327731,1816.5378151260504,736.0504201680673
405,609.9367088607595,548.535864978903,852.0464135021097,975.464135021097,511.51476793248946,1341.2489451476793,945.3713080168776,1794.8101265822784,736.5147679324895
406,626.8898305084746,549.2754237288135,847.6991525423729,955.0338983050848,500.6737288135593,1346.6906779661017,945.7584745762712,1807.8983050847457,695.3389830508474
407,634.5762711864406,570.2796610169491,853.8728813559322,959.6525423728814,495.46610169491527,1352.0974576271187,924.8516949152543,1825.7372881355932,662.9194915254237
408,607.4765957446808,600.6255319148936,881.0510638297873,968.1659574468085,513.2,1366.9829787234044,888.2127659574468,1836.5191489361703,660.0893617021277
409,594.9487179487179,599.4102564102565,880.1666666666666,948.3076923076923,516.1623931623932,1402.8846153846155,856.5128205128206,1831.568376068376,660.5641025641025
410,603.5879828326181,577.8412017167382,860.0042918454935,948.4334763948498,523.0386266094421,1393.8969957081545,859.3390557939914,1846.3261802575107,669.2789699570816
411,611.480686695279,551.0343347639486,837.6995708154507,969.4291845493563,515.3090128755365,1414.8326180257511,879.8712446351931,1862.2231759656652,671.8755364806867
412,657.9525862068965,544.5689655172414,818.6034482758621,993.3189655172414,491.3663793103448,1457.4956896551723,876.1810344827586,1880.7327586206898,672.3318965517242
413,656.2597402597403,551.7619047619048,821.8528138528138,976.9653679653679,497.4848484848485,1447.3982683982683,880.991341991342,1881.6017316017317,657.6406926406927
414,621.3652173913043,554.5956521739131,841.9695652173913,926.1565217391304,500.2608695652174,1438.5608695652174,890.1478260869566,1857.7043478260869,624.091304347826
415,623.0263157894736,549.6535087719299,867.1447368421053,924.3815789473684,509.7719298245614,1509.3859649122808,894.6929824561404,1880.811403508772,610.9561403508771
416,627.1315789473684,549.921052631579,868.4166666666666,985.1929824561404,505.4605263157895,1574.798245614035,895.938596491228,1926.092105263158,614.3640350877193
417,651.863436123348,542.0881057268723,869.3568281938326,1015.6299559471365,499.1101321585903,1561.9251101321586,881.0528634361234,1947.647577092511,616.6607929515418
418,713.568281938326,531.5242290748898,883.6828193832599,984.5374449339207,493.58590308370043,1561.5198237885463,866.5066079295154,1978.295154185022,620.6828193832599
419,722.2699115044247,520.5221238938053,885.4026548672566,962.6238938053098,486.99557522123894,1573.7477876106195,857.8495575221239,1973.9424778761063,610.6460176991151
420,659.8755555555556,496.3333333333333,860.1244444444444,934.8133333333334,477.26666666666665,1564.64,845.1911111111111,1929.591111111111,591.52
421,612.1205357142857,500.7455357142857,850.8705357142857,921.3571428571429,475.95089285714283,1584.138392857143,842.6964285714286,1921.0401785714287,574.6428571428571
422,606.0224215246636,519.6502242152467,847.3408071748879,906.8071748878924,476.0493273542601,1592.286995515695,828.8834080717489,1911.2511210762332,588.6322869955156
423,621.5044642857143,527.28125,849.2142857142857,869.0178571428571,468.25892857142856,1587.3526785714287,822.46875,1882.2901785714287,595.5491071428571
424,623.1160714285714,523.7053571428571,901.8169642857143,926.5133928571429,465.9330357142857,1602.3125,818.6473214285714,1873.4776785714287,598.4464285714286
425,614.1081081081081,527.1396396396397,908.509009009009,954.1891891891892,472.2072072072072,1615.7657657657658,804.7567567567568,1866.7837837837837,581.4549549549549
426,595.6216216216217,524.9639639639639,905.8918918918919,968.2117117117117,475.02702702702703,1595.418918918919,801.8423423423424,1846.8648648648648,563.4594594594595
427,622.6126126126126,533.1756756756756,909.5540540540541,942.0765765765766,468.5450450450451,1568.545045045045,808.927927927928,1843.599099099099,558.6216216216217
428,606.0681818181819,533.8272727272728,873.8045454545454,877.7772727272727,458.05,1540.3909090909092,818.1272727272727,1846.5545454545454,564.2136363636364
429,610.3227272727273,533.8045454545454,905.3636363636364,845.040909090909,455.7681818181818,1533.5636363636363,817.4363636363636,1843.5227272727273,573.5681818181819
430,666.3532110091743,533.7018348623853,943.8807339449542,817.1238532110092,458.3211009174312,1560.3302752293578,790.059633027523,1824.5045871559632,571.5321100917431
431,719.5023041474655,530.0230414746544,914.8387096774194,819.0691244239631,458.31797235023043,1603.004608294931,760.8064516129032,1791.9539170506912,564.9308755760369
432,718.9027777777778,524.2685185185185,901.375,824.3518518518518,457.3333333333333,1648.2314814814815,747.0462962962963,1758.3425925925926,562.1851851851852
433,708.7209302325581,523.9209302325581,946.7860465116279,828.4790697674418,461.25581395348837,1674.9860465116278,746.5767441860465,1747.6976744186047,563.7488372093023
434,693.7009345794393,536.7710280373832,948.5093457943925,810.5327102803739,465.0327102803738,1670.7009345794393,724.1869158878504,1724.3831775700935,561.7943925233645
435,733.873831775701,547.518691588785,921.1822429906542,824.2990654205607,467.14953271028037,1654.6028037383178,701.8785046728972,1732.9345794392523,555.9672897196261
436,755.7276995305165,541.3239436619718,877.3708920187794,868.2582159624413,468.81220657277,1634.849765258216,694.4460093896714,1741.3145539906104,567.206572769953
437,712.2654028436019,529.9620853080569,825.4691943127962,881.0758293838862,471.3270142180095,1638.7251184834124,701.1232227488151,1729.137440758294,573.8767772511849
438,693.7772511848341,529.4407582938388,821.6255924170616,884.8815165876778,486.29383886255926,1688.914691943128,711.4502369668246,1709.1658767772512,570.0236966824644
439,696.066037735849,535.6933962264151,839.5754716981132,863.2735849056604,503.7122641509434,1717.4292452830189,695.2311320754717,1639.9150943396226,570.0471698113207
440,700.9481132075472,541.8915094339623,863.5707547169811,807.0471698113207,511.7688679245283,1707.5471698113208,666.8349056603773,1560.2311320754718,578.3207547169811
441,733.7216981132076,541.2122641509434,873.3915094339623,736.1745283018868,504.9622641509434,1688.3396226415093,638.7122641509434,1523.183962264151,586.3584905660377
442,765.0943396226415,534.2735849056604,862.2311320754717,726.5188679245283,494.10849056603774,1698.6367924528302,642.4198113207547,1525.1792452830189,591.2688679245283
443,740.8497652582159,526.5117370892019,845.6197183098592,761.0798122065728,487.48826291079814,1728.4929577464789,680.5680751173709,1540.5727699530516,596.6009389671361
444,662.2594339622641,532.0990566037735,848.2452830188679,779.7358490566038,490.87735849056605,1751.9528301886792,673.9103773584906,1554.4575471698113,587.5283018867924
445,632.5915492957746,553.868544600939,861.7323943661971,765.413145539906,499.65727699530515,1748.24882629108,622.7089201877934,1535.8309859154929,583.9906103286385
446,577.9154929577464,529.586854460094,872.8967136150235,737.962441314554,507.9107981220657,1723.8169014084508,578.8075117370892,1552.9765258215962,603.1079812206573
447,553.0046728971963,538.981308411215,875.696261682243,694.5467289719626,516.1308411214953,1698.247663551402,585.7570093457944,1581.6495327102805,602.1822429906542
448,548.0607476635514,533.1028037383178,889.3317757009346,674.8598130841121,526.7897196261682,1698.7429906542056,608.6542056074767,1536.7570093457944,627.9158878504672
449,568.1635514018692,524.0514018691589,918.9205607476636,698.9532710280374,533.1495327102804,1731.607476635514,639.9719626168225,1485.03738317757,632.7663551401869
450,571.3364485981308,523.4953271028037,957.3785046728972,717.7757009345794,535.4158878504672,1784.8598130841121,639.1728971962617,1459.443925233645,625.303738317757
451,568.6807511737089,526.7511737089202,1005.2723004694835,711.3427230046948,545.1220657276996,1826.5633802816901,626.6150234741784,1429.2535211267605,622.0469483568075
452,606.353488372093,524.1860465116279,1017.0046511627907,722.6093023255814,567.7627906976744,1847.8837209302326,613.060465116279,1407.7348837209302,611.3674418604651
453,657.8186046511628,520.6651162790698,995.4372093023255,758.8046511627907,584.2,1833.0976744186046,604.1627906976744,1445.4883720930231,624.9813953488372
454,735.1906976744186,521.4279069767442,934.953488372093,730.0372093023256,580.6186046511627,1784.1813953488372,591.1860465116279,1484.7302325581395,635.9023255813953
455,787.0841121495328,525.3644859813085,896.7149532710281,660.4532710280374,575.3971962616822,1736.9392523364486,596.2757009345794,1491.0841121495328,623.8084112149533
456,832.0794392523364,520.2336448598131,882.6448598130842,679.8411214953271,561.2663551401869,1688.8177570093458,613.6869158878504,1481.4719626168223,618.9158878504672
457,843.3364485981308,505.6448598130841,899.1121495327103,718.803738317757,558.481308411215,1691.7009345794393,613.696261682243,1440.5700934579438,620.4205607476636
458,780.3744075829384,499.2796208530806,899.8199052132701,693.0,574.3127962085308,1743.2322274881517,601.4170616113744,1387.3791469194314,634.9478672985782
459,744.6445497630332,489.3981042654028,892.0094786729858,688.3364928909953,585.568720379147,1739.5734597156397,584.3507109004739,1301.5260663507108,638.1848341232228
460,733.7285714285714,489.93333333333334,911.995238095238,657.7857142857143,588.8952380952381,1765.1666666666667,587.7571428571429,1260.7761904761905,630.0285714285715
461,720.2057416267943,476.20574162679424,943.7320574162679,628.6698564593302,577.5741626794259,1784.1818181818182,577.1866028708134,1237.7224880382776,653.7368421052631
462,708.536231884058,479.17391304347825,944.5072463768116,618.1884057971015,570.4975845410628,1807.3188405797102,558.7342995169082,1242.4589371980676,658.6425120772947
463,687.5072463768116,478.4347826086956,951.7391304347826,597.0193236714975,565.2222222222222,1830.9806763285023,560.9661835748792,1225.6666666666667,662.6183574879227
464,664.5436893203884,466.0,955.8592233009708,591.5339805825242,560.2961165048544,1849.2572815533981,574.1359223300971,1216.2281553398059,642.5679611650486
465,700.0243902439024,462.1219512195122,927.6439024390244,583.6,556.4146341463414,1836.0439024390244,569.6682926829268,1213.1512195121952,650.0146341463415
466,749.7990196078431,460.4852941176471,930.093137254902,578.0490196078431,550.7058823529412,1821.578431372549,545.4411764705883,1203.828431372549,657.0
467,774.2009803921569,463.921568627451,944.4313725490196,582.5735294117648,553.2696078431372,1845.0441176470588,521.9411764705883,1185.8725490196077,656.1519607843137
468,742.2623762376238,471.5792079207921,934.6732673267327,603.6930693069307,557.7920792079208,1903.618811881188,532.0,1169.0940594059407,639.6831683168317
469,701.480198019802,480.48514851485146,917.2524752475248,610.6039603960396,559.1930693069307,1967.2970297029703,553.009900990099,1146.7079207920792,639.5940594059406
470,658.5771144278607,491.5273631840796,927.0398009950248,600.1592039800995,564.776119402985,1971.1442786069651,559.363184079602,1126.6716417910447,656.2388059701492
471,617.1144278606965,492.18905472636817,950.0895522388059,609.9850746268656,579.3383084577115,1905.726368159204,547.9502487562189,1123.0497512437812,667.3781094527363
472,636.195,470.135,966.16,600.615,574.52,1854.08,534.485,1130.18,654.825
473,647.3869346733668,466.356783919598,988.0904522613065,566.7738693467337,567.0603015075377,1793.6532663316582,529.9899497487437,1122.7688442211056,662.7889447236181
474,682.9346733668342,469.643216080402,981.1658291457286,550.8190954773869,562.7587939698492,1741.9195979899498,531.6030150753769,1087.5075376884422,661.2964824120603
475,677.8939393939394,468.12626262626264,945.4848484848485,547.3080808080808,561.3080808080808,1765.7878787878788,515.2676767676768,1034.3080808080808,653.9242424242424
476,642.5454545454545,470.520202020202,903.540404040404,540.7525252525253,564.5505050505051,1819.9242424242425,483.050505050505,1002.979797979798,655.9191919191919
477,583.0,463.0253807106599,878.4619289340102,524.0710659898477,569.9035532994924,1836.238578680203,461.73604060913704,968.1573604060914,683.746192893401
478,597.219387755102,459.9234693877551,912.4795918367347,515.3979591836735,568.3010204081633,1826.9336734693877,457.4438775510204,930.1071428571429,689.2091836734694
479,673.6989795918367,456.71938775510205,932.8163265306123,523.1938775510204,565.4489795918367,1839.7448979591836,465.91326530612247,909.4030612244898,670.3316326530612
480,729.0979381443299,468.07216494845363,905.0,511.03092783505156,562.4742268041238,1843.1288659793815,482.55670103092785,892.6443298969073,646.9536082474227
481,698.3814432989691,466.3917525773196,844.1494845360825,489.25773195876286,565.340206185567,1801.7680412371135,485.3453608247423,883.8659793814433,679.3659793814433
482,652.5544041450777,464.14507772020727,823.9896373056995,479.2849740932642,568.6787564766839,1753.259067357513,473.04663212435236,877.3730569948186,706.2383419689119
483,658.7604166666666,460.3125,808.6302083333334,486.1614583333333,565.828125,1747.4270833333333,460.40625,844.453125,707.2239583333334
484,697.0157068062828,456.4083769633508,794.1361256544502,493.05759162303667,559.2513089005236,1765.8795811518326,453.6806282722513,806.1937172774869,710.2408376963351
485,696.4920634920635,461.010582010582,809.042328042328,493.5820105820106,555.7883597883598,1783.1904761904761,474.0740740740741,793.1904761904761,703.2116402116402
486,686.7777777777778,467.8888888888889,851.5396825396825,494.1216931216931,555.989417989418,1773.952380952381,492.51851851851853,787.1322751322751,721.1904761904761
487,704.0641711229947,471.14438502673795,854.1711229946524,497.39572192513367,558.9251336898395,1728.4919786096257,473.8770053475936,768.1016042780749,748.336898395722
488,693.9251336898395,474.7647058823529,852.9465240641712,469.5347593582888,556.2620320855615,1684.566844919786,474.57754010695186,758.9197860962566,764.6684491978609
489,653.2,474.1459459459459,821.3081081081081,447.427027027027,552.3621621621621,1665.4378378378378,470.2108108108108,745.4594594594595,750.5027027027027
490,655.0655737704918,468.0273224043716,810.8032786885246,451.3551912568306,546.6994535519126,1652.2896174863388,450.8688524590164,717.1475409836065,730.4207650273224
491,682.9285714285714,467.5824175824176,784.6153846153846,450.8956043956044,542.3956043956044,1649.89010989011,444.6758241758242,677.489010989011,708.8021978021978
492,760.8618784530387,454.1491712707182,756.3480662983426,449.76243093922653,537.2044198895028,1646.2596685082874,435.7513812154696,626.878453038674,692.0497237569061
493,757.376404494382,461.9943820224719,763.9101123595506,422.65168539325845,528.2977528089888,1628.561797752809,428.02247191011236,569.9101123595506,690.1685393258427
494,687.6875,460.01704545454544,749.2556818181819,408.02272727272725,519.4772727272727,1590.1477272727273,420.6363636363636,565.8238636363636,686.3636363636364
495,717.5260115606936,464.59537572254334,745.606936416185,412.32947976878614,520.0231213872833,1583.421965317919,415.35260115606934,580.4450867052024,688.4393063583815
496,773.9356725146199,468.2046783625731,772.3684210526316,392.30409356725147,511.4736842105263,1595.766081871345,412.01169590643275,586.8187134502924,663.578947368421
497,770.9166666666666,471.17261904761904,776.7202380952381,365.1011904761905,505.4642857142857,1592.9404761904761,407.86309523809524,561.9404761904761,643.7202380952381
498,787.5542168674699,474.2530120481928,752.8614457831326,373.7831325301205,504.98192771084337,1581.8975903614457,409.19879518072287,530.7349397590361,643.9457831325301
499,814.5925925925926,482.6111111111111,741.6604938271605,371.4753086419753,493.38271604938274,1564.70987654321,414.3333333333333,508.18518518518516,654.5617283950618
500,806.5911949685535,511.8993710691824,761.1320754716982,365.45911949685535,473.38993710691824,1543.132075471698,420.58490566037733,500.8553459119497,637.4842767295597
501,745.1282051282051,518.7307692307693,792.3076923076923,368.7371794871795,464.5576923076923,1540.570512820513,414.1730769230769,498.2628205128205,648.8269230769231
502,730.1513157894736,496.67105263157896,812.7236842105264,351.0986842105263,476.74342105263156,1560.7105263157894,406.85526315789474,468.82894736842104,646.4605263157895
503,703.8533333333334,474.14666666666665,806.2733333333333,346.1333333333333,490.58,1556.3466666666666,400.94,456.38666666666666,630.34
504,648.0972222222222,465.625,808.7361111111111,355.8263888888889,481.7638888888889,1586.2847222222222,399.9513888888889,457.5138888888889,641.9027777777778
505,724.669014084507,471.16901408450707,776.6971830985915,357.6619718309859,473.7535211267606,1556.4577464788733,393.76056338028167,446.3380281690141,628.4718309859155
506,819.2246376811594,463.2391304347826,741.6739130434783,360.9927536231884,475.68840579710144,1557.1884057971015,412.0144927536232,447.22463768115944,596.4347826086956
507,781.812030075188,469.593984962406,735.8947368421053,365.78195488721803,458.5187969924812,1512.857142857143,434.7894736842105,462.82706766917295,589.9699248120301
508,733.9307692307692,469.11538461538464,732.9153846153846,346.54615384615386,439.83846153846156,1413.3846153846155,435.4230769230769,464.9846153846154,594.9384615384615
509,722.5590551181102,470.6456692913386,735.6692913385826,322.93700787401576,449.46456692913387,1365.1102362204724,441.7716535433071,464.9448818897638,601.511811023622
510,697.7438016528926,459.58677685950414,763.2479338842975,316.1818181818182,444.1322314049587,1339.099173553719,435.02479338842977,450.5206611570248,597.2479338842975
511,667.8290598290598,455.63247863247864,765.3589743589744,319.71794871794873,427.15384615384613,1298.2991452991453,417.1794871794872,419.1111111111111,577.1196581196581
512,621.8771929824561,453.4824561403509,747.3684210526316,325.8157894736842,427.6929824561403,1312.9035087719299,403.2543859649123,397.9298245614035,568.2280701754386
513,640.0642201834862,458.73394495412845,744.4770642201835,324.4770642201835,446.42201834862385,1383.559633027523,399.9633027522936,389.2201834862385,570.1100917431193
514,685.1386138613861,468.0,696.5049504950495,329.2178217821782,467.4257425742574,1367.3465346534654,400.26732673267327,410.2277227722772,568.2871287128713
515,717.4111111111112,468.96666666666664,684.5333333333333,350.43333333333334,459.27777777777777,1255.6,401.6111111111111,457.23333333333335,568.2777777777778
516,630.2142857142857,473.3333333333333,696.5357142857143,349.5,433.6547619047619,1214.154761904762,406.1904761904762,470.0238095238095,593.047619047619
517,694.170731707317,460.0731707317073,665.670731707317,339.5975609756098,427.4878048780488,1161.8902439024391,399.9146341463415,440.0121951219512,605.3780487804878
518,763.2151898734177,451.8101265822785,686.5316455696203,333.7721518987342,428.9620253164557,1174.1645569620252,389.8481012658228,406.49367088607596,604.6455696202531
519,658.6923076923077,427.3076923076923,708.4230769230769,324.53846153846155,428.2435897435897,1172.179487179487,383.0128205128205,401.97435897435895,615.5384615384615
520,533.2368421052631,434.92105263157896,696.3947368421053,315.9868421052632,427.44736842105266,1194.5263157894738,387.8421052631579,412.75,604.3947368421053
521,537.986301369863,422.64383561643837,682.8767123287671,328.3972602739726,425.45205479452056,1196.3287671232877,377.64383561643837,407.13698630136986,622.4246575342465
522,609.2816901408451,442.7464788732394,719.2394366197183,355.7323943661972,425.16901408450707,1192.7042253521126,368.76056338028167,398.28169014084506,611.5633802816901
523,690.768115942029,458.4347826086956,778.6376811594203,375.7536231884058,417.39130434782606,1164.8115942028985,368.2173913043478,392.1449275362319,625.6231884057971
524,687.047619047619,439.76190476190476,779.7142857142857,380.25396825396825,412.6666666666667,1189.5396825396826,368.3174603174603,382.14285714285717,617.8412698412699
525,622.542372881356,445.22033898305085,712.8305084745763,352.33898305084745,407.3050847457627,1204.3898305084747,352.79661016949154,356.9491525423729,626.7796610169491
526,536.7924528301887,437.0377358490566,692.3207547169811,340.0377358490566,408.4339622641509,1205.698113207547,347.07547169811323,336.3207547169811,645.9245283018868
527,540.9791666666666,449.2291666666667,706.1875,339.625,408.3125,1205.2083333333333,348.6666666666667,325.875,640.3541666666666
528,523.3333333333334,445.8809523809524,749.3571428571429,346.3809523809524,410.1190476190476,1199.2619047619048,366.42857142857144,338.9047619047619,644.3809523809524
529,512.6,416.4,689.05,368.1,391.0,1146.025,363.2,352.95,663.25
530,498.39473684210526,413.7368421052632,627.1052631578947,391.7631578947368,380.94736842105266,1110.9736842105262,348.9736842105263,325.39473684210526,694.1578947368421
531,540.0833333333334,411.19444444444446,584.5,367.47222222222223,379.94444444444446,1117.861111111111,347.4166666666667,294.30555555555554,732.9722222222222
532,593.8,402.22857142857146,579.4571428571429,315.54285714285714,371.0571428571429,1109.6,346.4,288.2,729.4
533,614.3333333333334,396.8787878787879,614.0909090909091,324.1212121212121,363.6969696969697,1074.7575757575758,341.27272727272725,282.8484848484849,739.7272727272727
534,602.4516129032259,392.03225806451616,716.483870967742,336.0,356.4516129032258,1032.8709677419354,328.3225806451613,272.9032258064516,742.4516129032259
535,558.9333333333333,419.8666666666667,774.5,320.3333333333333,350.0,1018.0666666666667,329.8333333333333,290.96666666666664,722.3666666666667
536,527.7857142857143,399.92857142857144,760.0714285714286,301.25,355.14285714285717,1073.142857142857,349.92857142857144,296.14285714285717,759.5
537,627.4074074074074,421.6666666666667,731.6296296296297,289.037037037037,374.48148148148147,1086.148148148148,352.3703703703704,290.55555555555554,801.5555555555555
538,715.52,411.6,728.4,290.6,401.28,1067.48,372.08,310.32,760.96
539,652.8333333333334,381.625,690.75,296.0,395.1666666666667,1062.875,368.4583333333333,303.625,803.5833333333334
540,667.9545454545455,367.54545454545456,697.7727272727273,292.0,365.90909090909093,1101.6363636363637,370.77272727272725,279.8181818181818,856.8636363636364
541,638.5454545454545,374.95454545454544,698.6818181818181,283.59090909090907,341.77272727272725,1045.9545454545455,355.95454545454544,258.72727272727275,901.6363636363636
542,631.8571428571429,393.5238095238095,721.5238095238095,285.6190476190476,351.3809523809524,1120.3809523809523,336.2857142857143,241.71428571428572,913.4761904761905
543,609.3684210526316,391.5263157894737,653.8947368421053,295.57894736842104,372.7368421052632,1151.157894736842,323.0,234.21052631578948,888.9473684210526
544,576.6315789473684,384.2105263157895,574.6842105263158,284.7368421052632,360.0,1030.9473684210527,333.05263157894734,233.31578947368422,830.8947368421053
545,569.0,374.94444444444446,615.8333333333334,278.55555555555554,359.72222222222223,1063.6666666666667,359.0,239.22222222222223,802.8333333333334
546,561.2941176470588,376.2352941176471,599.2941176470588,277.2352941176471,356.0,1048.5294117647059,351.94117647058823,220.23529411764707,762.9411764705883
547,598.125,378.5,561.25,285.5625,345.75,984.75,344.8125,201.5625,743.375
548,661.5333333333333,385.26666666666665,534.4666666666667,288.53333333333336,334.4,924.8,339.6666666666667,212.73333333333332,733.2
549,734.8,407.6,499.6,283.73333333333335,326.1333333333333,809.7333333333333,336.6666666666667,202.4,741.6
550,745.6923076923077,391.6923076923077,513.9230769230769,288.0769230769231,333.53846153846155,760.6923076923077,327.46153846153845,178.23076923076923,710.2307692307693
551,588.1538461538462,376.61538461538464,498.38461538461536,280.7692307692308,331.38461538461536,697.7692307692307,316.2307692307692,163.92307692307693,736.0
552,570.0,355.25,455.1666666666667,267.5833333333333,360.75,700.25,316.4166666666667,155.83333333333334,752.0
553,474.4,415.2,432.6,258.2,325.9,734.3,306.9,151.6,713.5
554,477.55555555555554,346.44444444444446,425.3333333333333,262.22222222222223,307.1111111111111,682.0,327.44444444444446,151.0,748.3333333333334
555,408.125,331.875,381.0,247.875,291.625,692.625,329.5,148.125,852.375
556,355.875,314.75,333.25,230.875,293.625,658.0,288.25,146.0,852.125
557,332.0,308.6666666666667,295.5,215.16666666666666,304.3333333333333,640.0,275.3333333333333,135.5,726.6666666666666
558,355.0,276.2,243.2,209.6,298.4,589.0,293.2,140.2,674.4
559,305.75,292.25,228.0,203.5,264.5,552.5,275.25,137.5,727.5
560,305.5,284.0,241.5,169.0,231.0,450.5,237.0,138.0,806.0
