Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
193,382.6504854368932,512.7766990291262,977.1456310679612,389.1747572815534,535.3398058252427,262.11650485436894,888.1553398058253,125.77669902912622,284.3592233009709
194,392.24271844660194,541.4077669902913,980.0291262135922,398.77669902912623,538.9611650485436,259.00970873786406,906.0873786407767,126.59223300970874,283.7864077669903
195,398.08653846153845,536.5576923076923,951.1923076923077,412.0576923076923,531.7307692307693,257.3076923076923,901.4423076923077,127.22115384615384,285.71153846153845
196,395.61538461538464,525.3557692307693,887.5576923076923,423.1826923076923,529.1442307692307,257.00961538461536,895.1057692307693,127.54807692307692,290.75961538461536
197,377.84615384615387,586.9230769230769,840.9711538461538,424.875,526.3942307692307,253.48076923076923,890.1153846153846,128.25,292.75
198,391.4761904761905,599.4190476190477,852.0761904761905,415.0095238095238,524.4380952380952,248.16190476190476,922.5428571428571,127.29523809523809,281.3142857142857
199,414.2641509433962,561.5094339622641,917.2452830188679,397.6698113207547,520.0849056603773,244.5188679245283,948.8867924528302,122.13207547169812,275.1509433962264
200,398.93457943925233,563.7943925233645,999.2710280373832,386.9906542056075,515.588785046729,243.65420560747663,995.7196261682243,119.42990654205607,277.57943925233644
201,446.68224299065423,570.4205607476636,1029.1869158878505,375.3551401869159,516.1028037383178,247.25233644859813,1006.9532710280374,119.49532710280374,266.9252336448598
202,398.38317757009344,557.2056074766355,956.3364485981308,375.22429906542055,519.8691588785047,255.18691588785046,982.0841121495328,122.50467289719626,273.9626168224299
203,370.10091743119267,530.7064220183486,851.7706422018349,381.1926605504587,523.3394495412844,265.0,966.5137614678899,124.1651376146789,269.04587155963304
204,405.30555555555554,479.75,813.2129629629629,380.5925925925926,532.6944444444445,268.4166666666667,988.3888888888889,123.87037037037037,269.75925925925924
205,430.8165137614679,482.2477064220183,845.5779816513761,378.1743119266055,527.3669724770642,254.5045871559633,1007.816513761468,123.74311926605505,271.76146788990826
206,429.25688073394497,485.42201834862385,891.8899082568807,381.1926605504587,507.29357798165137,242.6422018348624,1010.9357798165138,124.5229357798165,276.76146788990826
207,406.8454545454546,492.23636363636365,905.8,387.8181818181818,497.55454545454546,241.87272727272727,996.6090909090909,123.97272727272727,281.1181818181818
208,390.55555555555554,503.6666666666667,893.7314814814815,394.68518518518516,501.0833333333333,244.3148148148148,977.3888888888889,123.37962962962963,283.35185185185185
209,381.8807339449541,500.0183486238532,876.6238532110092,394.92660550458714,502.3302752293578,243.39449541284404,969.3577981651376,123.87155963302752,291.13761467889907
210,383.73394495412845,520.5688073394496,871.2477064220184,393.10091743119267,503.26605504587155,243.045871559633,988.9908256880734,125.24770642201835,292.4954128440367
211,388.73394495412845,540.2110091743119,853.2110091743119,390.5596330275229,499.61467889908255,243.9816513761468,1030.3119266055046,124.13761467889908,284.0275229357798
212,403.79816513761466,528.9908256880734,814.7064220183486,389.48623853211006,496.1743119266055,242.8256880733945,1053.697247706422,121.8440366972477,278.3119266055046
213,429.74545454545455,546.0272727272727,775.2727272727273,388.3,496.8727272727273,239.95454545454547,1053.7363636363636,122.69090909090909,286.43636363636364
214,467.6666666666667,521.8981481481482,750.6851851851852,389.1574074074074,499.8703703703704,237.07407407407408,1066.9907407407406,124.23148148148148,293.01851851851853
215,427.4074074074074,525.1481481481482,733.4907407407408,394.9537037037037,493.7962962962963,235.92592592592592,1088.9259259259259,123.80555555555556,305.60185185185185
216,377.1759259259259,554.2314814814815,729.9722222222222,400.212962962963,481.1111111111111,236.87962962962962,1097.6944444444443,122.35185185185185,307.00925925925924
217,385.3551401869159,584.8224299065421,738.3177570093458,398.1588785046729,471.8317757009346,241.84112149532712,1084.3644859813085,121.81308411214954,309.6448598130841
218,381.20754716981133,555.933962264151,779.1792452830189,387.24528301886795,466.07547169811323,247.9245283018868,1074.3207547169811,122.79245283018868,311.79245283018867
219,402.8666666666667,584.3142857142857,829.0666666666667,379.3142857142857,461.4761904761905,246.5047619047619,1094.3809523809523,122.96190476190476,310.6
220,465.9811320754717,587.1132075471698,850.0094339622641,380.1981132075472,448.41509433962267,243.76415094339623,1134.066037735849,121.97169811320755,313.58490566037733
221,446.85714285714283,563.9428571428572,855.6952380952381,389.93333333333334,444.93333333333334,243.44761904761904,1164.4380952380952,121.93333333333334,318.34285714285716
222,402.375,512.2980769230769,844.8942307692307,395.0576923076923,454.8942307692308,240.41346153846155,1150.4711538461538,121.75961538461539,311.0
223,404.3883495145631,461.9514563106796,834.3495145631068,392.31067961165047,445.45631067961165,235.89320388349515,1107.9805825242718,121.75728155339806,296.0873786407767
224,402.7378640776699,447.36893203883494,822.252427184466,385.59223300970876,436.6796116504854,236.6504854368932,1056.3203883495146,121.05825242718447,296.4660194174757
225,389.6764705882353,492.0882352941176,802.4509803921569,382.51960784313724,431.7647058823529,238.99019607843138,1019.1274509803922,120.2843137254902,293.45098039215685
226,362.36538461538464,551.1057692307693,787.0961538461538,381.16346153846155,431.8942307692308,237.94230769230768,991.0096153846154,120.00961538461539,284.34615384615387
227,339.16346153846155,581.6153846153846,798.1057692307693,386.125,435.91346153846155,233.5096153846154,987.3942307692307,121.92307692307692,273.25
228,358.25714285714287,562.1809523809524,800.6285714285714,392.8857142857143,436.0761904761905,230.28571428571428,994.6952380952381,122.99047619047619,275.0761904761905
229,377.96190476190475,546.9333333333333,782.6190476190476,393.48571428571427,434.9047619047619,233.52380952380952,1000.6190476190476,121.92380952380952,292.04761904761904
230,382.9339622641509,540.9905660377359,760.7641509433962,389.2358490566038,429.02830188679246,237.3490566037736,995.7358490566038,122.61320754716981,292.4811320754717
231,349.89719626168227,517.3177570093458,747.981308411215,386.23364485981307,428.76635514018693,238.57943925233644,987.0654205607476,125.00934579439253,283.10280373831773
232,341.72222222222223,526.074074074074,745.9074074074074,386.037037037037,438.22222222222223,243.2685185185185,988.4629629629629,125.85185185185185,274.55555555555554
233,348.10185185185185,559.9722222222222,768.8703703703703,386.3240740740741,449.48148148148147,244.87037037037038,993.2962962962963,126.68518518518519,271.0833333333333
234,373.5596330275229,536.8990825688073,812.8990825688073,384.76146788990826,448.3119266055046,233.94495412844037,1003.1284403669724,128.1743119266055,270.73394495412845
235,418.77272727272725,550.8181818181819,819.6545454545454,392.40909090909093,427.3909090909091,231.8272727272727,1022.9272727272727,127.93636363636364,270.94545454545454
236,479.6636363636364,568.8363636363637,771.4545454545455,405.3545454545455,430.8818181818182,230.1909090909091,1024.909090909091,126.2909090909091,274.5
237,485.2110091743119,573.559633027523,728.816513761468,406.27522935779814,432.6697247706422,233.3577981651376,1001.2110091743119,124.25688073394495,275.23853211009174
238,442.9909090909091,540.4909090909091,719.209090909091,394.58181818181816,436.95454545454544,235.38181818181818,971.1,123.01818181818182,274.8363636363636
239,424.2072072072072,526.0,715.936936936937,384.45045045045043,443.4954954954955,233.34234234234233,961.2792792792793,123.25225225225225,273.963963963964
240,409.01801801801804,552.7747747747748,701.7207207207207,385.7117117117117,446.84684684684686,230.981981981982,973.8198198198198,124.12612612612612,278.45045045045043
241,393.43362831858406,541.3451327433628,692.5132743362832,393.6814159292035,440.20353982300884,229.30973451327435,1021.3185840707964,123.32743362831859,281.14159292035396
242,398.3805309734513,495.0088495575221,700.7610619469026,399.78761061946904,441.5840707964602,231.00884955752213,1086.867256637168,122.57522123893806,279.14159292035396
243,399.03508771929825,481.60526315789474,720.061403508772,396.7719298245614,442.42105263157896,234.41228070175438,1119.6315789473683,123.59649122807018,285.140350877193
244,397.17391304347825,493.5913043478261,721.8086956521739,389.2173913043478,439.9478260869565,233.97391304347826,1108.5652173913043,124.5304347826087,286.23478260869564
245,411.2631578947368,507.4035087719298,712.6754385964912,385.37719298245617,440.00877192982455,232.02631578947367,1103.4736842105262,124.8859649122807,288.7368421052632
246,448.38793103448273,465.1810344827586,703.0086206896551,381.58620689655174,441.87068965517244,230.44827586206895,1096.2758620689656,124.17241379310344,283.07758620689657
247,466.51724137931035,488.80172413793105,711.2413793103449,377.2413793103448,447.8534482758621,232.27586206896552,1140.448275862069,122.54310344827586,273.1896551724138
248,454.9237288135593,517.8389830508474,734.0508474576271,370.89830508474574,454.72033898305085,237.34745762711864,1170.2033898305085,120.63559322033899,282.1101694915254
249,438.9491525423729,547.9661016949152,747.6355932203389,368.5762711864407,457.2457627118644,244.48305084745763,1168.415254237288,119.80508474576271,296.72033898305085
250,477.3529411764706,542.4957983193277,763.9579831932773,371.60504201680675,455.0420168067227,244.8235294117647,1161.4033613445379,120.5798319327731,285.4117647058824
251,516.4166666666666,526.825,782.4666666666667,376.65833333333336,449.40833333333336,240.9,1190.5166666666667,121.96666666666667,278.10833333333335
252,491.8666666666667,546.5666666666667,771.9083333333333,387.64166666666665,446.01666666666665,239.88333333333333,1224.9583333333333,122.98333333333333,281.10833333333335
253,464.90833333333336,515.1,763.675,399.35833333333335,446.65833333333336,233.00833333333333,1234.4666666666667,122.80833333333334,288.39166666666665
254,462.0082644628099,479.1570247933884,763.2644628099174,397.8347107438017,447.45454545454544,226.22314049586777,1225.3223140495868,120.67768595041322,288.35537190082647
255,476.504132231405,457.1735537190083,776.7685950413223,391.9834710743802,446.2314049586777,225.69421487603304,1227.107438016529,119.23140495867769,274.6363636363636
256,482.08196721311475,448.327868852459,793.2213114754098,385.7950819672131,449.1393442622951,226.5983606557377,1214.016393442623,120.11475409836065,273.08196721311475
257,465.75409836065575,433.54918032786884,813.2868852459017,380.6311475409836,458.1803278688525,228.36885245901638,1190.6475409836066,122.40983606557377,276.0983606557377
258,409.7560975609756,415.3983739837398,816.3252032520326,378.349593495935,467.5934959349593,230.83739837398375,1145.5934959349593,124.92682926829268,279.0406504065041
259,369.0813008130081,446.1382113821138,802.2113821138212,378.8943089430894,473.5284552845528,227.9512195121951,1106.520325203252,127.5609756097561,282.0325203252033
260,407.6363636363636,494.21487603305786,797.8842975206611,381.22314049586777,467.79338842975204,223.5785123966942,1087.8347107438017,128.05785123966942,281.8429752066116
261,427.6885245901639,514.9426229508197,794.9098360655738,385.74590163934425,458.0409836065574,223.70491803278688,1079.2459016393443,123.54918032786885,281.0081967213115
262,385.75409836065575,500.77868852459017,796.4508196721312,385.41803278688525,462.78688524590166,225.01639344262296,1099.9754098360656,121.48360655737704,289.4836065573771
263,376.3089430894309,480.5284552845528,814.1219512195122,374.7073170731707,472.349593495935,224.90243902439025,1153.4959349593496,120.76422764227642,277.5528455284553
264,430.4758064516129,506.21774193548384,808.1209677419355,368.7096774193548,474.5,226.45967741935485,1185.6048387096773,119.83870967741936,272.80645161290323
265,493.856,582.936,799.192,375.392,479.728,230.24,1129.544,120.856,271.688
266,480.7903225806452,549.733870967742,820.5967741935484,382.2983870967742,495.30645161290323,236.86290322580646,1060.1854838709678,121.58064516129032,278.2741935483871
267,442.91129032258067,501.7096774193548,824.9758064516129,383.93548387096774,514.6612903225806,241.58870967741936,1046.1048387096773,121.34677419354838,283.41129032258067
268,420.8048780487805,523.4146341463414,782.6666666666666,380.7886178861789,550.8373983739838,241.35772357723576,1067.4715447154472,121.8780487804878,287.7073170731707
269,436.63709677419354,528.8951612903226,774.9758064516129,381.28225806451616,593.8548387096774,233.3548387096774,1088.8064516129032,122.18548387096774,293.6290322580645
270,417.2096774193548,536.2903225806451,796.8951612903226,382.75,603.491935483871,234.70967741935485,1120.524193548387,122.54032258064517,286.4596774193548
271,417.08870967741933,521.4596774193549,808.8790322580645,378.81451612903226,594.9354838709677,243.88709677419354,1134.8467741935483,123.74193548387096,279.31451612903226
272,421.3739837398374,506.2845528455285,826.8536585365854,376.5121951219512,611.089430894309,241.78048780487805,1128.4146341463415,125.41463414634147,277.9512195121951
273,450.0894308943089,520.4471544715448,826.1626016260162,385.3739837398374,619.4065040650406,236.08130081300814,1140.9105691056911,127.0,280.4308943089431
274,482.9430894308943,514.9268292682926,784.0975609756098,401.7967479674797,633.4471544715448,229.04065040650406,1157.739837398374,129.33333333333334,275.5365853658537
275,446.609756097561,469.1544715447154,755.2520325203252,413.520325203252,653.9186991869918,228.7479674796748,1176.2764227642276,133.0569105691057,274.5365853658537
276,393.8360655737705,475.05737704918033,797.4262295081967,425.6803278688525,665.8934426229508,234.31967213114754,1163.0,134.84426229508196,285.3196721311475
277,386.6475409836066,522.1803278688525,863.9672131147541,435.4754098360656,660.4918032786885,243.3360655737705,1109.0983606557377,140.1639344262295,291.90983606557376
278,426.89256198347107,507.11570247933884,903.4545454545455,455.1322314049587,657.1818181818181,257.44628099173553,1142.206611570248,138.54545454545453,291.7685950413223
279,509.43801652892563,490.45454545454544,885.7190082644628,480.1322314049587,661.4628099173553,260.60330578512395,1133.7603305785124,132.37190082644628,288.43801652892563
280,422.31404958677683,515.2066115702479,903.0826446280992,464.900826446281,678.1322314049587,253.39669421487602,1157.9669421487604,131.21487603305786,282.900826446281
281,417.30833333333334,570.0916666666667,951.075,448.45,700.4916666666667,247.56666666666666,1170.75,129.1,278.3833333333333
282,416.5,580.4583333333334,998.025,440.76666666666665,689.2833333333333,244.01666666666668,1139.0,131.83333333333334,289.43333333333334
283,427.21666666666664,552.1916666666667,984.1166666666667,427.71666666666664,670.5833333333334,245.99166666666667,1137.0916666666667,134.40833333333333,281.28333333333336
284,459.83898305084745,569.3050847457627,899.2203389830509,421.52542372881356,667.2542372881356,247.24576271186442,1181.9406779661017,135.45762711864407,290.8135593220339
285,482.37606837606836,578.2136752136752,874.3247863247864,415.6068376068376,661.1623931623932,252.17948717948718,1213.2905982905984,138.7863247863248,294.9145299145299
286,488.4957264957265,571.8376068376068,908.017094017094,419.5811965811966,639.991452991453,256.87179487179486,1226.965811965812,143.94871794871796,293.8376068376068
287,483.6837606837607,537.982905982906,929.6923076923077,420.86324786324786,615.6923076923077,258.0769230769231,1197.3760683760684,144.27350427350427,298.9145299145299
288,466.0948275862069,508.8448275862069,939.801724137931,414.33620689655174,610.8362068965517,259.08620689655174,1136.094827586207,140.91379310344828,304.2586206896552
289,442.5948275862069,513.7155172413793,947.75,409.7241379310345,607.4051724137931,260.6896551724138,1112.6637931034484,138.52586206896552,295.12068965517244
290,437.2844827586207,524.1896551724138,956.2758620689655,404.4741379310345,601.1810344827586,260.33620689655174,1115.4655172413793,138.5,286.62068965517244
291,467.1794871794872,530.0683760683761,952.7863247863248,405.0940170940171,598.991452991453,256.4957264957265,1087.076923076923,141.22222222222223,286.61538461538464
292,510.94827586206895,568.8275862068965,935.801724137931,417.0948275862069,610.5172413793103,251.52586206896552,1059.9827586206898,141.8448275862069,289.69827586206895
293,478.6,573.3565217391305,915.5391304347826,425.4086956521739,617.5826086956522,249.84347826086957,1072.3478260869565,141.0086956521739,297.5913043478261
294,475.96521739130435,517.8260869565217,881.2260869565217,423.68695652173915,610.4347826086956,249.30434782608697,1111.2521739130434,145.09565217391304,296.3478260869565
295,507.69565217391306,506.9826086956522,907.3913043478261,426.68695652173915,598.7478260869565,250.75652173913045,1155.6695652173912,159.6695652173913,299.1565217391304
296,553.1293103448276,534.1034482758621,954.7241379310345,441.87931034482756,605.1120689655172,257.91379310344826,1222.6637931034484,179.02586206896552,308.2931034482759
297,561.8362068965517,533.1206896551724,994.9137931034483,467.37068965517244,615.7413793103449,263.5948275862069,1312.8362068965516,201.57758620689654,305.48275862068965
298,514.991452991453,542.3504273504274,1034.6666666666667,512.965811965812,617.9401709401709,259.1111111111111,1377.957264957265,215.71794871794873,305.35897435897436
299,502.0,522.8275862068965,1044.2327586206898,571.9224137931035,618.1810344827586,258.80172413793105,1390.844827586207,221.25,310.61206896551727
300,468.2586206896552,520.5431034482758,1069.9655172413793,604.5431034482758,622.9224137931035,265.7931034482759,1382.7758620689656,228.43965517241378,312.3448275862069
301,436.36752136752136,575.3931623931624,1145.974358974359,594.017094017094,625.042735042735,273.8119658119658,1377.982905982906,238.69230769230768,316.7350427350427
302,460.6068376068376,621.4444444444445,1195.094017094017,578.1880341880342,632.2735042735043,282.87179487179486,1376.2905982905984,250.64957264957266,313.96581196581195
303,592.3418803418804,650.6153846153846,1167.8803418803418,574.008547008547,646.3504273504274,287.52991452991455,1378.6837606837607,268.13675213675214,315.04273504273505
304,710.3474576271186,661.3474576271186,1128.9915254237287,581.2542372881356,659.8728813559322,285.72033898305085,1386.457627118644,288.5169491525424,310.5
305,708.1186440677966,655.2796610169491,1138.2033898305085,603.228813559322,670.2033898305085,289.8305084745763,1415.8050847457628,300.45762711864404,309.91525423728814
306,652.0854700854701,646.3333333333334,1190.4102564102564,635.8205128205128,658.017094017094,295.04273504273505,1466.1025641025642,303.97435897435895,318.56410256410254
307,610.3644067796611,610.2627118644068,1246.3898305084747,645.8644067796611,635.1949152542373,295.27966101694915,1453.8728813559321,310.6186440677966,323.0762711864407
308,560.0084745762712,533.6610169491526,1250.1186440677966,645.3728813559322,615.3220338983051,295.91525423728814,1402.322033898305,323.97457627118644,334.08474576271186
309,559.9663865546219,504.218487394958,1229.8487394957983,657.4285714285714,598.2521008403361,298.38655462184875,1398.5378151260504,353.327731092437,336.57142857142856
310,541.453781512605,490.781512605042,1242.4621848739496,662.0756302521008,584.9831932773109,304.99159663865544,1449.3529411764705,387.8487394957983,325.52100840336135
311,525.925,518.0083333333333,1272.4833333333333,664.0,568.85,308.94166666666666,1471.925,408.43333333333334,317.925
312,621.8583333333333,487.39166666666665,1297.4,686.6333333333333,554.9083333333333,306.9583333333333,1431.2,426.35,313.3833333333333
313,638.4710743801653,535.0330578512396,1331.0,751.8181818181819,538.3719008264463,306.55371900826447,1369.8842975206612,444.6776859504132,310.11570247933884
314,646.1900826446281,574.2727272727273,1319.8181818181818,821.7355371900826,534.694214876033,312.6115702479339,1310.6446280991736,465.0,314.12396694214874
315,655.5081967213115,548.8688524590164,1249.2459016393443,878.344262295082,526.4426229508197,321.71311475409834,1272.172131147541,487.28688524590166,312.4344262295082
316,622.3306451612904,519.3629032258065,1203.7096774193549,945.0483870967741,495.7016129032258,324.83870967741933,1264.717741935484,505.28225806451616,329.61290322580646
317,641.9920634920635,517.7460317460317,1208.5873015873017,1008.1428571428571,468.7063492063492,333.3968253968254,1273.111111111111,503.7063492063492,327.26190476190476
318,630.8759689922481,537.2093023255813,1213.6511627906978,1005.1162790697674,458.5426356589147,338.1162790697674,1265.3100775193798,499.17054263565893,323.4186046511628
319,601.3863636363636,545.1666666666666,1205.2424242424242,926.689393939394,470.5378787878788,345.969696969697,1230.4015151515152,510.04545454545456,331.0530303030303
320,554.4779411764706,526.8161764705883,1195.7794117647059,820.8970588235294,482.93382352941177,346.25,1201.0073529411766,523.7573529411765,340.61764705882354
321,529.7913669064748,501.44604316546764,1195.0647482014388,754.9640287769785,485.9640287769784,337.15107913669067,1212.0359712230215,543.1654676258993,337.61870503597123
322,565.6857142857143,483.84285714285716,1226.7857142857142,754.3285714285714,481.62857142857143,331.3142857142857,1265.7285714285715,567.25,334.95
323,621.5214285714286,488.1928571428571,1275.0142857142857,774.8785714285714,481.75,330.4428571428571,1286.2571428571428,576.9357142857143,335.25
324,604.2765957446809,511.6170212765957,1291.0921985815603,805.2056737588653,487.6099290780142,334.63829787234044,1279.2340425531916,571.7588652482269,342.56028368794324
325,481.00704225352115,537.943661971831,1242.443661971831,861.5845070422536,482.53521126760563,328.1267605633803,1239.6690140845071,571.0211267605633,343.7887323943662
326,444.4718309859155,506.9577464788732,1177.605633802817,926.8802816901408,464.32394366197184,316.4718309859155,1209.3591549295775,570.4929577464789,339.7957746478873
327,523.669014084507,489.73943661971833,1182.6408450704225,928.1197183098592,466.40140845070425,314.51408450704224,1214.161971830986,567.1338028169014,338.38028169014086
328,568.4405594405595,503.3286713286713,1257.7342657342658,879.4685314685315,471.54545454545456,313.1188811188811,1246.1118881118882,573.2237762237762,344.8951048951049
329,589.1888111888112,537.1818181818181,1323.055944055944,871.027972027972,458.93706293706293,320.53846153846155,1228.832167832168,591.2867132867133,343.65034965034965
330,564.1041666666666,575.4583333333334,1347.513888888889,885.4791666666666,447.6458333333333,336.9861111111111,1189.8680555555557,610.4305555555555,343.06944444444446
331,579.3333333333334,556.1666666666666,1336.0208333333333,863.5625,441.4166666666667,350.4861111111111,1198.4166666666667,629.7847222222222,346.99305555555554
332,581.7876712328767,533.3287671232877,1307.8561643835617,814.1438356164383,448.3082191780822,354.8904109589041,1219.8013698630136,635.7671232876712,347.1575342465753
333,609.0616438356165,519.972602739726,1273.8972602739725,794.3356164383562,451.43835616438355,359.6575342465753,1210.1780821917807,645.5068493150685,349.3767123287671
334,667.2260273972603,521.3767123287671,1239.9178082191781,790.986301369863,449.3082191780822,361.6095890410959,1178.2123287671234,665.7739726027397,360.7945205479452
335,660.3194444444445,486.9166666666667,1230.5277777777778,802.7291666666666,448.55555555555554,365.18055555555554,1155.2291666666667,697.8125,356.9236111111111
336,597.2222222222222,461.65277777777777,1236.8472222222222,845.1875,443.0138888888889,363.74305555555554,1134.375,719.4583333333334,346.93055555555554
337,546.0208333333334,462.6388888888889,1239.2430555555557,896.1736111111111,439.00694444444446,362.40972222222223,1145.736111111111,728.9375,353.1875
338,534.3402777777778,468.1458333333333,1243.388888888889,913.2291666666666,438.69444444444446,365.96527777777777,1169.451388888889,740.8333333333334,356.625
339,573.027972027972,470.5524475524476,1255.076923076923,913.8531468531469,444.73426573426576,370.3636363636364,1164.0839160839162,749.8461538461538,358.3776223776224
340,587.4265734265734,470.7832167832168,1271.4685314685314,924.4405594405595,446.97202797202794,373.1468531468532,1153.2447552447552,736.986013986014,365.53846153846155
341,542.2727272727273,459.3916083916084,1288.5804195804196,934.986013986014,443.61538461538464,381.5944055944056,1147.3776223776224,739.972027972028,362.90909090909093
342,588.8661971830986,478.0845070422535,1288.1760563380283,942.4788732394367,443.0492957746479,393.8098591549296,1126.9647887323943,772.830985915493,364.98591549295776
343,645.0915492957746,436.4577464788732,1264.781690140845,934.0985915492957,451.5633802816901,396.59154929577466,1110.5070422535211,797.7042253521126,369.6478873239437
344,723.5422535211268,447.5774647887324,1256.161971830986,904.7464788732394,462.77464788732397,404.51408450704224,1127.725352112676,811.6830985915493,369.8380281690141
345,654.6950354609929,453.78723404255317,1272.6099290780141,903.1702127659574,463.51063829787233,415.31205673758865,1141.354609929078,822.9148936170212,365.2695035460993
346,582.4468085106383,442.1843971631206,1275.1702127659576,946.3191489361702,461.58156028368796,419.78723404255317,1129.0212765957447,826.8085106382979,359.93617021276594
347,494.33812949640287,435.48201438848923,1310.453237410072,1004.9424460431654,468.76978417266184,429.1654676258993,1121.2014388489208,831.043165467626,368.294964028777
348,481.27338129496405,448.41726618705036,1374.3956834532373,1039.0575539568345,474.3956834532374,436.9640287769784,1095.9424460431655,841.6474820143885,378.76978417266184
349,491.4428571428571,470.82142857142856,1401.2142857142858,1062.057142857143,486.0285714285714,442.5642857142857,1076.2928571428572,862.3428571428572,373.54285714285714
350,502.9214285714286,478.3642857142857,1385.9357142857143,1094.0142857142857,512.7571428571429,449.9214285714286,1091.5,892.8142857142857,372.59285714285716
351,510.0357142857143,497.09285714285716,1366.9642857142858,1124.6214285714286,532.7714285714286,455.1642857142857,1081.3142857142857,932.8785714285714,380.64285714285717
352,523.468085106383,523.3262411347517,1370.8652482269504,1140.6524822695035,547.5248226950355,462.5390070921986,1070.404255319149,958.4539007092199,392.0921985815603
353,540.2464788732394,524.0211267605633,1384.1901408450703,1150.1971830985915,567.6056338028169,467.7042253521127,1061.4366197183099,976.0704225352113,413.443661971831
354,524.4788732394367,511.8521126760563,1389.1901408450703,1159.4507042253522,591.7394366197183,470.61267605633805,1054.2605633802816,1018.6619718309859,414.26056338028167
355,478.47222222222223,500.06944444444446,1359.9305555555557,1161.5347222222222,628.8958333333334,467.40972222222223,1059.4097222222222,1036.7430555555557,405.50694444444446
356,467.00689655172414,481.1034482758621,1300.2344827586207,1187.344827586207,666.9310344827586,467.15862068965515,1071.8,1037.5379310344827,411.46206896551723
357,466.1027397260274,467.2260273972603,1238.8835616438357,1256.1164383561643,710.2534246575342,472.4246575342466,1110.9109589041095,1045.9109589041095,417.02054794520546
358,504.3265306122449,449.0,1228.1020408163265,1280.3877551020407,718.0204081632653,477.7551020408163,1114.2176870748299,1060.8095238095239,432.4829931972789
359,534.7414965986394,423.91156462585036,1242.843537414966,1249.2176870748299,733.0544217687075,478.81632653061223,1075.8843537414966,1085.455782312925,454.2040816326531
360,568.7114093959732,468.86577181208054,1264.6174496644296,1199.0536912751677,756.9463087248322,482.1744966442953,1032.4228187919464,1113.6778523489934,460.40939597315435
361,498.68,509.28,1270.5466666666666,1159.54,743.4666666666667,479.3333333333333,1001.1466666666666,1149.64,456.18
362,483.64,520.2533333333333,1270.48,1140.66,727.6866666666666,479.36,1002.8866666666667,1169.58,489.34
363,458.4671052631579,546.3157894736842,1239.5657894736842,1135.8486842105262,733.8092105263158,494.7171052631579,1040.2763157894738,1162.2763157894738,512.5
364,480.9078947368421,538.1776315789474,1207.2368421052631,1142.532894736842,757.75,493.8881578947368,1081.9473684210527,1168.7631578947369,527.6381578947369
365,498.4868421052632,547.9671052631579,1192.8355263157894,1128.9013157894738,768.4802631578947,494.9671052631579,1087.6644736842106,1178.7434210526317,548.8486842105264
366,506.79605263157896,559.2171052631579,1183.2105263157894,1112.453947368421,755.25,500.99342105263156,1059.7434210526317,1170.7894736842106,584.7434210526316
367,518.6666666666666,572.2156862745098,1161.5032679738563,1121.6601307189542,760.2418300653595,506.34640522875816,1052.7058823529412,1175.875816993464,619.0
368,518.9150326797386,562.9346405228758,1124.8823529411766,1153.6339869281046,763.2614379084968,515.2875816993464,1052.9477124183006,1208.4705882352941,642.4836601307189
369,501.4313725490196,524.5882352941177,1113.0522875816994,1179.3398692810458,761.5359477124183,515.8954248366013,1034.1960784313726,1219.5359477124182,636.7124183006536
370,498.6666666666667,514.8300653594771,1094.4052287581699,1196.2679738562092,743.5686274509804,510.80392156862746,1045.9281045751634,1221.921568627451,616.6797385620915
371,500.17105263157896,498.17763157894734,1095.9473684210527,1243.703947368421,731.7302631578947,505.05263157894734,1089.032894736842,1222.8355263157894,611.1644736842105
372,490.1578947368421,461.3421052631579,1155.9276315789473,1299.9276315789473,732.5065789473684,503.1513157894737,1107.8684210526317,1226.3618421052631,624.9407894736842
373,464.47058823529414,435.5032679738562,1167.5555555555557,1308.7385620915034,750.4705882352941,515.9738562091503,1067.2156862745098,1257.1960784313726,634.5686274509804
374,446.26797385620915,434.2156862745098,1117.7320261437908,1283.9934640522877,756.8169934640523,532.3856209150326,1031.0392156862745,1283.6470588235295,658.8692810457517
375,494.36842105263156,465.3092105263158,1107.8157894736842,1252.2236842105262,735.2894736842105,523.328947368421,1031.125,1306.092105263158,654.3881578947369
376,488.39869281045753,519.843137254902,1126.7777777777778,1252.3856209150326,748.9803921568628,523.3921568627451,1063.4183006535948,1328.5816993464052,660.6274509803922
377,529.8366013071895,511.8562091503268,1123.8300653594772,1285.7058823529412,766.9019607843137,528.6732026143791,1079.18954248366,1338.5359477124182,688.6274509803922
378,513.1764705882352,494.8496732026144,1099.751633986928,1268.875816993464,787.1372549019608,522.40522875817,1066.2418300653594,1339.0849673202615,701.0980392156863
379,510.6732026143791,492.72549019607845,1105.2418300653594,1175.549019607843,781.4575163398692,519.5032679738562,1043.6666666666667,1335.0065359477123,712.9411764705883
380,504.9738562091503,501.62745098039215,1115.7581699346406,1085.5424836601308,780.3006535947712,519.7581699346405,1033.4575163398692,1324.2810457516339,731.8562091503268
381,478.5882352941176,496.91503267973854,1099.8431372549019,1063.0718954248366,769.4117647058823,529.9673202614379,1031.4967320261437,1319.0849673202615,717.2418300653595
382,446.44805194805195,467.1233766233766,1090.448051948052,1106.987012987013,749.1038961038961,542.7532467532468,1015.1298701298701,1320.422077922078,705.3961038961039
