Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
514,381.7717391,150.7771739,732.5543478,396.3586957,822.0108696,345.9673913,517.5380435,792.6521739,398.7065217
515,373.704918,150.4098361,726.8469945,395.0163934,845.9617486,348.442623,524.2349727,782.2568306,398.5846995
516,378.6448087,151.9672131,720.442623,387.7978142,857.9344262,359.6775956,531.0273224,783.9672131,395.6666667
517,375.4043716,151.1803279,729.5628415,374.0765027,860.0546448,372.0601093,522.0874317,775.295082,391.4808743
518,383.7417582,153.2032967,746.7637363,364.1923077,845.5274725,370.1758242,514.9945055,743.2087912,393.9835165
519,376.1135135,151.5405405,742.3945946,354.4864865,813.3783784,366.4432432,507.7837838,708.2702703,401.6162162
520,374.2771739,150.6032609,736.1630435,357.1195652,826.8315217,383.9076087,502.6304348,703.576087,419.7771739
521,368.3189189,149.7081081,729.7945946,363.1243243,849.7459459,395.1081081,505.1459459,713.8594595,418.6162162
522,375.1351351,150.5243243,733.0162162,369.8162162,863.2162162,397.0594595,510.0702703,738.7297297,405.8810811
523,374.3858696,150.7336957,737.8967391,373.6521739,858.9836957,394.9782609,505.5652174,751.7934783,403.4347826
524,371.8478261,151.0163043,733.8858696,375.2391304,828.8695652,394.0869565,490.9184783,735.9836957,399.7119565
525,374.3532609,153.0597826,734.4782609,381.25,808.4728261,396.0217391,485.7608696,714.625,399.7663043
526,378.7891892,148.2972973,731.0486486,381.0810811,799.4378378,378.0432432,483.8918919,688.0162162,405.0324324
527,379.0594595,148.5675676,729.4864865,377.8054054,804.7837838,355.3027027,486.9837838,676.8864865,416.427027
528,375.852459,150.6612022,728.6284153,377.295082,837.9945355,357.6885246,487.1256831,677.5027322,420.4262295
529,378.7934783,145.8967391,723.4021739,374.0108696,865.6521739,360.5543478,475.375,670.4728261,409.7119565
530,390.6557377,149.3879781,730.852459,373.2131148,906.8196721,357.2295082,477.6120219,671.7486339,408.9508197
531,418.478022,155.2747253,736.5824176,373.4285714,944.6648352,366.7912088,487.6263736,668.2637363,419.3241758
532,405.576087,154.75,728.951087,372.326087,924.1793478,384.6847826,481.3152174,658.0326087,418.9347826
533,389.8907104,156.1584699,737.7868852,379.4590164,915.6448087,399.2459016,485.6994536,674.2185792,420.9398907
534,371.5714286,153.2197802,743.2692308,379.2472527,925.7252747,411.3021978,492.4175824,685.2472527,423.3021978
535,374.8563536,154.7845304,745.2320442,372.0441989,957.0718232,433.8066298,496.2154696,681.4475138,417.1436464
536,396.8461538,155.5549451,733.6538462,354.021978,957.1208791,434.456044,489.456044,670.2252747,414.4395604
537,426.7857143,153.7912088,727.9285714,334.4285714,957.967033,418.7857143,487.2692308,657.3791209,420.1538462
538,441.6648352,152.9120879,727.5824176,322.3516484,950.1428571,403.8791209,488.1263736,644.2032967,425.3626374
539,444,152.0382514,723.2459016,322.568306,917.2185792,402.8032787,488.3551913,619.0054645,435.0819672
540,430.3661202,153.3606557,718.9781421,335.3879781,916.5136612,415.2513661,494.3114754,617.2896175,442.4262295
541,434.1576087,155.1195652,713.8695652,353.1684783,957.1304348,412.5,494.6358696,622.4076087,435.1576087
542,422.1202186,154.3169399,717.3005464,375.8579235,955.9234973,419.0546448,494.2349727,602.9836066,439.5300546
543,427.3021978,154.0824176,725.1758242,397.5054945,927.7032967,433.6098901,501.0164835,591.7417582,455.1208791
544,440.4754098,153.0491803,720.704918,402.0928962,900.8852459,427.3442623,508.863388,612.147541,443.6010929
545,432.1530055,152.0273224,720.7595628,395.4754098,886.8142077,420.6612022,519.9125683,630.8743169,444.726776
546,420.7119565,151.826087,722.3967391,385.0163043,882.8478261,421.0054348,511.5163043,604.9402174,441.6141304
547,427.0326087,153.201087,730.0054348,374.6358696,870.5217391,441.4945652,504.5706522,588.6141304,439.2391304
548,440.201087,155.875,737.7934783,361.6467391,861.7826087,463.6847826,500.8315217,607.3641304,428.6358696
549,430.8324324,155.9243243,742.0324324,358.172973,876.0756757,464.0324324,500.0216216,612.3405405,432.3945946
550,406.6702703,156.6162162,745.1567568,363.4540541,875.9081081,451.1135135,498.6810811,596.8972973,447.3027027
551,399.7135135,154.1351351,741.5891892,367.2972973,863.0540541,449.1243243,516.0432432,576.1567568,440.1297297
552,414.5783784,151.772973,744.4162162,368.4594595,854.5783784,455.0486486,528.5891892,572.0378378,426.8486486
553,414.8870968,153.3010753,746.4247312,363.3387097,848.1236559,449.516129,522.3172043,573.2419355,420.5860215
554,423.5721925,154.8395722,760.4759358,368.8342246,852.2887701,456.8770053,512.2566845,561.0213904,427.540107
555,431.486631,153.3315508,762.8342246,384.6149733,837.7914439,465.4224599,508.2459893,557.802139,423.3957219
556,433.9037433,151.8930481,753.8342246,387.1657754,828.513369,460.7807487,514.1336898,565.2780749,423.2139037
557,434.3492063,150.7037037,747.3544974,388.0846561,833.4021164,460.7936508,511.962963,564.8994709,414.4814815
558,440.0578947,152.8157895,752.2052632,390.0421053,842.6368421,467.1473684,514.5578947,549.3473684,413.8684211
559,428.4,154.8263158,762.5842105,392.0421053,839.2421053,469.0315789,514.7736842,533.0894737,431.5736842
560,424.0680628,153.8115183,764.0366492,386.2879581,834.4659686,462.6020942,515.9581152,523.0104712,444.6125654
561,449.3020833,153.0366492,754.265625,373.4739583,843.2239583,465.8010471,514.2094241,522.3612565,441.8167539
562,491.6614583,152.8697917,760.359375,367.359375,830.484375,475.390625,510.0416667,535.3697917,435.8072917
563,516.890625,153.7864583,759.8645833,366.0104167,800.4322917,492.953125,516.9322917,554.5572917,429.84375
564,503.8645833,154.9479167,759.2916667,376.78125,809.9479167,498.1770833,517.0416667,574.40625,427.0729167
565,477.78125,155.1927083,757.0364583,388.8802083,829.5260417,493.9427083,513.1302083,582.125,431.5052083
566,473.015625,154.2604167,761.4791667,397.59375,818.9635417,497.609375,510.3020833,580.703125,436.3177083
567,486.6614583,152.5520833,771.1822917,396.8385417,785.828125,498.2447917,518.109375,571.9322917,435.59375
568,499.6041667,153.8958333,786.375,387.2395833,781.6614583,503.3958333,524.859375,536.3072917,431.0885417
569,503.6041667,155.2864583,795.4583333,378.25,795.0260417,505.6614583,524.21875,512.8645833,435.5989583
570,492.6458333,153.296875,804.3072917,371.984375,791.1666667,503.1614583,519.0572917,519.5416667,433.3854167
571,478.9739583,154.6770833,815.6354167,373.1614583,767.7135417,505.8541667,497.7604167,532.234375,428.0833333
572,498.6145833,156.046875,816.4166667,375.7447917,764.5989583,498.1145833,474.40625,525.953125,432.4114583
573,531.578125,154.65625,808.625,374.15625,772.1145833,492.7916667,461.4895833,518.328125,432.4791667
574,558.6875,149.9010417,808.5833333,375.3645833,782.5677083,504.84375,459.1666667,511.8697917,423.2552083
575,544.6354167,150.46875,813.3541667,379.640625,779.71875,512.1666667,463.5833333,488.015625,415.484375
576,505.1041667,154.9583333,814.2708333,380.25,787.4114583,525.5260417,472.1302083,457.7760417,412.296875
577,474.828125,153.828125,812.2239583,377.5885417,805.65625,538.1770833,478.515625,448.3697917,414.546875
578,474.408377,156.5235602,826.6492147,375.408377,810.8586387,520.9528796,485.078534,460.3403141,420.2513089
579,496.6753927,156.539267,833.0314136,364.0209424,792.9267016,505.5811518,482.1099476,463.7329843,417.3141361
580,518.8730159,152.4708995,828.2010582,350.8359788,777.4550265,515.047619,476.3809524,456.4550265,418.1005291
581,541.6719577,151,823.6666667,343.6137566,765.1746032,524.3968254,470.5978836,437.7248677,426.4391534
582,544.4497354,152.5714286,826.6243386,339.9470899,767.026455,536.1746032,470.4074074,422.2275132,424.3968254
583,514.462766,150.1595745,827.1117021,340.9734043,785.0265957,561.1755319,482.2606383,419.5319149,418.6010638
584,533.3989362,150.2074468,821.1223404,346.2978723,785.2393617,577.5531915,498.8404255,424.7340426,408.1968085
585,529.2234043,150.8191489,814.6170213,351.3723404,776.1170213,585.2393617,506.7765957,431.1276596,400.2393617
586,508.0585106,154.5,809.8244681,355.6861702,767.0159574,599.1382979,505.1382979,431.7180851,406.2180851
587,500.6137566,154.9100529,805.8571429,351.1428571,761.026455,601.7619048,496.8412698,427.3492063,412.5079365
588,526.1005291,151.7883598,820.8677249,341.1481481,783.5767196,601.3280423,488.5767196,421.7037037,419.4444444
589,545.4893617,150.3776596,835.3085106,327.3085106,814.6595745,620.2978723,475.6755319,416.3457447,422.2180851
590,577.2222222,150,828.2592593,317.3544974,804.1269841,623.4708995,463.7777778,412.4391534,420.8306878
591,599.4656085,149.978836,821.1640212,321.2698413,781.0529101,590.5238095,467.5820106,426.1640212,433.7671958
592,582.7860963,152.8128342,815.8181818,330.5989305,786.3796791,562.0802139,481.2566845,433.8502674,436.7486631
593,588.1702128,152.0478723,812.537234,340.6702128,809.7712766,571.3404255,490.4042553,419.6382979,440.1223404
594,630.3191489,153.1276596,815.212766,346.5531915,829.9308511,587.393617,496.1648936,387.6010638,441.5106383
595,634.9414894,156.6329787,822.3776596,344.3244681,834.1861702,582.7765957,496.893617,366.0957447,428.3351064
596,622.1542553,160.7925532,838.4308511,339.2446809,835.6808511,602.6648936,485.2925532,374.1595745,409.5425532
597,574.3315508,158.4171123,859.3475936,336.4812834,848.2941176,628.7433155,491.4117647,396.3475936,409.8716578
598,571.9465241,153.8395722,864.6417112,334.4171123,837.1336898,649.0802139,493.5187166,394.6524064,410.6524064
599,585.2352941,155.6042781,859.8609626,329.0160428,820.657754,647.8502674,474.540107,391.3529412,408.8074866
600,576.1336898,151.7165775,863,324.0106952,810.7005348,612.2727273,464.8342246,388.3101604,411.3582888
601,567.0962567,152.5828877,868.0481283,324.4491979,794.8823529,602.3208556,468.4171123,386.6096257,417.7165775
602,538.3817204,151.5967742,865.3172043,329.2688172,793.1236559,605.0698925,468.7365591,380.2903226,421.7043011
603,560.3405405,152.8972973,866.2648649,336.6594595,819.2216216,612.572973,458.4324324,392.6756757,416.3405405
604,612.9402174,153.3641304,874.8097826,344.5108696,829.2119565,613.9945652,453.4565217,383.0597826,420.9565217
605,613.0648649,151.0432432,884.4378378,348.6486486,832.2432432,627.9027027,449.3459459,367.4648649,414.4054054
606,590.3405405,151.2594595,896.6324324,350.6324324,850.3513514,653.5243243,458.3027027,363.7675676,418.1837838
607,604.3135135,151.1135135,899.7945946,351.9567568,855.9081081,669.2054054,472.9513514,356.2540541,418.3621622
608,634.9351351,152.3675676,905.3297297,355.7459459,853.7837838,656.6702703,476.1081081,352.1621622,417.1297297
609,700.7173913,152.7554348,916.5706522,358.951087,840.5326087,622.5326087,481.0163043,362.8967391,422.4945652
610,725.9021739,151.5380435,916.6630435,358.0597826,847.923913,620.6413043,483.9402174,368.1793478,420.875
611,712.9344262,151.8579235,913.1092896,350.2295082,874.3825137,655.3879781,480.2404372,350.1038251,415.5846995
612,658.5191257,153.5136612,918.3278689,333.3551913,885.3114754,675.9453552,482.9453552,330.2622951,421.7868852
613,600.7650273,153.3442623,919.0601093,320,891.6174863,687.0218579,500.8032787,314.8852459,416.6775956
614,610.0601093,151.6557377,914.5737705,312.9726776,904.8196721,677.7759563,500.7431694,302.6120219,412.8306011
615,647.9130435,151.7445652,909.9565217,309.4293478,943.201087,659.1032609,484.4836957,297.076087,410.2173913
616,646.6994536,151.8251366,927.7650273,312.863388,964.3442623,662.989071,478.5027322,304.6994536,408.726776
617,655.8852459,153.0163934,952.6284153,317.9344262,951.7704918,666.9945355,479.2076503,303,409.6120219
618,691.0549451,154.8351648,987.467033,325.2967033,933.4175824,647.4120879,479.6098901,287.043956,409.956044
619,670.0824176,151.8681319,1009.318681,328.3076923,908.1098901,619.3516484,474.9010989,271.0054945,408.4505495
620,615.8342541,150.8674033,1016.513812,329.2044199,906.0552486,612.9116022,473.558011,258.4309392,412.0276243
621,598.6740331,151.2154696,1016.027624,330,911.5745856,623.1546961,471.0497238,249.519337,409.558011
622,602.6519337,151.4751381,1012.060773,330.5524862,901.9116022,620.5801105,476.4640884,245.7403315,408.1049724
623,611.7611111,151.4166667,1010.855556,331.8944444,902.8166667,617.4777778,488.3444444,248.1888889,418.0444444
624,633.7833333,154.3111111,1012.827778,333.6166667,901.5388889,629.9388889,488.7055556,252.3333333,429.0611111
625,639.2833333,155.9555556,1022.183333,331.8777778,909.9555556,666.1444444,472.3111111,241.2,424.5277778
626,730.4611111,154.2944444,1038.072222,325.1777778,911.7055556,667.4277778,456.15,230.9888889,411.7111111
627,863.726257,152.7206704,1051.005587,321.0726257,939.7150838,642.5195531,458.3240223,231.0893855,408.0167598
628,849.005618,153.7865169,1045.061798,323,970.4382022,643.1741573,466.2134831,224.1067416,410.0393258
629,787.5113636,153.375,1032.789773,322.7784091,961.4261364,645.3920455,467.7840909,212.6590909,408.6420455
630,753.8465909,151.625,1006.505682,314.4090909,942.1988636,625.2272727,481.5681818,208.1363636,409.5
631,715.7085714,148.5714286,997.0914286,302.7142857,947.6114286,626.6057143,508.2971429,209.4857143,413.5542857
632,645.7528736,152.0689655,1017.247126,297.6666667,952.7988506,637.0344828,516.2011494,208.2241379,416.1609195
633,633.0289017,153.2543353,1049.473988,300.1213873,942,623.2947977,498.867052,201.9248555,416.583815
634,605.9364162,155.7745665,1078.763006,303.1387283,939.2485549,617.9075145,480.8786127,197.3063584,417.6184971
635,598.3895349,155.3662791,1108.354651,299.5639535,947.4651163,651.3139535,464.2151163,193.2034884,408.7906977
636,588.7941176,154.2588235,1137.429412,295.7352941,979.5705882,706.8529412,455.7764706,194.8176471,405.8411765
637,647.9408284,153.9112426,1152.360947,291.9526627,1005.810651,731.4615385,454.4674556,192.112426,406.9171598
638,722.8083832,151.4491018,1175.766467,290.6287425,992.7245509,719.4131737,460.2754491,185.8802395,399.9401198
639,770.2108434,151.4457831,1186.638554,291.2289157,946.3915663,692.6325301,462.5180723,185.4939759,392.5903614
640,774.2743902,149.4817073,1173.170732,293.0487805,915.8780488,667.6158537,453.0792683,182.5487805,401.5182927
641,774.191358,150.8271605,1170.574074,296.5987654,912.691358,666.7592593,456.4135802,179.0185185,416.9938272
642,787.6666667,150.0246914,1180.462963,298.0123457,876.8148148,677.6790123,463.5246914,171.3950617,416.4074074
643,803.39375,149.38125,1213.06875,301.25,874.475,683.04375,467.925,167.08125,407.56875
644,788.8553459,151.7924528,1235.515723,301.0566038,899.2955975,657.490566,471.9245283,169.0754717,408.2704403
645,804.3544304,152.721519,1251.082278,299.4113924,918.6898734,656.9177215,488.7658228,174.1139241,416.8164557
646,876.8269231,151.4807692,1281.269231,301.6474359,948.1858974,684.5448718,495.8910256,178.8205128,424.4551282
647,884.4166667,148.0705128,1289.339744,302.0705128,945.6025641,674.0705128,491.7564103,180.8397436,428.3141026
648,777.7142857,150.3311688,1294.25974,305.9155844,915.8831169,661.3636364,500.5974026,180.2207792,443.9935065
649,726.0980392,153.6601307,1279.326797,302.3006536,906.1372549,642.7581699,496.9346405,175.1111111,437.4771242
650,801.1710526,153.4078947,1284.638158,297.6710526,915.6381579,622.4473684,489.3486842,168.5197368,419.1513158
651,908.5562914,154.3642384,1292.562914,291.7218543,930.7152318,639.4039735,486.0662252,165.6622517,418.4503311
652,940.5866667,156.32,1303.46,288.1066667,931.5933333,644.48,498.2066667,170.2266667,421.5133333
653,935.1013514,159.4864865,1319.047297,285.5743243,900.8918919,630.1689189,502.0878378,170.4662162,418.8716216
654,897.4353741,156.292517,1349.741497,284.829932,916.5510204,642.244898,507.4965986,175.7006803,431.4557823
655,891.3310345,156.137931,1400.365517,284.8965517,949.8827586,659.1172414,514.2068966,180.6965517,424.5931034
656,922.3194444,156.5,1438.375,284.3611111,956.6319444,639.1180556,509.5069444,176.4930556,440.6111111
657,927.556338,156.3262411,1449.584507,289.3120567,937.0422535,624.3732394,497.915493,170.4609929,436.1056338
658,988.4397163,152.1843972,1441.29078,292.893617,909.035461,621.4113475,496.9361702,163.858156,416.9432624
659,993.8357143,153.1428571,1410.2,293.7857143,927.3642857,631.6214286,484.1785714,160.8857143,417.5571429
660,971.3913043,154.8623188,1398.507246,294.9782609,929.4275362,683.5942029,481.3043478,162.9130435,414.8188406
661,987.9185185,155.2,1401.096296,297.4518519,929.837037,694.8444444,483.8666667,166.7703704,409.6962963
662,990.9552239,151.8358209,1403.880597,304.4402985,912.3134328,679.5671642,491.0522388,166.3134328,408.6343284
663,1031.507576,151,1408.030303,314.4848485,875.4924242,665.9621212,493.3863636,165.8787879,409.280303
664,1032.908397,154.1603053,1396.358779,317.8473282,814,655.8473282,480.4885496,172.5801527,410.9236641
665,1034.286822,156.9379845,1394.488372,313.2713178,817.8837209,638.4883721,478.4341085,176.7829457,415.1162791
666,1120.551181,162.5826772,1433.015748,310.1338583,863.1653543,649.1889764,490.0944882,175.7007874,414.9291339
667,1138.929134,161.4409449,1471.330709,306.8267717,872.6299213,651.4409449,487.9527559,173.5354331,410.2519685
668,1021.66129,159.5645161,1495.975806,306.2177419,852.3951613,661.1693548,485.3145161,175.8467742,417.6693548
669,901.2892562,159.5123967,1483.173554,297.6694215,819.2066116,660.2231405,481.1157025,177.7520661,419.9338843
670,900.6583333,157.2166667,1485.933333,296.5833333,800.6416667,677.4,480.7,175.0416667,435.8166667
671,914.3697479,154.5546218,1468.798319,292.7478992,782.3109244,653.4621849,467.0504202,166.3781513,450.2268908
672,916.2393162,152.4102564,1452.290598,284.8632479,762.8461538,619.8034188,452.008547,154.9401709,447.7863248
673,866.5304348,151.9043478,1485.947826,282.3913043,766.0347826,588.9043478,463.1913043,154.1913043,433.3565217
674,922.3157895,153.1842105,1483.807018,285.1842105,757.0877193,576.7192982,472.5789474,152.7631579,426.6140351
675,1053.982301,153.5752212,1487.646018,290.1858407,732.7876106,581.159292,464.8938053,156.5929204,434.0707965
676,1011.336364,150.7727273,1432.154545,293.5,728.5090909,567.0090909,446.3272727,159.7545455,426.2727273
677,902.0186916,153.0654206,1401.205607,299.8691589,749.7196262,555.9439252,442.3457944,164.3925234,432.0747664
678,869.8207547,150.5283019,1361.726415,302.9716981,750.4150943,591.4528302,436.245283,165.4528302,431.3301887
679,863.1067961,151.961165,1409.407767,308.0485437,762.4757282,625.3203883,444.1553398,166.592233,435.368932
680,869.2079208,153.6534653,1450.079208,312.3168317,771.8118812,637.4653465,457.4653465,166.2871287,440.5544554
681,896.4848485,155.4545455,1427.979798,306.5050505,769.5050505,639.969697,461.989899,164.2525253,448.6060606
682,943.4166667,156.0833333,1394.541667,314.2916667,752.1666667,655.1770833,458.3645833,166.0625,460.1979167
683,883.3010753,149.6666667,1337.473118,318.4731183,736.7096774,649.3225806,450.7096774,164.6451613,461.1075269
684,819.0224719,146.505618,1318.898876,321.2696629,756.5842697,622.4269663,452.505618,157.1685393,452.1797753
685,895.6352941,148.0823529,1357.505882,329.0352941,776.6352941,615.7764706,461.5411765,151.8470588,449.0823529
686,1134.740741,151.5061728,1383.08642,327.9753086,771.9012346,629.0864198,458.2098765,154.8024691,458.3333333
687,1361.337662,153.2857143,1405.688312,322.4285714,746.2597403,617.5714286,446.025974,168.7272727,463.6753247
688,1453.753425,148.4794521,1383.780822,320.260274,722.4520548,575.1506849,429.3835616,178.6986301,469.8493151
689,1474.855072,147.5507246,1355.536232,308.9710145,726.5652174,536.0724638,414.3913043,173.826087,469.2463768
690,1530.650794,149.984127,1364.904762,311.2063492,780.8253968,522.3968254,428.984127,170.7301587,481.0634921
691,1445.423729,153.3389831,1337.118644,314.8474576,818.559322,539.2033898,446.220339,161.4915254,484.779661
692,1355.703704,156.0555556,1328.907407,322.1851852,842.7222222,565.9814815,461.7222222,162.1111111,528.1296296
693,1294.686275,156.7647059,1333.333333,315.9019608,841.1372549,556.1764706,453.4117647,166.8627451,570.3921569
694,1334.326087,159.9565217,1357.913043,310.9565217,835.6521739,550.0217391,446.8695652,165.8478261,561.2608696
695,1084.833333,160.0238095,1293.452381,300.4047619,797.8571429,515.2857143,418.7380952,165.9285714,538.1428571
696,970.4102564,151.6153846,1197.179487,289.2820513,756.8974359,472.2564103,391.2820513,161.0512821,521.4102564
697,893.7428571,156.8,1155.114286,284.4,730,471.4,382.1714286,152.2285714,495.3714286
698,792.5806452,148.2258065,1125.290323,274.2258065,695.8064516,473.9354839,365.0322581,149.9677419,512.6451613
699,681.2592593,150.7407407,1088.296296,261.1851852,665.4074074,461.2592593,349.7407407,142.3333333,482.4074074
700,738.5714286,141.4761905,1055.904762,252.7619048,639.4285714,397.1428571,334.2857143,143.0952381,466.1428571
701,754.0666667,138.2,1020.6,253.7333333,602.6666667,384.2,348.7333333,151,505.6666667
