Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
515,573.1408451,476.8239437,814.0633803,690.3098592,1408.704225,213.4014085,1636.683099,1545.169014,431.9859155
516,527.3591549,494.943662,821.8028169,681.9014085,1404.478873,221.7535211,1649.71831,1585.802817,432.415493
517,453.7394366,462.5140845,809.7112676,679.7112676,1385.65493,227.7323944,1643.056338,1605.183099,431.9859155
518,395.6312057,443.929078,803.8723404,693.5957447,1359.156028,227.2340426,1648.638298,1586.93617,433.9361702
519,403.929078,385.5177305,790.6453901,696.6382979,1299.163121,226.5106383,1637.971631,1558.304965,440.4751773
520,450.7092199,380.4680851,775.751773,700.4751773,1226.141844,224.0921986,1606.70922,1546.390071,450.9787234
521,506.2246377,388.9492754,799.3623188,715.3188406,1178.253623,222.3985507,1600.884058,1568.898551,464.1521739
522,504.3623188,420.8405797,806.6304348,704.4855072,1123.811594,220.4130435,1566.884058,1557.268116,463.942029
523,484.942029,433.6086957,797.326087,688.5144928,1114.347826,228.6594203,1560.362319,1559.471014,460.2101449
524,464.8333333,438.8913043,780.7318841,677.0217391,1136.036232,233.0797101,1580.318841,1563.586957,458.057971
525,432.942029,454.9782609,753.1086957,653.7318841,1136.130435,223.9710145,1576.108696,1564.304348,467.1811594
526,417.2426471,489.4926471,745.1764706,661.5588235,1125.632353,217.0588235,1560.580882,1588.257353,485.4632353
527,408.8740741,500.6962963,729.5555556,676.6,1102.637037,216.4444444,1537.140741,1608.496296,484.0222222
528,380.0444444,466.7111111,697.8666667,662.4888889,1084.385185,217.9407407,1548.177778,1619.007407,469.2222222
529,368.641791,398.7537313,681.9253731,635.7761194,1074.044776,223.4776119,1596.992537,1632.298507,467.2761194
530,388.4090909,331.3030303,667.6666667,628.2651515,1067.984848,234.8712121,1619.401515,1650.515152,472.8712121
531,413.8015267,291.3053435,634.778626,635.6335878,1052.206107,235.778626,1586.442748,1658.656489,479.9465649
532,382.3153846,270.9076923,614.3846154,645.3,984.5384615,231.6230769,1524.469231,1669.369231,499.9076923
533,338.1450382,276.9694656,605.1450382,630.4961832,889.259542,229.129771,1429.312977,1662.435115,492.4656489
534,303.496124,293.255814,607.5271318,625.9844961,852.9457364,231.4108527,1404.829457,1680.72093,477.0232558
535,283.1640625,297.3671875,601.375,623.0078125,835.265625,233.734375,1369.453125,1677.390625,481.640625
536,271.9685039,293.5433071,613.7637795,634.8267717,831.5433071,228.1968504,1308.244094,1671.614173,504.1338583
537,280.7857143,286.9603175,626.452381,654.9761905,819.9444444,215.8095238,1269.428571,1656.126984,512.9126984
538,291.0564516,288.9758065,624.6532258,669.9274194,817,204.2419355,1295.483871,1661.725806,505.7419355
539,312.3606557,295.1803279,621.3852459,667.1311475,819.9836066,191.7704918,1343.909836,1686.139344,502.6147541
540,337.0495868,307.1157025,609.2727273,660.8760331,813.4710744,184.214876,1377.289256,1708.743802,509.677686
541,333.3361345,323.5630252,595.0588235,676.9579832,805.4789916,184.2857143,1417.294118,1741.310924,517.1596639
542,332.0254237,354.0508475,578.3559322,693.059322,773.720339,187.940678,1450.661017,1773.033898,504.7372881
543,329.3728814,399.7457627,559.3220339,690.440678,747.4915254,189.0847458,1467.576271,1794.686441,488.3135593
544,325.8461538,429.7606838,548.0769231,677.1794872,740.4188034,192.2649573,1472.512821,1816.811966,482.3333333
545,333.1880342,407.7179487,538.0769231,652.1282051,714.1111111,198.8119658,1437.324786,1815.897436,465.1709402
546,304.957265,378.3760684,534.0854701,633.7094017,677.5299145,199.957265,1375.111111,1796.487179,457.4188034
547,275.5470085,352.5384615,529.6752137,623.7948718,669.3846154,193.6239316,1299.726496,1746.846154,461.5641026
548,269.3130435,307.626087,502.5826087,599.373913,677.3304348,184.5826087,1240.730435,1701.052174,473.2521739
549,290.7876106,273.0884956,471.5840708,578.7787611,673.1769912,178.6371681,1245.026549,1686.699115,478.9380531
550,307.1160714,274.9553571,461.5982143,573.5714286,636.5892857,181.4017857,1252.1875,1706.410714,470.6517857
551,294.6216216,286.7747748,457.4594595,565.954955,595.9189189,186.3963964,1253.738739,1718.144144,458.7387387
552,265.5363636,319.9,439.9727273,565.9909091,574.4545455,181.0636364,1244.818182,1706.427273,468.4272727
553,253.2407407,343.1666667,422.5648148,587.6203704,576.4814815,170.8148148,1240.435185,1727.037037,472.1851852
554,248.3925234,311.1308411,406.8224299,618.9626168,552.2429907,166.5981308,1235.953271,1727.88785,465.0560748
555,240.635514,263.8785047,398.1869159,633.0747664,487.1121495,169.8971963,1225.093458,1723.448598,443.1028037
556,236.6792453,241.0849057,390.6132075,648.1603774,419.0377358,180.2075472,1215.377358,1749.09434,444.4528302
557,239.046729,233.1401869,376.5700935,663.0373832,396.2336449,192.1214953,1172.794393,1710.345794,450.2616822
558,256.5607477,236.0841121,378.7570093,670.4579439,404.4205607,199.4953271,1137.962617,1661.691589,451.7476636
559,274.4205607,230.0934579,379,680.5140187,394.6635514,204.4859813,1114.607477,1621.878505,449.4579439
560,271.8518519,237.1944444,367.4166667,691.3611111,376.8981481,211.0185185,1097.981481,1615.925926,441.9166667
561,267.2222222,240.6388889,360.4166667,688.6851852,362.3148148,215.8888889,1088.287037,1643.018519,443.3518519
562,264.7962963,233.1481481,367.5092593,655.8518519,351.9907407,209.7407407,1076.101852,1636.981481,439.3796296
563,266.7155963,226.5779817,370.5229358,618.4587156,348.1376147,197.293578,1064.697248,1587.899083,422.9449541
564,275.2385321,234.6330275,367.1009174,623.1376147,347.0550459,188.2568807,1084.688073,1574,407.2568807
565,275.1009174,262.3853211,358.6422018,626.8440367,344.8165138,182.2110092,1095.577982,1607.330275,397.7155963
566,269.4545455,299.9363636,348.0454545,609.7545455,346.4454545,176.1,1065.918182,1656.109091,399.2818182
567,264.7837838,314.9189189,341.8108108,584.7207207,354.8288288,171.1171171,1020.792793,1665.135135,419.2522523
568,260.018018,266.3153153,343.6306306,561.5945946,369.0720721,174.018018,995.8108108,1657.396396,425.7477477
569,264.254386,227.6052632,344.245614,522.2982456,361,174.754386,939.9298246,1591.201754,385.0438596
570,278.3596491,232.0789474,360.0087719,524.9649123,353.5964912,181.8245614,924.4824561,1585.763158,379.8421053
571,286.7130435,235.6434783,362.0608696,556.6782609,343.2347826,184.9217391,918.6521739,1569.347826,385.626087
572,292.5652174,230.7652174,361.8173913,610.1913043,357.2521739,181.7130435,953.9304348,1575.495652,393.4521739
573,284.1478261,244.8782609,353.7391304,652.173913,384.6434783,180.6782609,963.2,1596.93913,404.3217391
574,269.373913,255.2173913,342.6347826,672.9043478,418.6521739,194.6,957.1826087,1624.330435,428.6521739
575,272.8434783,264.8434783,336.0434783,657.6521739,457.4521739,212.6956522,951.2521739,1656.913043,428.1826087
576,281.4913793,278.3017241,333.3793103,596.362069,491.6810345,220.6896552,938.6465517,1670.689655,386.5
577,283.4913793,268.5775862,337.1896552,541.3275862,515.7931034,220.9224138,951.5603448,1692.387931,369.3793103
578,263.7435897,240.982906,334.1282051,517.2991453,517.4102564,217.7179487,961.8119658,1677.666667,370.2478632
579,271.8717949,246.7521368,334,520.4871795,527.8205128,212.8717949,976.7777778,1684.102564,390.982906
580,288.2478632,267.1025641,333.6068376,523.1880342,526.1025641,210.6581197,974.3589744,1706.179487,390.2478632
581,289.034188,258.8034188,331.7435897,528.5384615,515.7435897,206.4529915,963.8547009,1735.162393,379.2051282
582,279.0769231,259.008547,318.7435897,510.4615385,514.1623932,206.0854701,966.2393162,1750.769231,381.6239316
583,268.6355932,250.0254237,302.9067797,483.6016949,514.2627119,209,976.220339,1749.381356,370.8983051
584,271.4915254,234.559322,301.6610169,477.5,520.5932203,215.7711864,980.9661017,1743.974576,363.6779661
585,285.4661017,217.940678,305.7288136,459.8135593,531.9067797,225.1101695,962.4237288,1699.194915,357.1355932
586,291.2288136,206.0254237,304.9067797,440.6722689,546.0677966,223.1016949,934.697479,1640.588235,342.5084746
587,291.4621849,197,308.2941176,443.7815126,549.4453782,202.1092437,902.9495798,1600.10084,347.3361345
588,288.4583333,185.6583333,310.1666667,455.6666667,572.9916667,187.2833333,860.025,1552.491667,365.7416667
589,276.7768595,175.9008264,314.9834711,458.2231405,587.9917355,180.2561983,830.4132231,1509.578512,356.8677686
590,266.214876,172.8264463,322.1239669,450.8099174,578.6694215,186.1157025,807.2809917,1490.892562,339.9669421
591,266.3966942,179.785124,315.8595041,454.9256198,564.4793388,196.8016529,785.2479339,1490.694215,337.0165289
592,265.05,186.1166667,319.3833333,458.625,578.7,197.5833333,795.9416667,1514.5,350.7333333
593,263.7933884,181.322314,330.2231405,452.9090909,625.4545455,185.7438017,806.8099174,1496.239669,362.6033058
594,271.7377049,168.9262295,346.4098361,459.6639344,673.0245902,181.3606557,808.9918033,1469.401639,359.2786885
595,274.2868852,170.6967213,349.2377049,470.6311475,685.6557377,181.8114754,804.5245902,1483.663934,344.6065574
596,278.852459,169.8934426,347.295082,463.1721311,676.4508197,186.5737705,789.9344262,1510.090164,337.0819672
597,303.6639344,176.0737705,342.6721311,454.6885246,675.3278689,186.6803279,784.4836066,1517.254098,333.057377
598,312.7154472,183.3902439,334.9349593,458.097561,666.6097561,185.2195122,783.8536585,1497.601626,331.5121951
599,313.398374,189.1626016,332.6504065,470.6341463,662.8617886,189.6097561,764.5772358,1501.325203,338.902439
600,300.9512195,191.7317073,336.2601626,485.7804878,675.3170732,197.9674797,731.5772358,1500.243902,337.2520325
601,280.4516129,210.7177419,347.8225806,482.1048387,699.016129,193.0483871,713.0241935,1468.258065,333.0080645
602,270.3225806,216.5806452,365.516129,463.7983871,738.9596774,181.7419355,699.5483871,1460.266129,323.8951613
603,269.16,195.008,377.832,438.944,787.208,179.272,679.128,1478.376,318.936
604,275.048,177.568,373.416,434.992,840.408,185.064,656.488,1477.744,320.808
605,278.752,163.784,367.44,461.816,897.304,197.672,646.536,1493.224,327.12
606,269.632,159.456,367.248,489.968,934.896,202.472,644.36,1503.864,347.536
607,265.624,160.096,372.432,499.592,958.856,206.744,642.92,1503.136,362.376
608,285.856,162.456,381.08,505.2,973.344,211.104,636.536,1507.328,361.008
609,305.064,161.96,385.048,515.736,953.016,211.256,630.456,1506.592,366.464
610,302.7619048,162.452381,380.5952381,510.6031746,951.2857143,212.0079365,618.2063492,1485.198413,361.2619048
611,290.1666667,162.0238095,376.9603175,499.5793651,957.8809524,213.1825397,598.984127,1464.84127,343.515873
612,300.9920635,154.1904762,368.8968254,488.9365079,978.6904762,208.8015873,582.3253968,1441.436508,325.1984127
613,323.047619,145.9444444,357.3650794,478.1904762,1021.587302,203.2142857,579.4047619,1439.579365,315.5873016
614,355.3650794,141.2619048,351.0238095,474.8412698,1032.293651,201.4920635,580.9761905,1448.97619,319.3174603
615,365.144,142.536,355.32,471.688,1009.312,203.656,574.616,1441.992,322.344
616,353.6,156.256,359.04,474.768,987.552,205.08,556.768,1450.704,324.856
617,359.6746032,162.4444444,360.8888889,488.6587302,980.3015873,203.6666667,524.8968254,1450.293651,335.9365079
618,398.1031746,156.9206349,368.015873,496.2857143,975.047619,217.7301587,511.7857143,1427.246032,338.968254
619,456.4365079,152.4126984,378.5714286,484.1984127,974.6666667,235.7222222,511.8174603,1417.388889,331.2698413
620,494.1587302,152.6825397,379.5873016,455.3571429,938.8174603,238.7777778,515.6904762,1436.539683,321.0555556
621,460.4603175,152.8333333,375.3809524,436.7698413,897.3253968,232.3492063,524.2698413,1444.563492,316.5238095
622,393.8110236,144.9291339,374.2755906,440.4724409,835.9606299,226.8267717,513.9291339,1426.874016,304.5826772
623,347.4031008,137.7674419,384.6511628,449.4263566,772.0930233,217.2635659,484.5426357,1402.658915,301.2945736
624,339.0465116,131.6046512,399.3565891,453.4728682,743.744186,212.9534884,463.0465116,1380.085271,318.1395349
625,363.8914729,127.0852713,395.8217054,469.0232558,747.0077519,211.7364341,458.0542636,1379.325581,309.3643411
626,385.5,124.984375,392.5078125,498.8359375,758.2109375,208.703125,460.28125,1405.367188,304.2578125
627,380.015625,128.984375,395.9921875,532.515625,767.5390625,207.0703125,461.8515625,1435.046875,315.78125
628,367.1889764,133.511811,400.3700787,554.4409449,781.3779528,208.7795276,451.9685039,1457.700787,322.2440945
629,361.1732283,138.1496063,397.5905512,547.976378,794.7244094,204.3937008,429.7874016,1459.370079,313.5905512
630,356.046875,137.140625,397.9296875,534.8125,796.796875,204.5390625,411.7734375,1445.71875,315.4140625
631,355.7265625,134.46875,402.8984375,545.1484375,778.2109375,214.125,412.703125,1430.429688,312.96875
632,386.9922481,142.4806202,406.5193798,587,770.1395349,230.8682171,412.7364341,1421.906977,308.9457364
633,404.6434109,144.1317829,404.4806202,616.8294574,741.6511628,246.875969,409.6666667,1425.906977,307.4108527
634,404.3255814,135.9534884,413.1782946,603.9457364,695.3643411,247.1860465,401.0077519,1438.193798,309.9844961
635,387.7538462,125.4769231,425.6076923,576.1,662.8,244.3230769,389.2538462,1457.307692,321.4923077
636,365.9230769,121,428.3307692,549.5769231,666.0538462,260.0615385,380.8230769,1491.707692,331.4846154
637,340.9844961,119.7751938,417.7751938,534.1705426,683.9767442,281.8914729,366,1556.27907,336.4728682
638,336.3643411,118.4728682,410.5426357,516.8604651,693.5116279,275.4806202,348.4341085,1614.224806,332.2790698
639,344.0534351,117.9236641,406.5954198,496,675.5496183,254.2519084,334.610687,1607.633588,322.9618321
640,381.0909091,118.7575758,407.1742424,486.5530303,624.8787879,239.3712121,332.9318182,1589.636364,318.7045455
641,406.4242424,121.3787879,409.1136364,486.4545455,577.9393939,232.4848485,333.969697,1583.992424,314.3409091
642,438.2348485,123.8181818,411.4166667,483.2045455,539.4015152,237.8636364,343.6136364,1599.19697,321.030303
643,441.7575758,124.5757576,410.3939394,480.0833333,533.2272727,254.4015152,358.0227273,1616.272727,330.5606061
644,391.2878788,127.9772727,405.2424242,487.5227273,522.6287879,264.3409091,353.0681818,1627.477273,333.7045455
645,367.0681818,126.0681818,393.5151515,505.4393939,492.2727273,270.7272727,338.7575758,1646.909091,325.4393939
646,338.5648855,129.5419847,390.0458015,508.5954198,480.9847328,269.2671756,337.4045802,1710.694656,320.5725191
647,323.2461538,128.3230769,398.2076923,488.8538462,470.2153846,250.8307692,340.4769231,1739.969231,319.8846154
648,338.7022901,125.0992366,408.0229008,475.389313,462.0687023,235.8778626,340.7175573,1735.038168,325.9694656
649,365.5954198,119.4503817,401.129771,475.3053435,458.6030534,244.2824427,339.7251908,1717,331.7022901
650,390.9694656,115.2748092,386.0534351,485.9923664,432.8320611,257.7709924,334.4198473,1685.29771,327.9389313
651,402.351145,116.9465649,384.4045802,529.389313,398.7328244,267,331.1679389,1653.870229,318.9541985
652,394.2137405,116.8931298,396.8549618,584.259542,369.4580153,277.4961832,325.2977099,1639.732824,321.2137405
653,389.0839695,116.5114504,413.0687023,598.389313,355.2442748,276.0916031,316.0763359,1623.877863,319.9618321
654,388.2137405,117.2442748,423.1526718,572.9847328,343.1984733,266.3358779,311.610687,1592.633588,312.740458
655,409.8625954,119.389313,426.389313,526.480916,325.9236641,260.9847328,312.870229,1587.931298,312.0763359
656,400.7633588,122.480916,417.4045802,488.9465649,310.0839695,267.6641221,307.519084,1608.465649,312.5267176
657,387.1374046,122.0763359,417.2137405,469.2824427,308.9618321,279.2671756,303.4732824,1594.801527,307.6946565
658,392.1666667,118.0757576,442.1742424,468.280303,307.1893939,286.8333333,296.2272727,1546.598485,288.3787879
659,398.1363636,119.7424242,479.4166667,477.3636364,299.5909091,284.4848485,289.0151515,1525.181818,285.8939394
660,382.5606061,126.25,492.6363636,472.6136364,292.4772727,277.4469697,276.1136364,1511.893939,303.969697
661,392.1969697,130.6136364,469.7878788,456.5984848,290.0757576,277.9545455,267.8712121,1503.969697,316.9318182
662,431.4924242,132.8636364,445.1287879,441.469697,286.7651515,279.25,269.2954545,1511.204545,305.7954545
663,479.0454545,134.219697,427.9545455,433.8484848,272.780303,285.5530303,266.2575758,1513.015152,291.4545455
664,474.1374046,130.4885496,422.2442748,432.3969466,269.4656489,291.4198473,261.1832061,1532.083969,294.6259542
665,486.5419847,124.9770992,411.3740458,423.4580153,277.2748092,283.7938931,258.7251908,1538.137405,287.9694656
666,507.9312977,125.0534351,400.7328244,417.3053435,289.3358779,281.6870229,259.0839695,1522.526718,284.9541985
667,473.7328244,125.8167939,401.389313,421.3053435,284.5114504,287.0610687,257.9236641,1513.877863,292.4580153
668,431.0839695,123.9083969,423.4656489,424.8778626,279.3206107,303.1679389,254.1221374,1509.793893,291.3740458
669,406.8320611,120.0229008,461.0992366,426.3740458,278.2519084,327.6030534,250.2519084,1491.770992,291.4580153
670,417.5343511,117.351145,489.1145038,425.9694656,274.2366412,342.1679389,250.8549618,1480.519084,298.5954198
671,451.0992366,116.5877863,489.3129771,421.8015267,265.9618321,330.1374046,253.7328244,1488.328244,295.6183206
672,437.4045802,120.129771,470.4198473,416.5343511,266.3129771,326.5267176,253.5343511,1505.465649,290.5572519
673,381.8106061,121.9772727,442.5606061,397.969697,272.0757576,322.4166667,248.6893939,1485.113636,291.1590909
674,353.1363636,124.9848485,432.8181818,387.280303,277.7272727,324.5757576,249.6212121,1460.507576,292.2121212
675,348.7067669,127.3609023,434.3082707,387.2105263,275.7443609,322.6090226,250.9924812,1430.428571,280.7218045
676,343.358209,124.9925373,444.6716418,389.2537313,277.0895522,320.238806,254.3955224,1391.291045,273.5149254
677,329.237037,117.1925926,462.9851852,388.7777778,285.3925926,322.7333333,255.2888889,1338.355556,268.9111111
678,334.4962963,116.0518519,483.5185185,401.8962963,299.1925926,341.3185185,254.7185185,1317.155556,266.9703704
679,380.0073529,119.6323529,471.6470588,414.5294118,302.7058824,368.6470588,250.9044118,1312.713235,265.0588235
680,433.6142857,117.5,445.4357143,419.2428571,307.05,389.6285714,236.6571429,1292.921429,261.1357143
681,500.8,116.9172414,445.9034483,426.8137931,325.0551724,402.3241379,227.4965517,1298.57931,270.7724138
682,537.4797297,118.5,441.8783784,406.8445946,329.4662162,384.2635135,225.027027,1292.695946,273.5675676
683,511.8013245,119.615894,438.781457,381.3642384,321.9205298,360.1854305,232.3112583,1294.523179,266.5629139
684,455.7105263,119.2565789,444.9407895,361.5657895,317.2828947,337.0526316,239.8223684,1303.842105,264.5921053
685,387.2272727,115.5324675,445.525974,344.974026,319.3311688,334.038961,238.1298701,1270.74026,258.2142857
686,336.6516129,113.083871,445.5225806,345.2387097,332.083871,349.1741935,231.1612903,1223.380645,258.2580645
687,312.6987179,113.0320513,440.6089744,344.8653846,348.4615385,367.5897436,219.0833333,1186.75,270.5833333
688,297.9872611,113.4522293,429.4904459,337.8598726,354.0509554,374.7643312,214.133758,1187.681529,276.3312102
689,299.4620253,114.5506329,424.9240506,340.4177215,362.5759494,380.7341772,217.8670886,1204.227848,274.8481013
690,295.925,114.79375,417.3375,346.9875,390.175,389.98125,221.38125,1190.48125,267.83125
691,307.05,118.0625,410.7375,361.8625,438.13125,408.56875,222.5,1162.76875,255.95625
692,327.3726708,117.8198758,403.6397516,367.2919255,481.9813665,428.552795,217.5465839,1129.298137,254.6832298
693,355.3975155,116.4720497,406.6645963,355.1481481,518.537037,448.4320988,215.7701863,1123.740741,258.9813665
694,373.2269939,117.4417178,409.9570552,346.2944785,547.6257669,445.9815951,214.4171779,1150.91411,255.3619632
695,416.8841463,119.5609756,417.2621951,354.5243902,592.1280488,433.2987805,216.0182927,1170.829268,246.945122
696,427.3030303,119.8606061,423.2727273,364.0969697,652.1393939,425.8424242,221.3090909,1158.793939,250.8666667
697,395.4207317,118.054878,417.1463415,370.695122,719.7317073,444.5914634,229.9512195,1124.371951,265.402439
698,352.0301205,111.7409639,405.9939759,377.4879518,779.6084337,479.8012048,235.4096386,1080.10241,266.186747
699,326.0240964,108.626506,410.7168675,374.5120482,856.9457831,504.9457831,235.4578313,1052.566265,256.2048193
700,317.6445783,109.1144578,421.6927711,355.060241,899.8313253,503.1445783,227.1927711,1012.680723,251.8855422
701,300.7228916,111.5481928,434.0963855,342.9457831,902.1084337,473.2771084,220.0421687,969.6746988,249.4939759
702,299.439759,112.0542169,442.373494,349.246988,925.2289157,434.1506024,215.9518072,954.3795181,247.8012048
703,298.8614458,113.3855422,443.313253,357.2289157,930.6987952,419.1084337,213.0240964,960.9096386,257.6746988
704,296.060241,115.4698795,439.8192771,364.0722892,928.8313253,450.7349398,211.253012,984.4337349,269.753012
705,310.8072289,117.8554217,441.126506,370.8674699,983.1024096,481.9578313,209.8433735,1000.042169,273.8072289
706,326.4578313,117.3253012,460.0542169,382.7228916,1061.331325,504.560241,209.6566265,1003.524096,275.9457831
707,326.8373494,116.3072289,465,389.5240964,1126.090361,512.9879518,210.1445783,1007.271084,284.3253012
708,324.5240964,117.5240964,446.439759,392.4819277,1148.325301,511.753012,212.6084337,1009.656627,290.5120482
709,332.4251497,117.5389222,423.1497006,399,1151.011976,496.1077844,213.4491018,998.0419162,293.4071856
710,365.1566265,118.0662651,429.813253,405.6445783,1212.795181,489.3373494,213.5662651,978.4759036,298.8433735
711,368.172619,115.1011905,438.3452381,394.1428571,1256.160714,489.8035714,208.9821429,943.6369048,294.827381
712,355.0833333,112.797619,439.8869048,388.8214286,1278.39881,502.9821429,210.3095238,939.8095238,296.8154762
713,342.373494,114.3433735,439.2934132,392.7964072,1311.736527,519.8143713,213.5628743,951.4131737,310.6946108
714,324.246988,117.6686747,437.2710843,398.8614458,1373.036145,544.2289157,216.3072289,969.4939759,317.4096386
715,315.1686747,116.6686747,435.2289157,412.5361446,1414.759036,553.4337349,215.9457831,974.6746988,322.1385542
716,327.4606061,114.9878788,429.0727273,429.7212121,1443.50303,544.7939394,214.8484848,959.2121212,332.4
717,359.347561,115.2134146,413.847561,456.6890244,1467.72561,529.2682927,214.0914634,934.1646341,337.6402439
718,376.5515152,113.4545455,405.6848485,472.6242424,1474.8,533.8424242,213.7272727,922.2181818,341.3212121
719,391.1204819,116.9578313,414.2771084,457.9759036,1502.656627,557.9759036,221.560241,944.3433735,344.2349398
720,389.6287425,122.4730539,420.5808383,442.5508982,1532.532934,567.5808383,226.502994,966.1317365,347.8622754
721,371.4852071,124.6449704,424.4615385,459.6508876,1539.248521,575.739645,221.9112426,979.5147929,351.6923077
722,356.0532544,124.9112426,426.7100592,491.4023669,1578.029586,587.3254438,218.3431953,989.035503,345.443787
723,326.8187135,123.3450292,421.0643275,488.9356725,1591.403509,587.9181287,213.0467836,983.6842105,343.5789474
724,292.6763006,122.0057803,415.9421965,467.2196532,1590.526012,592.982659,207,970.9653179,364.1618497
725,273.8390805,122.0287356,419.4942529,454.2413793,1593.867816,578.8218391,206.6149425,958.6091954,391.3103448
726,265.2670455,120.7102273,419.7613636,461.4659091,1561.954545,560.6988636,206.5284091,949.4715909,395.875
727,269.25,119.5965909,408.8977273,472.1704545,1547.335227,560.2159091,205.5738636,956.1477273,382.2897727
728,292.5397727,117.1647727,391.1079545,463.2045455,1546.829545,570.0625,206.1590909,961.7613636,377.7215909
729,325.5168539,116.9662921,380.7808989,442.9550562,1533.820225,578.2752809,207.2640449,953.8089888,381.758427
730,350.7555556,115.6722222,379.1277778,422.25,1500.633333,584.1277778,209.8111111,933.9555556,376.9944444
731,360.2346369,117.2011173,381.5921788,414.5195531,1499.698324,598.4581006,212.3631285,930.6759777,384.8379888
732,336.9553073,116.6648045,375.1340782,405.2625698,1481.614525,609.4301676,210.9776536,923.1899441,392.7877095
733,311.3370166,114.4254144,364.640884,396.6187845,1480,619.0883978,206.878453,919.7016575,394.8674033
734,308.3425414,117.441989,368.8176796,398.801105,1508.690608,641.2099448,207.5414365,935.7071823,405.1657459
735,311.2912088,119.9505495,370.4615385,399.9120879,1501.516484,647.7967033,206.4615385,923.978022,411.5
736,296.1428571,120.4065934,366.3169399,410.0601093,1497.016393,651.5519126,206.8196721,915.4972678,413.989071
737,287.032967,120.8681319,362.1098901,424.4010989,1500.016484,665.1208791,210.7142857,932.4120879,420.3571429
738,277.3879781,123.9289617,358.295082,434.4535519,1466.945355,670.2622951,213.3989071,931.4043716,423.3770492
739,275.9891304,123.826087,360.2880435,447.3152174,1429.222826,649.3478261,213.4945652,950.0869565,417.0217391
740,275.4347826,121.3695652,362.2717391,455.6793478,1410.217391,621.6358696,212.4076087,971.4347826,407.5543478
741,275.572973,119.627027,366.7567568,454.6378378,1410.875676,617.7675676,212.7135135,955,402.8972973
742,287.0702703,119.9783784,377.027027,453.1081081,1432.691892,640.2648649,214.5567568,947.9675676,417.0594595
743,287.5135135,117.0378378,379.4216216,445.9459459,1416.913514,652.5837838,213.6702703,952.8702703,427.9945946
744,275.7837838,114.8216216,374.4,440.1567568,1363.091892,660.1783784,212.9837838,967.7189189,429.8540541
745,256.2228261,114.8967391,366.5217391,443.0217391,1309.413043,670.0163043,212.326087,965.4619565,426.9673913
746,251.1086957,115.4402174,353.1956522,455.7119565,1258.163043,677.3967391,207.1902174,956.2173913,421.3913043
747,259.3152174,115.0597826,347.4945652,464.6576087,1243.929348,668.1086957,202.8804348,968.2826087,442.6413043
748,275.0928962,114.295082,338.1584699,448.2677596,1258.540984,643.8415301,199.9836066,996.1912568,463.6830601
749,303.1748634,114.5300546,331.5846995,425.0601093,1252.251366,643.8797814,197.6065574,1015.453552,458.8251366
750,320.1639344,114.8743169,343.8961749,417.7486339,1223.174863,656.1693989,196.9344262,991.1803279,458.863388
751,300.6393443,117.1092896,350.3278689,428.6612022,1181.355191,665.1912568,198.0601093,969.3005464,478.2295082
752,280.2240437,118.9398907,351.3661202,448.8032787,1181.677596,679.989071,203.4918033,968.8415301,495.3060109
753,280.4530387,120.3370166,358.0497238,452.2154696,1224.620879,695.1538462,206.7569061,981.7403315,491.0607735
754,281.4555556,118.1055556,358.0388889,441.5888889,1268.711111,719.05,202.8166667,1001.544444,489.0222222
755,285.3944444,116.9777778,347.0277778,432.15,1264.516667,732.6277778,201.7444444,1022.944444,510.7166667
756,277.0718232,118.0939227,338.8674033,433.1436464,1225.243094,742.8563536,202.6243094,1032.281768,534.9668508
757,268.7458564,121.1270718,328.5801105,441.2486188,1191.729282,762.9889503,203.9337017,1044.127072,541.3480663
758,271.9558011,121.8729282,322.4861878,443.6243094,1169.944751,763.3038674,204.4530387,1044.679558,521.5414365
759,266.967033,118.6483516,322.1483516,435.7032967,1127.318681,753.4725275,202.2307692,1028.076923,510.7362637
760,253.2265193,119.160221,321.9558011,426.4917127,1087.745856,768.8508287,197.6519337,1010.209945,511.3314917
761,241.9010989,119.010989,323.1648352,419.5989011,1060.846154,783.0714286,194.8571429,994.2582418,508.9615385
762,240.3278689,118.4754098,329.715847,424.8415301,1034.021858,801.9071038,194.8852459,985.0491803,518.2021858
763,244.9615385,117.6153846,332.7527473,434.7472527,1019.873626,812.2747253,193.8571429,979.1153846,510.6043956
764,248.9076087,118.1195652,333.9456522,434.2486486,1027,804.4324324,192.4402174,963.6324324,488.7513514
765,260.7783784,117.0054054,345.5621622,449.2594595,1070.567568,789.572973,194.9513514,962.3351351,502.0054054
766,259.657754,114.5882353,358.1871658,466.0106952,1086.272727,773.6042781,197.2727273,953.342246,512.486631
767,254.0851064,115.9148936,358.9468085,484.3244681,1085.590426,788.1755319,198.4787234,964.5638298,519.6914894
768,253.1269841,119.3386243,352.6243386,482.0687831,1071.349206,797.7777778,195.1216931,975.7671958,520.5343915
769,259.0837696,122.8219895,353.0628272,454.6020942,1064.565445,810.9267016,190.1099476,978.4136126,509.7853403
770,270.671875,126.8645833,352.6458333,429.15625,1044.130208,808.6302083,190.125,985.15625,510.9375
771,274.492228,126.2642487,349.0207254,417.4041451,993.3316062,782.7046632,192.5129534,990.3419689,520.2746114
772,278.0466321,122.8341969,355.3626943,421.6787565,956.7150259,783.9170984,195.8445596,989.2953368,529.7098446
