Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
387,515.1678832116788,580.5985401459855,840.7956204379562,429.22627737226276,337.4963503649635,208.83211678832117,2096.817518248175,663.992700729927,239.4817518248175
388,501.57971014492756,516.4130434782609,834.6159420289855,424.7608695652174,343.6231884057971,209.70289855072463,2114.731884057971,684.2608695652174,236.5144927536232
389,498.1654676258993,484.9712230215827,818.0719424460432,418.48201438848923,341.51079136690646,208.0,2092.8489208633096,699.5323741007194,232.84892086330936
390,511.8345323741007,474.33812949640287,801.9928057553957,419.9064748201439,341.41007194244605,200.4820143884892,2072.431654676259,712.884892086331,224.83453237410072
391,548.1510791366907,466.0575539568345,806.1079136690647,429.9496402877698,349.72661870503595,195.4892086330935,2074.5755395683454,726.0,221.9640287769784
392,584.5673758865248,487.84397163120565,819.3617021276596,438.8085106382979,352.0921985815603,199.90070921985816,2048.2340425531916,740.3404255319149,224.41843971631207
393,545.8368794326241,522.6595744680851,827.2198581560284,439.25531914893617,350.0425531914894,213.05673758865248,2030.9148936170213,755.7446808510638,231.31205673758865
394,555.5774647887324,560.4577464788732,832.8521126760563,451.85915492957747,355.9154929577465,221.61267605633802,2007.4929577464789,774.4084507042254,229.99295774647888
395,592.0694444444445,576.6458333333334,843.9166666666666,479.94444444444446,370.34027777777777,223.90277777777777,1963.2291666666667,783.9583333333334,228.32638888888889
396,604.9375,553.9236111111111,868.4097222222222,489.03472222222223,374.36805555555554,220.14583333333334,1922.2916666666667,796.7569444444445,227.60416666666666
397,602.6944444444445,507.125,897.3819444444445,479.03472222222223,367.6875,210.40277777777777,1915.9791666666667,807.2638888888889,226.75694444444446
398,600.1172413793104,514.2,911.4620689655172,480.1655172413793,363.57241379310346,201.94482758620688,1901.9172413793103,818.2758620689655,229.0
399,600.5034482758621,502.24827586206897,900.6413793103449,488.60689655172416,372.7793103448276,204.31034482758622,1881.5379310344827,843.7379310344828,232.29655172413794
400,579.972602739726,478.1506849315069,886.7123287671233,487.04794520547944,377.67808219178085,213.37671232876713,1876.0342465753424,873.0616438356165,233.41780821917808
401,517.6734693877551,504.1700680272109,875.2517006802722,476.5986394557823,383.2312925170068,227.6530612244898,1893.408163265306,884.0748299319728,231.82993197278913
402,500.4829931972789,494.55102040816325,864.4081632653061,474.2040816326531,389.3945578231293,234.34013605442178,1919.1904761904761,884.3061224489796,231.3877551020408
403,506.5810810810811,495.9121621621622,869.7432432432432,490.88513513513516,396.9256756756757,226.90540540540542,1882.4594594594594,889.3040540540541,226.27702702702703
404,496.4932432432432,497.6554054054054,890.3918918918919,512.6283783783783,398.77027027027026,217.6081081081081,1840.0472972972973,898.9932432432432,224.9391891891892
405,461.3557046979866,488.3422818791946,909.228187919463,525.9597315436241,393.46308724832215,220.46308724832215,1880.724832214765,906.9261744966443,225.50335570469798
406,460.7162162162162,484.8445945945946,929.6081081081081,524.3445945945946,401.3378378378378,231.26351351351352,1929.7567567567567,912.6959459459459,231.01351351351352
407,472.1081081081081,507.4527027027027,947.8918918918919,519.7635135135135,416.56081081081084,235.57432432432432,1941.472972972973,910.3108108108108,232.52027027027026
408,464.09395973154363,493.7315436241611,951.6510067114094,519.993288590604,438.4563758389262,233.98657718120805,1945.3691275167785,936.9731543624162,228.74496644295303
409,458.51677852348996,494.0134228187919,925.6644295302013,517.4563758389262,469.503355704698,235.30872483221478,1951.476510067114,941.4362416107383,231.61744966442953
410,474.89261744966444,528.9395973154362,889.6375838926175,507.7718120805369,507.0402684563758,234.98657718120805,1947.5906040268455,947.3758389261745,237.06040268456377
411,548.0666666666667,574.76,872.3933333333333,517.1133333333333,550.5733333333334,235.82,1929.9666666666667,986.38,237.95333333333335
412,583.88,605.6466666666666,873.1666666666666,535.46,590.2533333333333,249.31333333333333,1910.3,1012.0333333333333,237.98
413,591.76,578.82,882.8066666666666,553.4,632.4,260.3,1880.6666666666667,1003.3533333333334,239.86
414,556.2466666666667,559.0266666666666,888.6933333333334,570.94,675.9133333333333,263.46666666666664,1862.6733333333334,987.1133333333333,240.34666666666666
415,487.04635761589407,568.7350993377484,883.6490066225166,586.4304635761589,723.384105960265,256.6754966887417,1838.6291390728477,969.635761589404,243.39072847682118
416,563.7019867549669,536.2450331125827,876.5033112582781,596.794701986755,784.0132450331126,244.03973509933775,1817.9470198675497,956.2317880794702,251.8476821192053
417,584.7171052631579,539.5723684210526,855.078947368421,602.0197368421053,843.9868421052631,235.7171052631579,1823.453947368421,961.0328947368421,254.8815789473684
418,578.4967320261438,554.2287581699346,840.8692810457517,602.6339869281046,907.7581699346405,239.2483660130719,1853.7058823529412,977.7385620915032,253.69934640522877
419,583.8366013071895,555.8366013071895,849.59477124183,591.2483660130719,975.6339869281046,250.87581699346404,1870.6078431372548,1006.5751633986928,257.06535947712416
420,619.1818181818181,548.8831168831168,863.2792207792207,568.6298701298701,1012.1038961038961,260.9805194805195,1854.6168831168832,1027.4285714285713,262.0779220779221
421,570.5454545454545,550.6038961038961,863.3376623376623,565.3571428571429,1044.6623376623377,267.1753246753247,1836.3896103896104,1035.6688311688313,267.9155844155844
422,522.5548387096774,583.2774193548387,862.5548387096774,577.4451612903226,1054.058064516129,267.6967741935484,1801.9032258064517,1049.2064516129033,270.5032258064516
423,527.9155844155844,616.7987012987013,845.3311688311688,581.2922077922078,1081.487012987013,277.1233766233766,1770.0844155844156,1087.2922077922078,273.5844155844156
424,562.0322580645161,622.2516129032258,830.1483870967742,572.2322580645161,1117.9032258064517,288.9935483870968,1772.6064516129031,1108.0774193548386,282.01935483870966
425,590.7290322580645,601.9548387096775,838.5741935483871,569.5354838709677,1166.0709677419354,287.60645161290324,1775.8064516129032,1118.0,289.43225806451613
426,593.4516129032259,535.9935483870968,861.7096774193549,558.9677419354839,1201.8967741935485,272.1741935483871,1761.374193548387,1131.348387096774,294.9935483870968
427,564.6645161290322,534.941935483871,865.5935483870968,547.7225806451613,1197.967741935484,269.458064516129,1788.8516129032257,1150.4967741935484,298.7032258064516
428,516.2064516129033,525.4258064516129,851.5290322580645,533.941935483871,1202.0645161290322,263.5548387096774,1837.3548387096773,1163.2709677419355,307.38709677419354
429,483.68387096774194,501.48387096774195,841.6129032258065,528.2387096774194,1199.3354838709677,259.0,1870.116129032258,1175.651612903226,323.69032258064516
430,526.6064516129032,505.10322580645163,863.2903225806451,528.4387096774194,1219.2709677419355,263.7806451612903,1882.0064516129032,1196.8387096774193,334.541935483871
431,521.0833333333334,520.6089743589744,876.1474358974359,538.3525641025641,1210.025641025641,268.4935897435897,1856.2884615384614,1217.801282051282,341.3525641025641
432,459.2258064516129,498.1161290322581,852.174193548387,546.7806451612903,1229.832258064516,265.01290322580644,1847.7483870967742,1253.4129032258065,345.5548387096774
433,404.0,494.18064516129033,865.8451612903226,557.6193548387097,1234.8064516129032,261.0387096774194,1851.8,1282.4516129032259,349.8322580645161
434,383.2967741935484,531.3741935483871,882.0129032258064,542.3225806451613,1240.3419354838709,262.7483870967742,1872.7225806451613,1287.5032258064516,359.9612903225806
435,377.5870967741935,574.0645161290323,906.3161290322581,537.2709677419355,1277.4903225806452,267.0709677419355,1897.9483870967742,1280.5290322580645,371.93548387096774
436,392.6322580645161,537.4774193548387,926.6451612903226,553.8,1284.1741935483872,263.64516129032256,1898.5677419354838,1301.058064516129,383.5032258064516
437,362.40645161290325,512.258064516129,923.4903225806452,575.3548387096774,1280.8903225806453,257.89677419354837,1899.8387096774193,1345.7032258064517,384.64516129032256
438,344.3032258064516,468.458064516129,880.0774193548388,586.9677419354839,1303.7096774193549,254.08387096774194,1882.1870967741936,1365.625806451613,388.0387096774194
439,372.9871794871795,430.8397435897436,838.4871794871794,579.8012820512821,1285.3076923076924,265.9935897435897,1845.371794871795,1359.1153846153845,393.21153846153845
440,387.4807692307692,466.5705128205128,833.0705128205128,575.9038461538462,1249.1923076923076,291.55128205128204,1824.9871794871794,1378.5641025641025,402.3269230769231
441,416.03205128205127,462.13461538461536,826.4487179487179,576.2307692307693,1235.621794871795,298.87179487179486,1827.474358974359,1427.5192307692307,411.55128205128204
442,448.54140127388536,470.97452229299364,784.5796178343949,573.6942675159236,1244.7579617834394,284.8343949044586,1833.8280254777071,1462.8662420382166,413.8407643312102
443,458.4203821656051,478.19745222929936,747.2866242038217,565.8726114649681,1248.9745222929937,269.54140127388536,1829.0828025477706,1473.4331210191083,426.12738853503186
444,419.93589743589746,464.21153846153845,725.5320512820513,548.3525641025641,1232.429487179487,256.6666666666667,1800.2051282051282,1464.7692307692307,440.3076923076923
445,379.30128205128204,467.18589743589746,718.4615384615385,536.8141025641025,1185.974358974359,247.80769230769232,1765.0641025641025,1445.7051282051282,451.5192307692308
446,330.30573248407643,472.69426751592357,724.3694267515923,548.0573248407643,1123.9490445859872,247.01273885350318,1729.6687898089172,1433.2420382165606,457.28025477707007
447,318.78980891719743,476.5923566878981,734.6624203821656,545.4713375796179,1098.2675159235669,247.59235668789808,1723.1273885350317,1450.7324840764331,458.96178343949043
448,335.31847133757964,480.859872611465,708.6050955414013,545.4394904458599,1073.8980891719746,250.14012738853503,1732.1464968152866,1475.6305732484077,464.140127388535
449,352.5886075949367,490.95569620253167,674.1075949367089,561.1772151898734,1012.9873417721519,268.5506329113924,1715.512658227848,1489.886075949367,471.72151898734177
450,321.0509554140127,512.6942675159236,644.9363057324841,594.4140127388536,974.6751592356688,274.86624203821657,1693.063694267516,1497.3375796178343,479.61783439490443
451,315.19745222929936,521.3821656050956,645.4076433121019,622.7770700636943,980.484076433121,267.02547770700636,1701.4968152866243,1508.2611464968154,481.9363057324841
452,331.2088607594937,487.50632911392404,653.7025316455696,636.4493670886076,978.9177215189874,264.3544303797468,1721.3354430379748,1541.9493670886077,490.2088607594937
453,354.55696202531647,439.65822784810126,652.0949367088608,638.3544303797469,965.4240506329114,264.15822784810126,1742.0,1578.7911392405063,497.4113924050633
454,357.24050632911394,427.22151898734177,638.8481012658228,633.4367088607595,939.4810126582279,258.0632911392405,1739.1012658227849,1582.7848101265822,507.126582278481
455,322.0188679245283,439.1383647798742,630.3962264150944,620.2264150943396,942.5094339622641,254.69182389937106,1696.8427672955975,1572.6792452830189,514.9119496855346
456,295.753164556962,480.84177215189874,637.1898734177215,591.132911392405,941.8291139240506,259.23417721518985,1654.506329113924,1575.0759493670887,524.620253164557
457,278.0817610062893,503.0943396226415,650.8616352201258,575.7421383647799,893.6352201257862,258.1698113207547,1621.8993710691823,1566.0251572327045,527.0125786163522
458,268.1006289308176,497.57861635220127,655.1383647798742,582.1320754716982,842.1320754716982,257.24528301886795,1596.5911949685535,1553.0503144654087,520.6666666666666
459,253.9,473.29375,650.03125,575.825,816.46875,260.65625,1567.65625,1548.21875,523.125
460,275.36875,409.725,636.09375,572.48125,811.2375,265.31875,1541.025,1582.825,530.69375
461,274.6,395.275,624.2625,573.075,812.275,266.39375,1512.06875,1635.15625,538.91875
462,264.7345679012346,379.179012345679,616.5555555555555,577.7469135802469,796.9197530864197,263.320987654321,1504.7654320987654,1675.0987654320988,541.3024691358024
463,259.2901234567901,352.91358024691357,610.6975308641976,579.820987654321,763.8024691358024,254.95679012345678,1536.1851851851852,1712.9876543209878,549.7469135802469
464,259.07975460122697,363.41104294478527,599.6441717791411,579.8773006134969,713.9018404907976,247.17177914110428,1585.3435582822085,1731.79754601227,559.2331288343559
465,266.9634146341463,378.2073170731707,590.5731707317074,579.6951219512196,708.4817073170732,255.01829268292684,1605.8292682926829,1738.8048780487804,557.5548780487804
466,296.9573170731707,406.1890243902439,592.5182926829268,582.6524390243902,720.4085365853658,259.8414634146341,1580.9024390243903,1733.4451219512196,551.439024390244
467,334.27878787878785,418.1939393939394,595.8545454545455,586.8363636363637,735.060606060606,263.1515151515151,1536.0060606060606,1709.3393939393939,547.2727272727273
468,356.2934131736527,404.4011976047904,587.6586826347306,600.9401197604791,726.125748502994,268.91616766467064,1510.1377245508982,1688.3053892215569,545.9880239520958
469,320.0059880239521,423.89820359281435,585.7724550898204,615.8862275449102,710.3592814371258,278.1976047904192,1490.1017964071857,1692.7784431137725,536.2874251497007
470,282.9345238095238,421.0892857142857,592.625,641.922619047619,707.8035714285714,297.0416666666667,1440.6607142857142,1693.470238095238,530.9761904761905
471,263.0177514792899,375.1775147928994,591.7988165680473,654.5502958579882,702.2307692307693,299.58579881656806,1419.8698224852071,1702.5207100591715,524.4023668639053
472,253.84023668639054,313.56804733727813,583.0828402366864,657.4556213017752,709.112426035503,298.14792899408286,1431.8047337278106,1708.1005917159764,526.7455621301775
473,245.40588235294118,274.50588235294117,579.2882352941176,667.4411764705883,718.0823529411765,298.88235294117646,1436.2058823529412,1713.5647058823529,529.3117647058823
474,242.1046511627907,313.54651162790697,575.9476744186046,655.3662790697674,732.1860465116279,290.7732558139535,1416.889534883721,1709.1453488372092,521.7558139534884
475,244.5549132947977,330.32947976878614,572.7630057803468,630.5664739884393,741.1387283236994,294.0751445086705,1415.5433526011561,1712.0462427745665,527.2774566473988
476,257.9085714285714,342.1142857142857,560.7714285714286,622.1428571428571,747.56,306.77714285714285,1427.9828571428573,1718.32,533.08
477,275.2914285714286,355.60571428571427,557.3714285714286,626.9371428571428,770.6971428571428,313.54285714285714,1441.3257142857142,1758.3314285714287,542.6171428571429
478,277.5819209039548,362.1864406779661,573.1977401129943,631.4350282485875,764.3785310734463,307.4124293785311,1433.2542372881355,1788.3276836158193,552.5819209039548
479,295.82022471910113,381.5056179775281,590.2471910112359,634.2808988764045,745.6966292134831,309.25280898876406,1431.1179775280898,1815.4662921348315,557.2078651685393
480,302.8388888888889,337.52777777777777,583.6333333333333,638.1277777777777,714.45,315.22777777777776,1435.0666666666666,1845.7888888888888,551.6222222222223
481,305.31111111111113,314.0777777777778,567.1277777777777,645.1388888888889,683.6444444444444,318.00555555555553,1409.0388888888888,1859.3166666666666,538.9444444444445
482,309.72777777777776,325.97222222222223,558.6166666666667,657.55,672.1166666666667,317.4,1364.2333333333333,1846.9055555555556,533.4888888888889
483,307.03314917127074,344.1381215469613,552.4309392265193,663.3756906077348,690.6353591160221,313.0662983425414,1343.9779005524863,1823.1767955801106,538.292817679558
484,293.62295081967216,384.3497267759563,552.4153005464481,658.2513661202186,717.2732240437158,312.0382513661202,1335.7978142076502,1788.704918032787,531.9016393442623
485,281.8858695652174,405.7391304347826,560.2826086956521,644.2336956521739,734.3641304347826,317.30434782608694,1319.8804347826087,1780.4239130434783,522.9239130434783
486,274.48369565217394,398.9347826086956,569.6467391304348,636.9347826086956,741.3260869565217,325.3695652173913,1307.6684782608695,1782.5869565217392,529.679347826087
487,271.69354838709677,362.30645161290323,575.5215053763441,654.1720430107526,740.2204301075269,325.0860215053763,1297.0591397849462,1752.1881720430108,538.5483870967741
488,279.7486631016043,320.18716577540107,571.0427807486631,679.4491978609626,749.0427807486631,316.3368983957219,1279.9465240641712,1739.7326203208556,533.7967914438502
489,270.58288770053474,356.1336898395722,561.7486631016043,672.5294117647059,760.0534759358288,321.7165775401069,1285.7967914438502,1767.5347593582887,535.9144385026738
490,263.1550802139037,376.16577540106954,546.9732620320856,644.0748663101605,757.4385026737968,347.83957219251334,1284.2459893048128,1782.850267379679,549.7700534759358
491,261.83597883597884,356.85714285714283,527.7195767195767,626.5767195767196,746.8624338624338,360.9047619047619,1278.5185185185185,1782.6296296296296,555.9206349206349
492,268.30687830687833,308.67724867724866,522.1851851851852,617.4232804232804,733.9153439153439,353.8412698412698,1272.026455026455,1808.148148148148,556.5767195767196
493,270.5079365079365,285.2804232804233,526.6984126984127,609.8677248677249,734.4920634920635,348.5026455026455,1256.5767195767196,1828.5608465608466,557.3544973544973
494,283.36507936507934,296.97354497354496,536.074074074074,608.6455026455027,754.2010582010582,359.6137566137566,1256.6243386243386,1812.079365079365,547.1534391534392
495,280.4157894736842,301.5578947368421,548.5947368421052,612.9,767.1473684210526,373.18947368421055,1237.721052631579,1787.0052631578947,530.4947368421052
496,274.5157894736842,307.4736842105263,554.6,611.8,777.921052631579,368.2315789473684,1192.9842105263158,1786.1052631578948,523.2947368421053
497,275.5497382198953,313.3089005235602,550.261780104712,608.3874345549738,803.5497382198953,367.0523560209424,1157.4607329842931,1781.2408376963351,521.8010471204188
498,280.4083769633508,273.1413612565445,541.3455497382199,607.2460732984293,837.5968586387435,381.5287958115183,1148.628272251309,1781.6178010471203,520.9633507853404
499,288.4240837696335,266.21465968586386,520.3141361256545,603.2722513089005,880.4554973821989,400.85340314136124,1146.2146596858638,1761.4502617801047,521.0314136125654
500,281.29842931937173,270.848167539267,505.37696335078533,589.3560209424083,921.0104712041884,411.80104712041884,1148.4031413612565,1744.6596858638743,514.2094240837696
501,277.9895287958115,271.4921465968586,496.40314136125653,580.6439790575917,949.4659685863875,403.15706806282725,1136.9109947643979,1734.65445026178,506.0680628272251
502,301.68586387434556,259.0104712041885,486.5287958115183,593.4607329842931,976.7329842931937,395.8848167539267,1138.5392670157069,1729.5183246073298,510.1151832460733
503,305.9633507853403,263.5340314136126,478.22513089005236,618.9319371727748,1010.8219895287958,401.09424083769636,1131.34554973822,1788.8429319371728,514.7015706806283
504,322.3578947368421,279.61578947368423,477.4894736842105,634.7421052631579,1045.6263157894737,404.5315789473684,1095.9789473684211,1857.7631578947369,515.1473684210526
505,326.92063492063494,287.0687830687831,483.56613756613757,644.6560846560847,1059.2433862433863,399.3703703703704,1080.2063492063492,1898.3174603174602,520.8359788359788
506,323.26063829787233,282.26063829787233,486.3936170212766,653.7127659574468,1052.718085106383,401.1010638297872,1090.6702127659576,1893.7393617021276,518.9468085106383
507,327.8663101604278,269.3582887700535,484.83957219251334,661.3048128342245,1055.326203208556,401.16577540106954,1106.096256684492,1873.5561497326203,510.16042780748666
508,318.9193548387097,243.61827956989248,484.86559139784947,677.241935483871,1121.3440860215053,408.44086021505376,1103.6290322580646,1848.241935483871,501.81182795698925
509,304.1189189189189,261.4,492.1945945945946,671.8486486486487,1126.6108108108108,427.4432432432432,1064.091891891892,1813.1783783783783,496.20540540540543
510,302.37297297297295,263.4432432432432,501.23783783783784,646.8756756756757,1095.4918918918918,455.3891891891892,1019.5405405405405,1827.881081081081,489.5891891891892
511,306.1182795698925,242.5215053763441,502.2204301075269,622.8387096774194,1077.1666666666667,459.5,994.6559139784946,1839.1236559139784,483.7956989247312
512,281.5187165775401,223.0,495.32620320855614,616.096256684492,1094.7700534759358,458.3101604278075,974.4491978609626,1842.802139037433,468.4385026737968
513,275.47872340425533,229.0904255319149,490.32978723404256,616.0478723404256,1130.1063829787233,462.25531914893617,929.8670212765958,1822.8031914893618,455.3989361702128
514,272.1904761904762,223.85714285714286,498.005291005291,616.3862433862433,1141.7671957671957,476.04232804232805,902.2380952380952,1796.2857142857142,454.74603174603175
515,278.2063492063492,219.44444444444446,512.3915343915344,621.058201058201,1163.904761904762,491.94179894179894,892.1322751322751,1780.978835978836,458.0687830687831
516,288.41269841269843,225.06349206349208,510.5132275132275,630.9100529100529,1174.095238095238,509.35449735449737,877.6878306878307,1764.6402116402116,457.36507936507934
517,280.51851851851853,249.24338624338625,501.5820105820106,629.9100529100529,1168.931216931217,536.0370370370371,873.5767195767196,1749.1534391534392,450.9100529100529
518,318.2074468085106,257.75531914893617,509.718085106383,613.2127659574468,1133.904255319149,553.2606382978723,858.8617021276596,1755.0691489361702,440.71276595744683
519,338.1016042780749,259.2245989304813,523.4331550802139,587.4545454545455,1078.0641711229946,550.6042780748663,877.0748663101605,1780.0641711229946,435.2994652406417
520,328.97872340425533,247.54787234042553,518.4095744680851,558.8404255319149,1062.9414893617022,549.6063829787234,895.5106382978723,1781.218085106383,432.9468085106383
521,301.47340425531917,225.81382978723406,503.47340425531917,536.3563829787234,1063.6489361702127,552.6329787234042,885.8617021276596,1822.2659574468084,435.67021276595744
522,292.6968085106383,201.92021276595744,498.67021276595744,522.3936170212766,1038.845744680851,545.6808510638298,859.6542553191489,1857.9787234042553,439.3989361702128
523,320.54787234042556,194.20212765957447,499.4255319148936,527.7393617021277,1012.6489361702128,551.2234042553191,825.1808510638298,1856.9946808510638,440.8670212765957
524,322.0531914893617,197.4255319148936,507.8563829787234,545.6329787234042,999.3723404255319,571.8617021276596,792.8457446808511,1832.462765957447,436.281914893617
525,314.3368983957219,193.98395721925132,523.5614973262032,573.9732620320856,951.283422459893,573.9358288770053,753.1016042780749,1807.7914438502673,428.8983957219251
526,320.7956989247312,172.50537634408602,523.8763440860215,620.6021505376344,895.5860215053764,568.9139784946236,715.3817204301075,1780.1881720430108,416.18817204301075
527,336.05913978494624,178.83333333333334,511.05913978494624,649.9462365591398,872.1989247311828,585.7043010752689,687.763440860215,1759.9193548387098,398.9139784946237
528,323.33513513513515,175.0810810810811,501.35675675675674,656.2972972972973,886.0,641.9891891891892,670.9351351351352,1763.1945945945945,392.5891891891892
529,306.62702702702705,171.74594594594595,489.5945945945946,637.5891891891891,903.2594594594594,696.2,659.3783783783783,1762.6702702702703,387.74594594594595
530,296.34054054054053,169.07027027027027,482.9837837837838,603.4864864864865,880.0,711.4972972972973,655.5621621621622,1775.5621621621622,381.6756756756757
531,296.1783783783784,163.32972972972973,477.5945945945946,580.1405405405405,831.2594594594594,723.145945945946,643.5027027027027,1790.4432432432432,377.35675675675674
532,309.1135135135135,159.25945945945946,473.94594594594594,567.145945945946,780.1621621621622,746.0918918918919,628.7189189189189,1845.1675675675676,376.8378378378378
533,301.46774193548384,158.09677419354838,473.4301075268817,557.010752688172,744.0483870967741,760.1397849462365,631.2150537634409,1878.263440860215,372.2096774193548
534,297.4623655913978,158.10752688172042,471.28494623655916,548.9032258064516,726.0591397849462,791.263440860215,640.0967741935484,1874.2043010752689,367.40860215053766
535,299.4812834224599,157.13368983957218,473.60427807486633,542.5347593582887,711.9839572192514,822.3689839572193,636.5347593582887,1850.144385026738,368.9572192513369
536,304.668449197861,156.048128342246,480.524064171123,546.8449197860963,703.0427807486631,830.812834224599,631.0855614973262,1850.9839572192514,374.01069518716577
537,313.6470588235294,159.19251336898395,484.4866310160428,546.807486631016,681.3689839572193,802.2459893048128,634.5935828877006,1857.524064171123,369.50267379679144
538,332.524064171123,159.49732620320856,494.4064171122995,540.7647058823529,634.8609625668449,770.2994652406417,632.6256684491979,1838.1336898395723,358.11229946524065
539,340.3244680851064,155.86702127659575,490.68617021276594,525.6808510638298,609.9255319148937,769.6968085106383,622.0159574468086,1794.75,349.27127659574467
540,339.281914893617,151.37234042553192,488.65425531914894,511.3776595744681,617.7925531914893,821.6223404255319,614.1117021276596,1762.3829787234042,343.1595744680851
541,345.80526315789473,149.57368421052632,496.0105263157895,501.0842105263158,646.1894736842105,860.8315789473684,599.4631578947368,1728.178947368421,339.89473684210526
542,365.2421052631579,145.41052631578947,499.63684210526316,506.36315789473684,659.8315789473684,859.6315789473684,582.9263157894737,1710.457894736842,339.12105263157895
543,361.81052631578945,153.09473684210528,488.9,512.6789473684211,657.1578947368421,861.7368421052631,566.9578947368421,1681.1842105263158,339.7736842105263
544,357.70680628272254,161.13089005235602,478.32984293193715,523.1047120418848,648.6544502617801,863.0471204188482,559.1675392670157,1647.874345549738,336.8586387434555
545,364.67539267015707,162.2198952879581,470.6544502617801,523.6701570680628,650.9685863874346,872.8429319371728,564.4188481675393,1635.2565445026178,335.3979057591623
546,359.03125,157.66666666666666,466.6927083333333,493.21875,650.234375,869.265625,562.015625,1623.9583333333333,334.1197916666667
547,360.28125,163.03645833333334,466.9583333333333,470.9635416666667,640.59375,859.1875,539.71875,1614.3802083333333,327.984375
548,351.9842931937173,165.15706806282722,462.5078534031414,465.83769633507853,628.7015706806283,872.8952879581152,519.9895287958116,1640.6649214659685,327.31413612565444
549,332.2849740932642,158.5336787564767,464.90673575129534,474.860103626943,612.0932642487047,909.4715025906736,514.5958549222798,1680.0725388601036,333.13471502590676
550,312.7979274611399,146.4300518134715,478.80829015544043,475.44559585492226,588.9533678756477,974.419689119171,517.7046632124352,1704.6062176165804,341.24870466321244
551,300.1658031088083,145.6321243523316,495.74093264248705,472.74093264248705,562.2487046632124,1023.0518134715026,519.1917098445596,1684.6632124352332,345.2279792746114
552,321.0412371134021,148.40721649484536,498.3917525773196,471.87628865979383,548.6958762886597,1038.8865979381444,513.9432989690722,1637.1958762886597,344.4020618556701
553,339.91282051282053,149.4820512820513,490.05128205128204,477.9846153846154,544.6820512820512,1013.6307692307693,497.5282051282051,1598.9846153846154,333.8666666666667
554,343.984693877551,149.60204081632654,488.5408163265306,480.42857142857144,548.969387755102,988.765306122449,482.0255102040816,1571.061224489796,330.18367346938777
555,330.75,149.85204081632654,497.1326530612245,472.39285714285717,554.9591836734694,985.484693877551,476.8826530612245,1556.6785714285713,334.91326530612247
556,316.6954314720812,152.16243654822335,504.75634517766497,458.3248730964467,565.5939086294417,991.8477157360406,473.005076142132,1538.228426395939,341.1015228426396
557,308.52525252525254,149.45454545454547,508.4949494949495,453.6212121212121,578.3434343434343,1001.7676767676768,472.469696969697,1517.1666666666667,338.2676767676768
558,303.83417085427135,148.53768844221105,508.7537688442211,449.8040201005025,581.070351758794,1006.5678391959799,465.62311557788945,1485.9899497487438,337.54773869346735
559,302.945,150.62,502.46,442.135,588.31,1018.735,453.53,1444.49,336.38
560,305.01,153.565,508.525,433.535,598.525,1059.475,447.835,1431.435,329.67
561,312.23880597014926,153.03482587064676,527.2437810945273,422.16915422885575,612.1194029850747,1095.1492537313434,442.1940298507463,1447.6666666666667,328.94029850746267
562,318.86138613861385,151.95049504950495,535.3663366336634,403.490099009901,634.7871287128713,1112.8762376237623,435.6287128712871,1474.1881188118812,335.5
563,327.05940594059405,149.0049504950495,527.950495049505,389.66831683168317,672.480198019802,1117.3861386138615,428.2970297029703,1476.529702970297,342.6485148514852
564,332.46039603960395,146.17821782178217,526.2772277227723,387.0049504950495,731.1732673267327,1124.9455445544554,423.36633663366337,1466.2673267326732,354.53960396039605
565,319.2758620689655,145.91625615763547,523.5960591133005,382.41871921182263,784.4137931034483,1135.2364532019703,425.18226600985224,1442.729064039409,367.60591133004925
566,358.3578431372549,145.2549019607843,514.6225490196078,368.1666666666667,821.1078431372549,1134.936274509804,436.95588235294116,1430.5196078431372,369.6029411764706
567,348.7450980392157,144.3186274509804,513.7107843137255,363.1078431372549,862.8921568627451,1145.8676470588234,444.05882352941177,1426.0,377.5833333333333
568,328.4146341463415,143.89756097560976,516.2682926829268,377.99024390243903,899.5707317073171,1170.4829268292683,436.2390243902439,1409.6634146341464,385.9463414634146
569,318.80582524271847,144.21844660194174,513.8398058252427,396.90291262135923,934.9223300970874,1190.8300970873786,425.42233009708735,1384.9805825242718,390.3009708737864
570,308.8888888888889,142.22705314009661,512.135265700483,409.5314009661836,965.1739130434783,1195.6714975845412,420.4782608695652,1368.072463768116,390.77294685990336
571,343.256038647343,146.41062801932367,507.65700483091786,411.3768115942029,981.7729468599034,1209.584541062802,423.64251207729467,1378.1545893719806,393.32367149758454
572,355.3205741626794,144.70334928229664,502.9665071770335,407.66985645933016,996.0622009569378,1230.9617224880383,427.17224880382776,1395.200956937799,401.0956937799043
573,342.6794258373206,142.45933014354068,517.799043062201,404.02392344497605,1025.0622009569379,1266.0239234449762,433.1387559808612,1427.4832535885168,406.7368421052632
574,304.94761904761907,143.06190476190477,532.4238095238095,393.01428571428573,1058.1095238095238,1281.5523809523809,439.54285714285714,1428.804761904762,411.8952380952381
575,264.5857142857143,148.71428571428572,535.2619047619048,377.2761904761905,1088.1571428571428,1278.4619047619049,438.68095238095236,1408.8285714285714,423.20952380952383
576,266.5330188679245,146.89622641509433,527.5518867924528,360.4339622641509,1094.2028301886792,1260.0377358490566,426.1792452830189,1392.627358490566,425.74056603773585
