Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
697,345.50887573964496,292.84615384615387,304.1065088757396,131.6449704142012,457.3609467455621,163.2189349112426,632.6745562130177,148.46153846153845,330.84023668639054
698,343.9230769230769,293.3786982248521,306.8165680473373,133.88757396449705,475.5621301775148,162.4378698224852,635.1715976331361,148.27810650887574,333.4437869822485
699,339.1666666666667,290.17261904761904,307.70238095238096,134.17261904761904,498.9345238095238,164.0,624.2738095238095,148.6845238095238,336.92261904761904
700,337.8203592814371,282.3293413173653,307.5508982035928,132.95209580838323,521.1377245508982,166.7185628742515,611.1616766467066,148.23952095808383,334.65868263473055
701,337.47904191616766,274.0179640718563,303.0239520958084,131.29341317365268,540.6706586826348,169.1317365269461,609.7724550898204,148.0239520958084,329.6167664670659
702,332.9698795180723,266.4698795180723,293.95180722891564,129.83132530120483,562.5361445783133,170.289156626506,612.0120481927711,149.710843373494,329.6807228915663
703,325.72289156626505,251.12048192771084,289.80120481927713,131.9879518072289,583.6204819277109,170.0,605.2590361445783,152.90361445783134,337.04819277108436
704,317.9759036144578,234.01807228915663,286.96385542168673,136.37951807228916,602.6686746987951,170.13253012048193,595.8855421686746,156.84939759036143,348.0301204819277
705,306.9878787878788,224.63030303030303,298.9878787878788,137.5151515151515,620.9030303030303,172.2,594.0666666666667,158.52121212121213,352.4060606060606
706,297.7134146341463,227.33536585365854,304.3475609756098,141.47560975609755,630.8231707317074,173.5487804878049,599.1219512195122,159.03658536585365,344.9756097560976
707,294.8475609756098,243.22560975609755,297.25,146.1951219512195,630.6219512195122,172.4268292682927,593.719512195122,159.65853658536585,340.4024390243902
708,294.7439024390244,266.2621951219512,292.7560975609756,145.1951219512195,624.7560975609756,174.07926829268294,580.359756097561,162.0060975609756,344.1341463414634
709,296.2317073170732,281.2134146341463,295.8719512195122,146.17073170731706,615.5243902439024,178.64634146341464,579.7134146341464,162.65853658536585,348.7621951219512
710,297.9451219512195,277.1341463414634,295.7073170731707,142.8841463414634,607.9085365853658,179.8231707317073,579.1341463414634,163.03658536585365,347.6524390243902
711,308.0,259.0975609756098,289.9756097560976,139.76829268292684,605.4146341463414,177.57926829268294,574.3719512195122,165.09146341463415,346.7378048780488
712,342.09815950920245,242.23926380368098,291.83435582822085,142.94478527607362,604.1042944785277,174.22699386503066,570.0061349693251,166.60122699386503,351.86503067484665
713,377.90184049079755,235.52147239263803,294.2453987730061,148.64417177914112,596.3435582822086,173.70552147239263,571.9509202453987,169.840490797546,359.93865030674846
714,391.7177914110429,245.82822085889572,290.4233128834356,145.98773006134968,584.079754601227,175.43558282208588,575.3312883435583,177.31901840490798,361.77914110429447
715,388.84567901234567,262.04938271604937,287.58024691358025,142.03086419753086,570.5246913580247,173.96296296296296,577.5308641975308,185.7716049382716,352.141975308642
716,380.7345679012346,264.0246913580247,286.61728395061726,141.16666666666666,564.7592592592592,171.93827160493828,588.425925925926,191.0185185185185,336.2962962962963
717,383.30864197530866,253.34567901234567,294.48148148148147,140.62345679012347,558.4012345679013,171.0,594.1111111111111,190.88888888888889,326.94444444444446
718,388.84567901234567,242.66666666666666,312.18518518518516,136.48765432098764,546.5987654320987,170.98765432098764,590.6234567901234,188.67283950617283,329.08641975308643
719,393.99378881987576,243.83229813664596,317.3354037267081,136.69565217391303,534.2111801242236,172.93788819875778,592.6521739130435,189.0310559006211,339.2111801242236
720,394.6770186335404,251.66459627329192,309.9378881987578,138.74534161490683,521.6832298136646,179.7950310559006,594.1055900621118,189.80124223602485,346.1366459627329
721,390.08024691358025,261.9567901234568,303.54938271604937,142.7037037037037,515.5987654320987,189.62962962962962,594.5987654320987,187.12345679012347,345.25925925925924
722,389.42857142857144,287.37888198757764,305.7329192546584,148.29813664596273,498.0372670807453,192.38509316770185,596.8944099378882,181.98757763975155,341.1925465838509
723,397.775,315.525,308.04375,151.65625,480.875,180.8125,606.4625,178.39375,337.2375
724,401.8490566037736,316.57861635220127,296.1006289308176,153.28301886792454,466.1132075471698,169.45283018867926,627.3396226415094,176.91194968553458,334.0377358490566
725,395.40880503144655,298.2704402515723,286.45911949685535,150.9685534591195,443.8553459119497,170.8490566037736,647.3081761006289,177.0440251572327,328.9182389937107
726,397.70440251572325,268.60377358490564,282.4339622641509,148.79245283018867,423.8553459119497,177.8176100628931,649.2641509433962,177.71698113207546,320.5660377358491
727,404.34177215189874,243.5759493670886,276.17721518987344,148.49367088607596,408.60759493670884,182.74683544303798,636.4050632911392,177.1139240506329,316.03164556962025
728,384.3101265822785,233.43037974683546,275.25949367088606,146.41139240506328,397.0886075949367,181.23417721518987,612.0379746835443,177.5506329113924,321.1518987341772
729,352.343949044586,239.47770700636943,278.38216560509557,143.62420382165604,382.5987261146497,177.59872611464968,591.1019108280254,179.22292993630575,334.89171974522293
730,336.62179487179486,254.05128205128204,279.84615384615387,141.19871794871796,365.45512820512823,177.35897435897436,577.2179487179487,175.49358974358975,345.40384615384613
731,338.9102564102564,267.0897435897436,297.11538461538464,140.77564102564102,362.37179487179486,177.96794871794873,568.0512820512821,168.58333333333334,351.25
732,351.51612903225805,274.9161290322581,321.0258064516129,140.61290322580646,362.80645161290323,175.4774193548387,564.9354838709677,164.99354838709678,357.3290322580645
733,360.03225806451616,273.4193548387097,318.35483870967744,137.49032258064517,352.7741935483871,171.86451612903227,568.0129032258064,164.49032258064517,357.06451612903226
734,360.04545454545456,263.512987012987,305.5,137.53246753246754,339.1818181818182,171.83766233766235,575.974025974026,165.33766233766235,352.87012987012986
735,352.8562091503268,243.3986928104575,307.4575163398693,139.84313725490196,327.32026143790847,176.50980392156862,581.2549019607843,169.58823529411765,347.2156862745098
736,339.6862745098039,224.48366013071896,309.73202614379085,144.15686274509804,316.87581699346407,181.59477124183007,580.7712418300654,170.9281045751634,344.58169934640523
737,322.8092105263158,221.8684210526316,311.2368421052632,145.92763157894737,315.2763157894737,185.14473684210526,584.421052631579,167.69078947368422,352.125
738,307.8157894736842,234.05263157894737,313.25,143.25,316.48026315789474,191.58552631578948,580.8157894736842,165.5,359.00657894736844
739,313.6291390728477,248.6953642384106,318.21854304635764,143.32450331125827,315.04635761589407,197.26490066225165,578.0,162.57615894039736,354.3973509933775
740,338.04635761589407,250.12582781456953,324.9668874172185,142.82781456953643,316.0860927152318,199.51655629139074,581.794701986755,156.0066225165563,345.2582781456954
741,362.0268456375839,256.2013422818792,333.241610738255,144.93959731543623,318.80536912751677,204.10738255033556,603.8389261744967,151.51677852348993,339.6845637583893
742,370.7986577181208,269.43624161073825,338.7718120805369,147.48993288590603,318.0872483221477,208.56375838926175,628.8053691275168,148.84563758389262,339.6308724832215
743,374.5973154362416,293.0738255033557,340.6308724832215,150.28859060402684,319.744966442953,210.64429530201343,649.496644295302,147.7785234899329,343.4295302013423
744,373.44594594594594,310.5743243243243,344.8243243243243,150.71621621621622,322.3310810810811,207.86486486486487,659.3175675675676,151.76351351351352,343.81081081081084
745,366.1081081081081,313.0067567567568,343.69594594594594,149.84459459459458,318.1756756756757,200.41216216216216,660.0945945945946,156.27027027027026,334.64864864864865
746,362.38513513513516,308.05405405405406,341.52027027027026,153.77702702702703,311.06756756756755,195.78378378378378,662.0067567567568,152.38513513513513,333.4527027027027
747,357.98639455782313,304.7959183673469,351.7891156462585,158.58503401360545,312.15646258503403,194.56462585034015,657.469387755102,146.89115646258503,335.7891156462585
748,356.76027397260276,339.5068493150685,380.486301369863,161.95890410958904,316.3424657534247,189.83561643835617,637.7191780821918,148.91780821917808,324.7808219178082
749,365.6849315068493,373.21232876712327,400.23972602739724,161.67123287671234,319.55479452054794,181.57534246575344,616.3767123287671,152.02739726027397,317.4178082191781
750,362.541095890411,377.52054794520546,391.56849315068496,158.86301369863014,325.26027397260276,175.35616438356163,609.3698630136986,155.12328767123287,322.67123287671234
751,360.8758620689655,358.28275862068966,393.51724137931035,159.5103448275862,329.86206896551727,176.50344827586207,617.3241379310344,158.15862068965518,328.8344827586207
752,374.95862068965516,323.71724137931034,404.21379310344827,165.75172413793103,328.2413793103448,181.42758620689656,641.3172413793103,158.08275862068965,329.00689655172414
753,402.951724137931,303.88965517241377,411.3379310344828,173.2896551724138,326.2413793103448,183.33793103448275,664.3655172413793,156.3655172413793,335.5103448275862
754,428.00689655172414,296.7448275862069,424.71724137931034,179.68965517241378,329.90344827586205,182.62758620689655,677.3724137931034,156.1103448275862,347.50344827586207
755,444.4375,296.40972222222223,428.22222222222223,183.47222222222223,339.13194444444446,183.79861111111111,694.2847222222222,157.78472222222223,344.2291666666667
756,440.05555555555554,299.19444444444446,434.5138888888889,178.09722222222223,348.375,187.74305555555554,710.2361111111111,158.47916666666666,328.625
757,418.1736111111111,303.2708333333333,437.4236111111111,175.88888888888889,352.0833333333333,189.31944444444446,712.1666666666666,158.875,321.4236111111111
758,381.3888888888889,308.13194444444446,433.61805555555554,186.68055555555554,346.09027777777777,187.30555555555554,701.5972222222222,160.59722222222223,323.84722222222223
759,328.1748251748252,311.0839160839161,430.95104895104896,189.1958041958042,342.2587412587413,186.63636363636363,701.972027972028,160.45454545454547,327.0839160839161
760,295.66901408450707,309.9366197183099,438.38028169014086,180.55633802816902,350.59859154929575,187.04225352112675,714.4577464788732,158.61267605633802,333.9788732394366
761,293.98591549295776,303.01408450704224,450.5422535211268,175.2394366197183,358.2535211267606,185.76760563380282,718.2464788732394,159.06338028169014,347.1267605633803
762,316.4366197183099,291.9507042253521,453.01408450704224,174.5211267605634,358.65492957746477,185.64084507042253,701.169014084507,160.16197183098592,354.7323943661972
763,340.2676056338028,286.38732394366195,442.14084507042253,173.5211267605634,351.07042253521126,187.67605633802816,683.0633802816901,161.66197183098592,348.9788732394366
764,349.97163120567376,297.68794326241135,424.4255319148936,168.31914893617022,344.4751773049645,190.97163120567376,685.3404255319149,162.9787234042553,338.4609929078014
765,347.3333333333333,313.09929078014187,411.27659574468083,161.4255319148936,341.49645390070924,192.31914893617022,697.6808510638298,163.95035460992906,333.92198581560285
766,344.6666666666667,313.6099290780142,403.16312056737587,164.32624113475177,341.01418439716315,189.40425531914894,716.2269503546099,164.86524822695034,332.21985815602835
767,345.6241134751773,293.468085106383,385.63120567375887,171.09929078014184,348.5744680851064,185.66666666666666,732.9929078014185,166.645390070922,335.15602836879435
768,341.3,264.5642857142857,380.6642857142857,170.1642857142857,362.82142857142856,186.03571428571428,736.6642857142857,165.77857142857144,341.0571428571429
769,325.75,237.11428571428573,383.35714285714283,166.02142857142857,368.6642857142857,190.46428571428572,732.5357142857143,160.56428571428572,343.1928571428571
770,320.9856115107914,235.23021582733813,382.36690647482015,163.4820143884892,367.36690647482015,195.53237410071944,735.9208633093525,155.80575539568346,344.6546762589928
771,334.9280575539568,254.6546762589928,393.32374100719426,159.07194244604315,356.3525179856115,196.0071942446043,742.3956834532374,152.33093525179856,347.80575539568343
772,357.8768115942029,274.8623188405797,400.17391304347825,161.5,350.0144927536232,193.03623188405797,758.8405797101449,149.731884057971,347.1811594202899
773,380.2700729927007,287.8029197080292,393.2335766423358,162.63503649635035,349.7956204379562,192.5985401459854,768.8321167883212,146.67883211678833,338.1678832116788
774,409.74264705882354,292.0735294117647,402.6985294117647,162.36764705882354,344.34558823529414,190.90441176470588,772.6911764705883,143.88970588235293,333.05882352941177
775,438.09558823529414,292.875,413.3602941176471,162.47794117647058,338.47058823529414,189.9191176470588,762.1323529411765,140.5808823529412,337.0735294117647
776,450.31617647058823,291.74264705882354,394.6470588235294,156.24264705882354,338.31617647058823,193.08823529411765,742.6911764705883,137.68382352941177,339.22058823529414
777,447.15671641791045,284.14179104477614,370.0,150.77611940298507,351.1194029850746,191.7537313432836,728.4626865671642,137.8955223880597,340.06716417910445
778,421.46268656716416,266.17164179104475,361.2985074626866,147.5820895522388,356.8955223880597,191.03731343283582,723.7686567164179,140.76865671641792,341.7164179104478
779,385.4812030075188,252.406015037594,368.45864661654133,147.3684210526316,353.37593984962405,190.3609022556391,733.6015037593985,141.08270676691728,339.29323308270676
780,362.4436090225564,246.7593984962406,379.01503759398497,151.62406015037595,346.9172932330827,187.15037593984962,740.9699248120301,139.18045112781954,333.85714285714283
781,362.57575757575756,247.8560606060606,385.2121212121212,153.28030303030303,342.17424242424244,187.28787878787878,743.9545454545455,139.28787878787878,331.75
782,364.48854961832063,252.83969465648855,382.51145038167937,149.42748091603053,344.48854961832063,185.91603053435114,731.9541984732824,142.14503816793894,337.03053435114504
783,359.65909090909093,264.8787878787879,378.780303030303,149.1590909090909,350.780303030303,183.22727272727272,705.5984848484849,146.5909090909091,347.6969696969697
784,359.25757575757575,287.00757575757575,376.15909090909093,146.71969696969697,348.82575757575756,183.1969696969697,676.6287878787879,150.28787878787878,357.4621212121212
785,363.6515151515151,312.4015151515151,358.8560606060606,150.45454545454547,339.79545454545456,184.87121212121212,664.7272727272727,152.06060606060606,356.8863636363636
786,369.62595419847327,333.6106870229008,352.29007633587787,157.6259541984733,337.793893129771,185.64885496183206,668.5954198473282,150.00763358778627,343.62595419847327
787,376.12213740458014,330.7480916030534,364.1603053435114,154.3969465648855,343.1297709923664,183.61832061068702,667.7862595419847,146.3053435114504,332.30534351145036
788,378.9083969465649,308.14503816793894,365.0,153.6259541984733,347.2290076335878,182.34351145038167,652.763358778626,142.1908396946565,329.55725190839695
789,369.81538461538463,297.3,358.45384615384614,152.43846153846152,348.24615384615385,182.6769230769231,630.3615384615384,141.35384615384615,332.7153846153846
790,356.99236641221376,298.2519083969466,362.51908396946567,146.1145038167939,354.98473282442745,181.9236641221374,617.824427480916,145.59541984732823,335.5648854961832
791,350.4153846153846,279.34615384615387,367.38461538461536,142.9923076923077,379.7692307692308,181.13076923076923,622.6307692307693,149.9923076923077,337.5769230769231
792,342.53846153846155,241.7923076923077,369.38461538461536,147.41538461538462,409.4307692307692,185.19230769230768,625.8923076923077,153.64615384615385,341.38461538461536
793,332.7769230769231,227.93846153846152,372.31538461538463,145.90769230769232,427.2769230769231,189.2923076923077,628.9846153846154,158.3,344.95384615384614
794,324.6384615384615,245.91538461538462,352.9846153846154,142.09230769230768,440.9769230769231,191.47692307692307,635.1384615384616,160.05384615384617,341.18461538461537
795,322.4961832061069,267.9465648854962,331.1832061068702,143.4885496183206,456.55725190839695,192.0229007633588,616.7404580152672,160.27480916030535,329.8396946564886
796,334.80152671755724,274.42748091603056,316.0,142.70992366412213,470.8167938931298,188.2290076335878,588.7328244274809,160.46564885496184,327.23664122137404
797,352.0687022900763,274.3435114503817,318.64885496183206,138.87022900763358,477.46564885496184,186.9236641221374,577.5496183206106,162.4198473282443,341.9083969465649
798,368.10687022900765,272.3893129770992,327.381679389313,141.4732824427481,487.0458015267176,192.12977099236642,579.2290076335878,168.58778625954199,348.35114503816794
799,364.6515151515151,265.6287878787879,328.3939393939394,149.8409090909091,496.8181818181818,197.61363636363637,573.1515151515151,171.82575757575756,341.6060606060606
800,343.22727272727275,264.0530303030303,326.1666666666667,159.3409090909091,499.0681818181818,201.21212121212122,564.2272727272727,170.0151515151515,348.4848484848485
801,333.99242424242425,265.1666666666667,340.8863636363636,165.22727272727272,498.82575757575756,202.8409090909091,542.2045454545455,164.71969696969697,354.6666666666667
802,333.48854961832063,264.40458015267177,365.587786259542,176.34351145038167,508.1374045801527,201.1679389312977,520.7709923664122,157.23664122137404,350.0763358778626
803,336.3893129770992,257.53435114503816,366.82442748091603,179.08396946564886,524.3816793893129,197.6259541984733,514.6488549618321,153.06870229007635,355.4732824427481
804,325.9318181818182,253.33333333333334,354.4166666666667,171.37878787878788,546.6818181818181,195.4848484848485,504.1969696969697,153.53030303030303,359.0833333333333
805,301.9770992366412,253.7709923664122,332.40458015267177,167.78625954198472,560.7480916030535,195.23664122137404,478.55725190839695,156.32824427480915,361.82442748091603
806,286.4503816793893,239.9618320610687,316.70992366412213,163.8091603053435,549.5496183206106,193.93893129770993,451.1679389312977,156.98473282442748,367.2671755725191
807,283.1060606060606,221.8030303030303,319.72727272727275,163.8030303030303,524.0454545454545,192.93939393939394,435.1818181818182,156.3939393939394,372.1969696969697
808,279.57251908396944,209.4198473282443,331.3435114503817,167.9618320610687,504.9236641221374,192.42748091603053,422.0916030534351,154.76335877862596,379.76335877862596
809,269.3587786259542,195.31297709923663,341.29007633587787,171.99236641221373,501.77862595419845,191.63358778625954,409.21374045801525,152.18320610687022,382.00763358778624
810,261.21374045801525,176.19847328244273,353.0763358778626,179.50381679389312,522.4732824427481,189.66412213740458,393.0687022900763,152.14503816793894,387.5496183206107
811,261.0076923076923,156.8923076923077,352.4846153846154,189.1769230769231,556.5615384615385,190.90769230769232,372.7769230769231,155.19230769230768,397.5923076923077
812,262.12307692307695,144.53846153846155,339.8538461538462,193.56153846153848,581.5153846153846,194.1769230769231,353.8538461538462,157.51538461538462,399.7076923076923
813,262.7076923076923,147.75384615384615,332.33076923076925,187.76923076923077,603.2846153846153,203.24615384615385,332.96153846153845,155.92307692307693,394.0153846153846
814,273.4186046511628,159.84496124031008,328.3410852713178,182.9922480620155,619.2248062015503,218.5581395348837,309.38759689922483,155.62790697674419,395.09302325581393
815,300.296875,167.3046875,325.421875,183.1875,617.328125,228.2421875,289.1875,159.3359375,415.4921875
816,334.234375,161.671875,330.8359375,185.265625,610.6328125,225.53125,275.609375,161.3671875,443.6484375
817,357.0787401574803,150.23622047244095,352.1102362204724,180.89763779527559,608.6062992125984,215.01574803149606,272.2204724409449,162.61417322834646,451.7716535433071
818,342.8031496062992,145.5748031496063,357.251968503937,166.3779527559055,598.2283464566929,204.83464566929135,276.06299212598424,163.43307086614172,439.7795275590551
819,306.4761904761905,152.13492063492063,345.1825396825397,154.0,591.547619047619,201.07142857142858,276.0952380952381,162.47619047619048,428.968253968254
820,285.76984126984127,167.4206349206349,350.4047619047619,148.44444444444446,589.5714285714286,198.82539682539684,271.76190476190476,160.5952380952381,436.6031746031746
821,285.91269841269843,176.45238095238096,353.77777777777777,148.85714285714286,581.936507936508,196.3095238095238,267.12698412698415,162.33333333333334,459.3253968253968
822,305.752,175.064,346.04,154.616,571.704,197.616,265.528,167.744,472.256
823,309.536,161.352,340.56,155.48,570.368,203.544,265.48,169.504,461.064
824,288.496,140.472,339.92,152.84,568.008,208.176,266.216,163.968,436.64
825,265.5725806451613,124.81451612903226,329.5241935483871,146.4758064516129,544.7741935483871,204.7741935483871,268.85483870967744,161.44354838709677,432.0967741935484
826,254.41463414634146,116.55284552845528,316.9918699186992,143.60162601626016,524.1951219512196,200.89430894308944,269.7235772357724,165.15447154471545,453.1138211382114
827,257.1707317073171,114.95121951219512,305.9756097560976,153.8861788617886,512.9268292682926,197.0731707317073,271.9918699186992,167.95934959349594,466.6260162601626
828,273.11475409836066,121.69672131147541,303.60655737704917,162.80327868852459,490.9590163934426,191.15573770491804,274.2295081967213,167.54098360655738,464.0163934426229
829,294.6393442622951,132.85245901639345,302.94262295081967,154.37704918032787,461.1803278688525,187.49180327868854,274.72131147540983,164.78688524590163,457.5327868852459
830,310.3360655737705,143.5655737704918,298.0409836065574,146.4672131147541,446.09016393442624,187.27868852459017,284.37704918032784,159.72131147540983,454.5
831,311.60330578512395,150.08264462809916,291.8595041322314,144.11570247933884,440.41322314049586,191.23140495867767,299.6198347107438,154.40495867768595,453.9504132231405
832,299.7107438016529,150.93388429752065,294.1570247933884,148.59504132231405,436.5123966942149,198.0909090909091,308.3388429752066,155.0,453.60330578512395
833,286.3719008264463,150.79338842975207,309.77685950413223,144.94214876033058,429.12396694214874,199.0,306.8595041322314,158.80165289256198,448.1818181818182
834,280.09090909090907,154.36363636363637,321.0165289256198,145.3388429752066,415.900826446281,193.0909090909091,311.3471074380165,160.6611570247934,435.7685950413223
835,284.3833333333333,163.7,328.96666666666664,150.34166666666667,408.65,188.85833333333332,325.84166666666664,159.21666666666667,430.59166666666664
836,286.78333333333336,176.14166666666668,324.0083333333333,149.0,401.3666666666667,190.85,331.2916666666667,154.59166666666667,429.45
837,280.46666666666664,190.45833333333334,310.9916666666667,149.88333333333333,380.98333333333335,193.475,328.025,152.85,428.03333333333336
838,273.575,208.45,308.09166666666664,155.96666666666667,359.2416666666667,193.04166666666666,323.7916666666667,156.0,432.14166666666665
839,272.4201680672269,224.05882352941177,306.65546218487395,153.74789915966386,349.6386554621849,189.89915966386553,323.03361344537814,159.48739495798318,438.25210084033614
840,270.92436974789916,216.81512605042016,299.69747899159665,148.2689075630252,340.05882352941177,186.58823529411765,321.3193277310924,158.83193277310923,441.97478991596637
841,267.6890756302521,189.109243697479,299.4621848739496,147.45378151260505,326.12605042016804,188.50420168067228,326.84033613445376,159.21008403361344,445.8655462184874
842,265.35593220338984,169.77966101694915,306.7457627118644,148.90677966101694,311.76271186440675,190.61016949152543,339.47457627118644,161.84745762711864,449.9406779661017
843,266.017094017094,170.95726495726495,302.64102564102564,145.77777777777777,303.94871794871796,189.44444444444446,351.12820512820514,164.24786324786325,441.56410256410254
844,267.70940170940173,182.76923076923077,313.45299145299145,144.63247863247864,300.96581196581195,186.86324786324786,354.5726495726496,166.04273504273505,431.7350427350427
845,269.20512820512823,185.36752136752136,335.54700854700855,148.83760683760684,299.47008547008545,186.42735042735043,349.6666666666667,167.77777777777777,424.0854700854701
846,266.3813559322034,175.88135593220338,336.76271186440675,148.77966101694915,296.2881355932203,187.21186440677965,351.3220338983051,166.14406779661016,415.40677966101697
847,271.5508474576271,178.4322033898305,319.90677966101697,142.07627118644066,295.64406779661016,189.864406779661,371.3474576271187,165.22033898305085,417.3050847457627
848,289.5593220338983,188.85593220338984,308.46610169491527,142.72881355932202,297.26271186440675,190.8050847457627,383.66101694915255,165.88135593220338,422.6779661016949
849,304.0169491525424,194.48305084745763,307.8135593220339,146.28813559322035,299.58474576271186,189.0,366.2457627118644,163.73728813559322,426.64406779661016
850,301.66101694915255,212.72033898305085,309.76271186440675,153.25423728813558,299.04237288135596,189.72033898305085,360.5508474576271,161.41525423728814,422.20338983050846
851,280.6186440677966,239.9322033898305,322.6101694915254,159.46610169491527,290.8050847457627,192.33050847457628,370.43220338983053,161.74576271186442,402.50847457627117
852,257.672268907563,230.05042016806723,336.3109243697479,160.71428571428572,282.94117647058823,195.05882352941177,371.781512605042,162.48739495798318,385.2436974789916
853,246.109243697479,200.98319327731093,343.07563025210084,157.1344537815126,281.43697478991595,200.0672268907563,371.218487394958,163.78151260504202,380.5378151260504
854,241.57142857142858,187.6638655462185,338.3109243697479,155.91596638655463,284.10084033613447,204.7731092436975,365.1512605042017,165.42857142857142,381.2773109243698
855,238.00833333333333,192.45,322.09166666666664,153.43333333333334,283.075,203.21666666666667,357.5083333333333,165.10833333333332,382.80833333333334
856,238.46280991735537,208.60330578512398,314.27272727272725,147.22314049586777,278.05785123966945,198.8181818181818,344.3057851239669,167.47107438016528,381.7603305785124
857,244.34710743801654,222.52892561983472,315.3305785123967,147.20661157024793,276.3636363636364,196.55371900826447,330.73553719008265,167.68595041322314,376.4793388429752
858,254.327868852459,227.672131147541,314.2295081967213,144.31147540983608,280.2704918032787,193.7704918032787,321.9918032786885,163.55737704918033,375.05737704918033
859,259.74590163934425,225.19672131147541,313.42622950819674,143.3360655737705,288.5245901639344,189.50819672131146,326.3524590163934,159.7622950819672,381.327868852459
860,261.54918032786884,209.69672131147541,317.4344262295082,140.91803278688525,295.94262295081967,186.45901639344262,340.0,159.08196721311475,389.6885245901639
861,267.88709677419354,185.2258064516129,333.9758064516129,138.09677419354838,295.68548387096774,184.83870967741936,342.4274193548387,159.78225806451613,394.5241935483871
862,281.1693548387097,170.56451612903226,356.10483870967744,139.00806451612902,294.0241935483871,183.45967741935485,339.44354838709677,158.90322580645162,402.0403225806452
863,290.2258064516129,168.25,370.9596774193548,141.45967741935485,297.21774193548384,185.2016129032258,344.96774193548384,154.32258064516128,417.26612903225805
864,287.3515625,171.7890625,363.390625,138.8828125,300.640625,189.46875,355.890625,151.9765625,421.015625
865,283.1679389312977,183.42748091603053,341.12213740458014,137.98473282442748,302.1297709923664,191.26717557251908,369.0763358778626,154.57251908396947,405.9236641221374
866,287.1374045801527,202.82442748091603,317.0916030534351,143.4351145038168,304.64885496183206,189.31297709923663,375.3358778625954,154.3053435114504,395.2977099236641
867,295.3939393939394,219.1060606060606,321.1136363636364,146.1818181818182,306.52272727272725,189.43939393939394,367.530303030303,154.87878787878788,398.5984848484849
868,308.280303030303,236.1818181818182,327.6515151515151,146.20454545454547,304.719696969697,193.8560606060606,362.07575757575756,154.28030303030303,400.6515151515151
869,322.81060606060606,268.8181818181818,329.25,143.77272727272728,303.0530303030303,198.70454545454547,365.68939393939394,153.11363636363637,390.25757575757575
870,328.1439393939394,297.8560606060606,348.4015151515151,141.70454545454547,302.5984848484849,200.34848484848484,373.3636363636364,151.7348484848485,382.0151515151515
871,321.9398496240602,286.203007518797,362.1578947368421,140.66165413533835,303.4436090225564,198.86466165413535,382.45864661654133,151.52631578947367,382.89473684210526
872,319.57894736842104,256.81954887218046,381.5187969924812,139.38345864661653,312.5864661654135,198.45864661654136,396.14285714285717,153.4436090225564,386.82706766917295
873,317.5187969924812,236.06015037593986,386.812030075188,137.54135338345864,322.7593984962406,200.47368421052633,413.1954887218045,156.90977443609023,390.18045112781954
874,315.5263157894737,226.21804511278197,358.34586466165416,138.30827067669173,331.61654135338347,196.8421052631579,418.65413533834584,160.41353383458647,394.2406015037594
875,324.6691729323308,234.50375939849624,349.1278195488722,142.97744360902254,336.54887218045116,191.15037593984962,409.30075187969925,165.68421052631578,397.8796992481203
876,336.37593984962405,257.61654135338347,377.6390977443609,144.39097744360902,335.37593984962405,191.93233082706766,401.01503759398497,170.57894736842104,400.3308270676692
877,343.1203007518797,290.1127819548872,394.1127819548872,143.8345864661654,344.1278195488722,197.88721804511277,402.0827067669173,168.203007518797,407.97744360902254
878,340.57894736842104,323.2481203007519,394.42857142857144,145.94736842105263,362.78195488721803,202.61654135338347,406.7293233082707,161.57894736842104,420.0827067669173
879,337.2706766917293,340.81954887218046,397.3533834586466,147.57894736842104,378.90977443609023,204.51127819548873,416.3308270676692,158.81954887218046,422.37593984962405
880,341.14285714285717,337.03007518796994,408.5864661654135,152.29323308270676,381.6015037593985,210.34586466165413,432.77443609022555,162.0375939849624,407.8646616541353
881,351.3233082706767,323.3533834586466,411.78195488721803,156.69172932330827,384.30075187969925,218.18045112781954,451.5187969924812,167.18796992481202,394.0751879699248
882,353.0676691729323,310.89473684210526,408.54887218045116,156.57142857142858,400.78195488721803,221.35338345864662,457.7293233082707,169.39097744360902,394.609022556391
883,341.50375939849624,300.187969924812,412.5563909774436,155.50375939849624,420.9924812030075,220.48872180451127,454.90977443609023,168.68421052631578,402.05263157894734
884,324.4887218045113,294.45112781954884,412.796992481203,150.68421052631578,433.2105263157895,217.54887218045113,456.2857142857143,167.6015037593985,399.4135338345865
885,317.84090909090907,297.1515151515151,403.17424242424244,144.86363636363637,431.9318181818182,217.29545454545453,469.75757575757575,165.83333333333334,386.77272727272725
886,327.3030303030303,299.0530303030303,390.17424242424244,148.17424242424244,420.1363636363636,216.17424242424244,482.65909090909093,165.12121212121212,379.02272727272725
887,347.8030303030303,289.6212121212121,382.9015151515151,154.96212121212122,420.5530303030303,216.21969696969697,488.1136363636364,167.83333333333334,379.0151515151515
888,360.1515151515151,261.97727272727275,391.5833333333333,159.5909090909091,426.9621212121212,217.18939393939394,488.469696969697,172.9848484848485,384.6439393939394
889,357.5151515151515,229.67424242424244,394.17424242424244,155.8409090909091,433.0,217.5151515151515,492.6439393939394,176.74242424242425,391.3560606060606
890,349.06060606060606,211.91666666666666,397.6818181818182,155.78787878787878,439.6363636363636,216.09848484848484,506.34090909090907,175.90151515151516,395.59090909090907
