Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
284,277.6434782608696,291.8086956521739,302.4260869565217,153.65217391304347,196.15652173913043,102.19130434782609,297.23478260869564,238.52173913043478,271.2
285,295.31304347826085,274.0608695652174,312.0695652173913,147.2086956521739,200.30434782608697,98.32173913043478,305.60869565217394,229.89565217391305,274.2086956521739
286,320.68695652173915,262.97391304347826,297.3391304347826,151.3217391304348,195.43478260869566,96.97391304347826,316.2608695652174,234.24347826086955,270.8434782608696
287,326.68695652173915,269.60869565217394,281.6695652173913,155.87826086956522,185.40869565217392,97.45217391304348,315.2695652173913,248.27826086956523,265.9391304347826
288,297.53913043478263,293.37391304347824,293.55652173913046,150.0,194.31304347826088,98.68695652173913,299.6347826086957,267.9304347826087,265.0782608695652
289,258.12068965517244,319.82758620689657,302.0948275862069,149.25,207.0344827586207,99.75,285.67241379310343,281.5344827586207,266.2241379310345
290,230.81034482758622,314.55172413793105,305.6034482758621,154.5,219.7844827586207,97.46551724137932,274.07758620689657,298.9741379310345,259.5431034482759
291,217.24137931034483,282.38793103448273,296.98275862068965,155.07758620689654,233.93965517241378,95.39655172413794,264.7413793103448,305.7241379310345,255.82758620689654
292,216.96581196581195,255.89743589743588,281.8205128205128,153.35897435897436,248.3760683760684,93.72649572649573,259.8290598290598,302.6923076923077,258.95726495726495
293,222.82758620689654,243.4655172413793,285.55172413793105,158.18103448275863,269.0948275862069,93.63793103448276,257.11206896551727,309.8534482758621,250.98275862068965
294,225.13793103448276,247.23275862068965,290.55172413793105,163.29310344827587,291.57758620689657,94.66379310344827,254.0,321.0,253.85344827586206
295,224.77586206896552,263.3965517241379,298.07758620689657,168.3706896551724,317.91379310344826,96.88793103448276,244.70689655172413,327.80172413793105,262.83620689655174
296,226.69827586206895,274.2413793103448,298.6551724137931,169.94827586206895,340.12068965517244,97.61206896551724,236.89655172413794,325.7413793103448,257.3534482758621
297,230.77777777777777,270.8034188034188,292.87179487179486,167.94871794871796,356.3162393162393,94.61538461538461,245.24786324786325,300.56410256410254,251.7948717948718
298,229.14529914529913,269.04273504273505,301.44444444444446,169.83760683760684,365.1111111111111,92.38461538461539,256.78632478632477,284.34188034188037,252.98290598290598
299,232.74576271186442,256.14406779661016,312.9491525423729,171.20338983050848,378.8898305084746,91.71186440677967,252.04237288135593,281.3050847457627,254.9406779661017
300,250.24576271186442,247.48305084745763,321.41525423728814,159.82203389830508,418.8305084745763,93.37288135593221,247.8135593220339,257.96610169491527,251.54237288135593
301,258.59166666666664,238.30833333333334,319.15,151.95,457.475,95.00833333333334,255.86666666666667,236.61666666666667,247.05833333333334
302,261.01666666666665,231.64166666666668,303.10833333333335,150.95833333333334,459.60833333333335,99.2,259.56666666666666,232.25833333333333,243.81666666666666
303,263.225,230.675,303.9583333333333,153.43333333333334,459.1333333333333,100.69166666666666,254.70833333333334,221.25833333333333,242.90833333333333
304,274.3388429752066,232.900826446281,314.6776859504132,158.56198347107437,455.74380165289256,98.28099173553719,248.2396694214876,203.55371900826447,241.64462809917356
305,288.75206611570246,239.82644628099175,318.07438016528926,160.3801652892562,484.8429752066116,96.40495867768595,248.6198347107438,185.92561983471074,238.82644628099175
306,278.3719008264463,237.34710743801654,317.88429752066116,162.17355371900825,521.1239669421487,94.37190082644628,263.24793388429754,168.04132231404958,240.02479338842974
307,252.0909090909091,215.71074380165288,306.92561983471074,166.4297520661157,494.40495867768595,93.2892561983471,273.9586776859504,168.48760330578511,243.20661157024793
308,231.69672131147541,203.31147540983608,296.5245901639344,167.64754098360655,472.827868852459,93.36065573770492,273.3114754098361,174.68032786885246,233.15573770491804
309,237.64462809917356,221.36363636363637,282.89256198347107,168.56198347107437,465.4793388429752,97.28099173553719,278.7107438016529,174.32231404958677,229.7520661157025
310,264.56198347107437,234.38842975206612,278.7107438016529,170.68595041322314,470.3223140495868,97.27272727272727,289.91735537190084,174.43801652892563,237.07438016528926
311,300.56198347107437,242.900826446281,276.7603305785124,172.59504132231405,485.40495867768595,93.02479338842976,295.78512396694214,170.08264462809916,235.94214876033058
312,325.2926829268293,259.0975609756098,270.5772357723577,173.0731707317073,487.0325203252033,92.66666666666667,297.7073170731707,162.3008130081301,234.3252032520325
313,325.3008130081301,270.3170731707317,263.5528455284553,175.27642276422765,479.2845528455285,93.3170731707317,293.7886178861789,153.1951219512195,243.0487804878049
314,325.18548387096774,278.91129032258067,254.49193548387098,180.66935483870967,485.0967741935484,94.01612903225806,284.6290322580645,145.79032258064515,241.67741935483872
315,345.9193548387097,287.03225806451616,249.6209677419355,180.3951612903226,478.68548387096774,92.51612903225806,273.6532258064516,145.06451612903226,240.2016129032258
316,327.8809523809524,264.07936507936506,248.25396825396825,177.83333333333334,445.7063492063492,88.18253968253968,271.2063492063492,148.68253968253967,241.44444444444446
317,289.3968253968254,235.28571428571428,247.1031746031746,173.1031746031746,439.9047619047619,89.42857142857143,269.5,150.8095238095238,237.85714285714286
318,257.4761904761905,232.21428571428572,246.71428571428572,167.515873015873,451.08730158730157,94.36507936507937,266.8412698412698,153.515873015873,240.984126984127
319,254.82539682539684,229.5793650793651,248.32539682539684,163.63492063492063,427.64285714285717,96.25396825396825,267.23809523809524,159.92857142857142,248.35714285714286
320,267.8203125,228.359375,247.421875,159.640625,399.0234375,98.28125,264.234375,160.859375,245.46875
321,281.203125,233.296875,242.84375,156.109375,400.765625,99.2265625,262.9375,154.6796875,242.7734375
322,274.4263565891473,227.87596899224806,242.91472868217053,156.2093023255814,397.015503875969,99.44186046511628,263.5426356589147,147.31782945736435,245.26356589147287
323,253.171875,207.328125,245.9296875,157.1015625,389.1171875,99.84375,261.09375,142.796875,252.6640625
324,239.90769230769232,206.1,241.8153846153846,160.62307692307692,384.32307692307694,99.4076923076923,260.33846153846156,142.04615384615386,260.05384615384617
325,257.1297709923664,216.94656488549617,239.0381679389313,163.25954198473283,380.68702290076334,97.87022900763358,264.7480916030534,143.50381679389312,255.74045801526717
326,266.5648854961832,222.2290076335878,237.0916030534351,164.27480916030535,360.0763358778626,94.54198473282443,275.2442748091603,142.5648854961832,248.6946564885496
327,250.0151515151515,226.62121212121212,247.08333333333334,164.95454545454547,343.2651515151515,93.66666666666667,278.4166666666667,137.46212121212122,242.62121212121212
328,241.38345864661653,227.08270676691728,264.85714285714283,165.54887218045113,338.2706766917293,97.41353383458646,266.9398496240602,137.49624060150376,240.8421052631579
329,242.00751879699249,227.18045112781954,260.76691729323306,158.4360902255639,327.0375939849624,98.54135338345864,261.3533834586466,143.6390977443609,240.4436090225564
330,240.8507462686567,226.83582089552237,252.52238805970148,151.23134328358208,306.0074626865672,97.51492537313433,260.089552238806,146.8134328358209,240.57462686567163
331,240.23134328358208,224.11940298507463,240.1417910447761,154.1865671641791,278.26119402985074,96.34328358208955,261.96268656716416,151.41044776119404,241.4402985074627
332,241.23703703703703,210.6,232.0074074074074,152.34814814814814,250.83703703703705,94.04444444444445,259.63703703703703,156.95555555555555,238.46666666666667
333,244.2074074074074,200.42222222222222,231.0074074074074,144.62962962962962,233.56296296296296,89.80740740740741,260.05925925925925,152.13333333333333,236.7925925925926
334,251.76296296296297,184.7925925925926,237.64444444444445,148.1037037037037,217.13333333333333,88.53333333333333,263.46666666666664,144.56296296296296,237.72592592592594
335,244.1985294117647,166.22794117647058,249.58823529411765,156.60294117647058,203.02941176470588,90.28676470588235,264.95588235294116,143.22794117647058,234.52941176470588
336,227.97794117647058,164.61029411764707,253.01470588235293,157.88970588235293,193.03676470588235,90.23529411764706,269.1470588235294,143.86029411764707,233.34558823529412
337,219.25735294117646,175.14705882352942,251.23529411764707,157.34558823529412,186.125,89.2720588235294,269.84558823529414,144.36764705882354,229.83823529411765
338,217.0735294117647,183.4264705882353,234.26470588235293,151.8235294117647,180.50735294117646,90.2279411764706,268.38235294117646,148.83823529411765,225.11029411764707
339,222.4014598540146,199.8832116788321,233.1094890510949,146.53284671532847,175.44525547445255,90.5036496350365,273.51824817518246,151.4890510948905,223.97810218978103
340,234.4817518248175,236.1021897810219,246.8905109489051,141.38686131386862,173.46715328467153,88.11678832116789,275.73722627737226,149.5036496350365,221.26277372262774
341,243.26277372262774,269.62773722627736,247.16788321167883,140.1021897810219,171.8978102189781,87.71532846715328,285.0875912408759,152.83941605839416,214.93430656934308
342,243.5109489051095,298.43065693430657,244.86861313868613,140.17518248175182,171.1824817518248,89.35036496350365,296.5036496350365,154.67883211678833,218.15328467153284
343,248.67153284671534,311.56934306569343,248.77372262773721,145.65693430656935,171.15328467153284,91.54014598540147,294.1094890510949,152.42335766423358,222.79562043795622
344,259.014598540146,297.75912408759126,247.4014598540146,149.1824817518248,170.36496350364965,93.51094890510949,289.24817518248176,158.68613138686132,220.35036496350364
345,261.6715328467153,280.22627737226276,237.04379562043795,149.32846715328466,164.37956204379563,93.32846715328468,289.51824817518246,156.16058394160584,222.77372262773721
346,262.90579710144925,261.9782608695652,233.68115942028984,146.7463768115942,161.3985507246377,92.14492753623189,292.6014492753623,141.52898550724638,229.52898550724638
347,256.54347826086956,246.18840579710144,233.4927536231884,143.30434782608697,163.7608695652174,89.41304347826087,300.036231884058,133.92753623188406,230.44202898550725
348,243.06474820143885,233.35971223021582,238.4820143884892,147.0,167.84892086330936,87.87050359712231,303.51798561151077,133.71223021582733,227.10071942446044
349,242.1726618705036,221.6115107913669,243.10791366906474,148.9640287769784,172.6474820143885,86.84172661870504,303.0863309352518,138.3525179856115,222.28776978417267
350,242.70503597122303,217.4388489208633,250.29496402877697,142.3021582733813,177.9496402877698,86.5179856115108,301.46762589928056,144.79136690647482,220.59712230215828
351,234.68345323741008,223.20863309352518,256.9640287769784,141.12230215827338,179.44604316546761,86.61151079136691,302.46762589928056,147.431654676259,224.28057553956833
352,233.36690647482015,229.40287769784172,263.31654676258995,145.77697841726618,168.73381294964028,87.5179856115108,311.27338129496405,146.5179856115108,229.0935251798561
353,236.8705035971223,238.69064748201438,263.46043165467626,144.6043165467626,167.24460431654677,89.09352517985612,315.1870503597122,150.58992805755395,231.77697841726618
354,246.06474820143885,259.9064748201439,261.84892086330933,141.79136690647482,174.0431654676259,91.37410071942446,318.863309352518,158.5107913669065,231.22302158273382
355,264.53237410071944,276.8273381294964,262.0791366906475,138.77697841726618,172.20143884892087,90.94244604316546,322.568345323741,161.02158273381295,231.73381294964028
356,276.5357142857143,289.1142857142857,260.7785714285714,138.7357142857143,169.75,89.69285714285714,324.6642857142857,162.29285714285714,235.1642857142857
357,278.64539007092196,290.1489361702128,258.4751773049645,144.9078014184397,175.45390070921985,89.82978723404256,327.20567375886526,161.40425531914894,233.7304964539007
358,272.4822695035461,269.8510638297872,254.645390070922,142.93617021276594,177.33333333333334,90.02836879432624,326.68794326241135,157.36170212765958,233.05673758865248
359,257.11971830985914,245.54225352112675,250.20422535211267,136.55633802816902,173.74647887323943,91.11971830985915,323.88732394366195,150.22535211267606,232.7112676056338
360,238.63888888888889,234.41666666666666,256.5138888888889,137.49305555555554,170.75694444444446,91.14583333333333,327.40277777777777,150.59027777777777,229.63194444444446
361,222.63194444444446,244.06944444444446,260.40972222222223,138.84722222222223,169.91666666666666,90.68055555555556,335.125,155.04861111111111,233.52777777777777
362,210.02758620689656,265.29655172413794,250.16551724137932,137.4896551724138,167.11724137931034,90.06206896551724,337.2,156.16551724137932,236.79310344827587
363,202.7074829931973,272.08843537414964,245.7074829931973,137.21768707482994,164.50340136054422,89.9047619047619,337.89115646258506,158.40136054421768,232.20408163265307
364,202.17006802721087,258.8707482993197,251.21768707482994,138.82993197278913,164.43537414965985,89.93877551020408,339.8503401360544,160.2517006802721,231.0
365,211.74324324324326,247.8783783783784,247.4391891891892,141.15540540540542,168.54054054054055,90.08783783783784,339.06081081081084,159.3716216216216,233.05405405405406
366,229.75510204081633,249.8231292517007,240.8843537414966,144.14965986394557,176.75510204081633,90.06802721088435,332.4625850340136,161.99319727891157,239.83673469387756
367,243.53020134228188,247.03355704697987,254.9261744966443,144.81208053691276,172.06711409395973,88.6241610738255,330.0872483221477,172.33557046979865,249.8791946308725
368,261.4765100671141,243.03355704697987,267.0469798657718,143.95302013422818,164.91946308724832,87.18791946308725,329.89261744966444,185.4496644295302,250.41610738255034
369,279.0733333333333,233.68666666666667,277.9,137.83333333333334,168.84,90.75333333333333,333.00666666666666,191.08,243.0
370,291.7133333333333,230.52,275.8333333333333,135.92666666666668,171.28,92.56666666666666,337.85333333333335,194.37333333333333,240.71333333333334
371,292.8543046357616,250.58940397350995,263.2582781456954,136.7086092715232,171.82119205298014,90.21854304635761,346.04635761589407,197.19205298013244,239.16556291390728
372,291.10596026490066,287.63576158940396,261.9867549668874,136.53642384105962,170.4437086092715,89.04635761589404,353.2119205298013,200.28476821192052,238.8543046357616
373,291.6381578947368,313.2171052631579,262.92105263157896,136.07894736842104,167.42763157894737,89.29605263157895,358.76973684210526,208.70394736842104,237.4934210526316
374,282.718954248366,324.18954248366015,262.8692810457516,136.6013071895425,167.6078431372549,88.50980392156863,363.8169934640523,218.40522875816993,235.9346405228758
375,268.2987012987013,324.66883116883116,263.2857142857143,139.2077922077922,170.0974025974026,87.59740259740259,373.47402597402595,222.69480519480518,243.16233766233765
376,266.6363636363636,310.1753246753247,265.487012987013,143.55194805194805,172.5974025974026,87.96103896103897,378.8831168831169,231.16233766233765,249.56493506493507
377,272.1233766233766,282.85714285714283,266.0584415584416,140.12337662337663,173.19480519480518,89.42857142857143,376.06493506493507,248.5909090909091,253.96753246753246
378,272.5290322580645,260.86451612903227,266.2,133.94838709677418,171.78709677419354,91.63870967741936,380.89032258064515,260.7806451612903,254.83870967741936
379,270.6923076923077,262.40384615384613,259.61538461538464,135.03846153846155,172.14743589743588,90.6923076923077,385.10897435897436,261.61538461538464,246.60897435897436
380,268.3354838709677,270.3483870967742,255.09677419354838,136.55483870967743,173.56774193548387,88.87741935483871,385.6645161290323,272.8258064516129,242.31612903225806
381,263.0,272.8525641025641,259.46794871794873,136.66666666666666,171.42948717948718,87.89102564102564,393.15384615384613,295.4807692307692,243.42948717948718
382,267.13461538461536,270.5833333333333,256.06410256410254,138.48717948717947,168.73717948717947,87.09615384615384,399.2307692307692,311.4102564102564,242.6153846153846
383,267.88461538461536,258.4166666666667,245.78205128205127,141.75641025641025,165.94230769230768,87.17307692307692,399.69871794871796,318.95512820512823,239.89102564102564
384,260.97435897435895,249.3846153846154,252.01923076923077,139.96794871794873,169.50641025641025,87.7051282051282,389.72435897435895,323.1923076923077,237.5897435897436
385,260.0705128205128,256.8974358974359,261.77564102564105,138.1602564102564,177.80128205128204,89.0448717948718,375.72435897435895,321.4166666666667,239.80769230769232
386,266.46153846153845,281.9871794871795,271.2435897435897,145.37820512820514,178.43589743589743,92.62179487179488,371.9935897435897,286.34615384615387,243.06410256410257
387,270.44871794871796,283.8269230769231,277.53846153846155,147.92307692307693,176.71153846153845,95.08333333333333,370.2564102564103,248.8397435897436,236.1346153846154
388,260.7770700636943,262.8089171974522,278.30573248407643,142.9299363057325,167.45859872611464,91.80254777070064,368.0636942675159,210.76433121019107,229.39490445859872
389,245.90506329113924,249.9746835443038,276.39240506329116,141.05696202531647,160.5632911392405,89.0632911392405,383.626582278481,185.73417721518987,232.51898734177215
390,234.0126582278481,237.35443037974684,272.30379746835445,141.30379746835442,158.4367088607595,87.40506329113924,410.00632911392404,175.72151898734177,243.33544303797467
391,228.0188679245283,229.18867924528303,257.75471698113205,139.59748427672955,157.59119496855345,87.9496855345912,419.6477987421384,173.0817610062893,250.58490566037736
392,231.29375,222.2125,247.4125,138.04375,157.51875,89.225,412.29375,171.71875,245.8375
393,246.61875,214.5625,251.54375,137.91875,159.725,89.3,410.2625,173.75,240.675
394,267.6894409937888,219.50310559006212,263.75155279503105,143.67701863354037,161.1552795031056,88.62732919254658,406.01863354037266,173.944099378882,240.65217391304347
395,285.93167701863354,237.59627329192546,282.82608695652175,155.8944099378882,163.03726708074535,87.01863354037268,413.3850931677019,173.1863354037267,245.40993788819875
396,298.8333333333333,260.5987654320988,296.38271604938274,153.79012345679013,167.38888888888889,85.17283950617283,426.81481481481484,173.35185185185185,249.37037037037038
397,321.65432098765433,278.15432098765433,307.5679012345679,146.98765432098764,174.93827160493828,83.91975308641975,437.0308641975309,172.3827160493827,252.38888888888889
398,334.02453987730064,274.2453987730061,294.11042944785277,144.85276073619633,171.92638036809817,85.68098159509202,432.1963190184049,178.840490797546,250.05521472392638
399,339.7865853658537,275.9878048780488,284.1280487804878,142.7439024390244,166.15853658536585,88.1219512195122,422.7926829268293,186.70731707317074,245.33536585365854
400,331.6585365853659,286.9207317073171,278.4024390243902,141.6829268292683,168.3780487804878,88.8048780487805,421.5121951219512,196.64634146341464,246.14634146341464
401,302.5151515151515,289.2969696969697,284.24848484848485,145.96969696969697,170.27878787878788,88.68484848484849,414.4848484848485,209.52121212121213,245.26666666666668
402,286.5212121212121,278.1818181818182,293.09090909090907,153.47878787878787,169.61818181818182,86.98787878787878,405.24242424242425,216.9090909090909,242.61818181818182
403,270.4787878787879,257.07272727272726,292.03636363636366,144.23636363636365,172.06666666666666,87.5939393939394,397.93333333333334,223.01818181818183,243.6060606060606
404,257.2743902439024,238.97560975609755,291.2378048780488,135.2621951219512,177.5121951219512,89.76829268292683,392.2012195121951,236.70731707317074,243.3170731707317
405,249.74096385542168,223.43373493975903,295.3192771084337,138.39156626506025,180.30722891566265,89.2289156626506,393.921686746988,232.8855421686747,244.93373493975903
406,247.43373493975903,212.0120481927711,291.9156626506024,139.52409638554218,178.63855421686748,88.27710843373494,393.67469879518075,225.07831325301206,248.12048192771084
407,249.562874251497,209.77245508982037,280.74251497005986,137.9760479041916,173.40718562874252,88.75449101796407,386.7305389221557,222.74850299401197,244.50898203592814
408,255.9760479041916,221.01796407185628,281.01197604790417,141.32934131736528,171.11976047904193,89.27544910179641,381.5688622754491,231.04790419161677,235.125748502994
409,275.2934131736527,235.53293413173654,284.8443113772455,146.33532934131736,173.4311377245509,89.17964071856288,375.5568862275449,239.44910179640718,233.38922155688624
410,278.81437125748505,231.7185628742515,269.7185628742515,147.62275449101796,175.95209580838323,87.94610778443113,376.79640718562877,244.97005988023952,233.14970059880238
411,275.8095238095238,230.76190476190476,261.6666666666667,149.79166666666666,177.4345238095238,86.48214285714286,383.0238095238095,246.0654761904762,227.98214285714286
412,275.42261904761904,237.17261904761904,271.26785714285717,155.11309523809524,172.75595238095238,85.125,384.4940476190476,237.48214285714286,224.35119047619048
413,272.0357142857143,237.625,282.92261904761904,160.13690476190476,168.53571428571428,84.78571428571429,375.57142857142856,228.9047619047619,223.0
414,273.05357142857144,234.0654761904762,296.0357142857143,164.9345238095238,167.35714285714286,86.58928571428571,356.1904761904762,227.76785714285714,224.92261904761904
415,268.4107142857143,236.16666666666666,302.5297619047619,162.0,166.89285714285714,88.07738095238095,337.35714285714283,213.5595238095238,227.67857142857142
416,266.2814371257485,229.4191616766467,308.31736526946105,158.7185628742515,165.74850299401197,88.91017964071857,326.1796407185629,181.64670658682635,228.82035928143713
417,281.49700598802394,216.9760479041916,311.5508982035928,159.73652694610777,164.61676646706587,86.562874251497,325.68263473053895,168.77844311377245,225.55089820359282
418,306.0179640718563,219.47305389221557,310.54491017964074,159.02994011976048,164.53293413173654,84.80239520958084,327.21556886227546,170.59281437125748,229.16167664670658
419,319.0059880239521,229.35928143712576,305.4610778443114,156.38922155688624,170.5568862275449,88.97604790419162,334.1377245508982,169.31736526946108,234.18562874251498
420,319.3053892215569,234.07185628742516,300.9520958083832,154.23353293413174,172.89221556886227,90.87425149700599,342.63473053892216,168.67664670658684,231.73652694610777
421,301.38922155688624,218.47904191616766,296.62874251497004,152.26347305389223,169.36526946107784,90.10179640718563,344.90419161676647,171.9880239520958,229.04790419161677
422,282.5329341317365,198.62275449101796,290.47305389221555,163.66467065868264,168.19161676646706,89.77844311377245,343.77245508982037,170.30538922155688,229.5688622754491
423,273.5389221556886,198.21556886227546,287.3952095808383,170.10179640718562,168.53293413173654,89.38922155688623,342.1616766467066,164.37125748502993,233.2994011976048
424,270.2831325301205,208.83132530120483,292.83734939759034,161.99397590361446,173.09638554216866,88.17469879518072,336.82530120481925,167.24698795180723,232.9578313253012
425,262.66265060240966,221.68072289156626,294.8192771084337,157.37951807228916,176.5,87.6144578313253,329.33734939759034,171.53012048192772,230.82530120481928
426,260.18674698795184,225.03012048192772,293.90361445783134,155.8855421686747,175.40963855421685,88.90963855421687,322.6024096385542,170.49397590361446,230.289156626506
427,263.1280487804878,229.3109756097561,299.5731707317073,154.8048780487805,173.4390243902439,87.58536585365853,314.2439024390244,168.1829268292683,228.57926829268294
428,270.7073170731707,234.3841463414634,306.0365853658537,153.8109756097561,172.01829268292684,85.60365853658537,307.8170731707317,169.98170731707316,232.34146341463415
429,271.2134146341463,249.5548780487805,308.280487804878,153.41463414634146,171.390243902439,87.57317073170732,308.8170731707317,169.21341463414635,234.78658536585365
430,271.0858895705521,277.62576687116564,312.15337423312883,155.01226993865032,172.29447852760737,89.61349693251533,319.73006134969324,165.3435582822086,232.27607361963192
431,272.20245398773005,298.2760736196319,316.4171779141104,159.78527607361963,180.09202453987731,89.41717791411043,329.6503067484663,167.09202453987731,235.04294478527606
432,269.57055214723925,300.60736196319016,315.37423312883436,165.840490797546,185.3680981595092,89.59509202453988,336.99386503067484,171.53374233128835,236.95092024539878
433,260.4753086419753,292.25925925925924,311.25925925925924,172.95679012345678,185.0,89.00617283950618,342.8888888888889,178.35185185185185,237.73456790123456
434,258.68518518518516,282.9074074074074,335.358024691358,202.91358024691357,195.41358024691357,87.40123456790124,348.11728395061726,178.5493827160494,237.43827160493828
435,273.15432098765433,278.1975308641975,354.11728395061726,224.40123456790124,211.51234567901236,85.75925925925925,348.9938271604938,175.57407407407408,240.15432098765433
436,293.0248447204969,278.6645962732919,348.888198757764,212.16770186335404,225.50931677018633,86.25465838509317,344.2608695652174,172.91304347826087,239.04347826086956
437,298.23125,282.35,342.45625,207.425,235.50625,85.9,339.06875,167.43125,234.68125
438,293.1320754716981,286.1949685534591,335.7295597484277,208.9559748427673,251.0251572327044,84.66666666666667,328.9622641509434,165.0062893081761,236.8930817610063
439,278.12578616352204,286.0125786163522,337.8553459119497,198.28930817610063,286.1069182389937,85.83647798742139,322.9559748427673,164.62264150943398,239.88679245283018
440,256.746835443038,279.77848101265823,342.3354430379747,184.98101265822785,336.8481012658228,88.28481012658227,321.75949367088606,165.5379746835443,246.81645569620252
441,244.40127388535032,267.6496815286624,361.47133757961785,184.71974522292993,363.9108280254777,87.30573248407643,313.5859872611465,167.2675159235669,253.03184713375796
442,251.10759493670886,264.22151898734177,367.3987341772152,190.6012658227848,380.0886075949367,85.89873417721519,304.34177215189874,166.08227848101265,248.30379746835442
443,274.4649681528662,273.6050955414013,344.85350318471336,206.38216560509554,398.54777070063693,88.32484076433121,295.62420382165607,166.51592356687897,244.02547770700636
444,297.30573248407643,268.1592356687898,331.656050955414,195.78343949044586,413.7643312101911,89.68152866242038,280.03821656050957,170.29936305732485,245.9235668789809
445,313.87261146496814,247.61146496815286,324.2611464968153,169.4904458598726,421.21656050955414,88.43312101910828,267.3248407643312,171.01910828025478,245.47133757961782
446,315.8333333333333,231.33333333333334,331.7692307692308,171.60256410256412,458.1666666666667,88.67948717948718,260.2435897435897,170.81410256410257,239.92948717948718
447,309.98064516129034,227.55483870967743,340.27096774193546,175.36774193548388,505.64516129032256,90.23870967741935,254.56129032258065,178.71612903225807,236.3741935483871
448,317.23225806451615,228.60645161290321,349.1677419354839,172.8709677419355,523.0903225806452,91.98064516129033,246.6258064516129,180.6258064516129,238.4967741935484
449,330.4516129032258,227.69032258064516,352.9548387096774,168.74193548387098,528.6838709677419,92.63225806451612,240.5741935483871,172.58709677419355,243.1225806451613
450,334.9155844155844,223.72727272727272,351.94805194805195,162.8181818181818,515.3116883116883,89.58441558441558,231.37012987012986,166.95454545454547,240.95454545454547
451,334.73376623376623,224.2077922077922,340.8376623376623,167.85064935064935,520.1623376623377,89.03246753246754,221.13636363636363,162.03896103896105,238.4090909090909
452,329.11764705882354,221.99346405228758,327.87581699346407,175.33333333333334,547.3464052287582,92.04575163398692,218.01307189542484,160.51633986928104,244.08496732026143
453,313.55263157894734,220.73026315789474,330.9078947368421,187.34868421052633,561.1644736842105,91.21710526315789,217.82894736842104,160.32894736842104,242.03947368421052
454,301.80392156862746,225.80392156862746,332.4052287581699,192.40522875816993,558.5751633986928,89.15032679738562,215.69281045751634,159.1437908496732,230.52287581699346
455,309.11764705882354,224.45098039215685,333.03921568627453,180.6078431372549,533.7254901960785,89.65359477124183,219.7450980392157,160.80392156862746,232.6078431372549
456,321.9019607843137,214.43790849673204,334.65359477124184,178.5359477124183,512.2745098039215,88.88235294117646,225.7516339869281,166.01960784313727,238.81699346405227
457,321.79605263157896,204.94078947368422,336.95394736842104,183.39473684210526,497.5263157894737,87.59868421052632,222.3421052631579,169.15131578947367,241.64473684210526
458,311.07894736842104,195.67763157894737,318.32894736842104,185.95394736842104,477.375,88.9342105263158,218.5,169.91447368421052,244.80263157894737
459,308.75657894736844,193.9934210526316,301.67105263157896,186.91447368421052,456.19736842105266,91.51315789473684,217.88815789473685,165.26973684210526,238.32894736842104
460,325.1842105263158,195.83552631578948,313.625,180.08552631578948,457.2236842105263,89.13157894736842,216.2171052631579,164.38815789473685,232.51315789473685
461,349.4503311258278,203.86754966887418,323.5165562913907,180.60264900662253,457.4834437086093,87.33774834437087,209.02649006622516,166.32450331125827,238.12582781456953
462,362.0134228187919,223.7986577181208,326.30872483221475,190.06711409395973,444.6979865771812,90.14765100671141,202.5503355704698,164.49664429530202,239.79194630872485
463,351.1543624161074,237.98657718120805,312.0872483221477,195.70469798657717,422.758389261745,90.50335570469798,197.6778523489933,157.8255033557047,233.91946308724832
464,323.90604026845637,246.64429530201343,289.4563758389262,199.89261744966444,396.7315436241611,88.54362416107382,194.19463087248323,151.83221476510067,234.5234899328859
465,291.38255033557044,250.48322147651007,302.23489932885906,197.33557046979865,389.79194630872485,90.74496644295301,194.63087248322148,149.0,236.30872483221478
466,262.85333333333335,235.39333333333335,314.16,191.68,390.58,94.06,198.07333333333332,148.56,231.91333333333333
467,235.11333333333334,215.36666666666667,320.84,177.99333333333334,403.12666666666667,91.56666666666666,201.30666666666667,149.68,235.78
468,222.71333333333334,207.53333333333333,327.31333333333333,167.78666666666666,413.11333333333334,89.27333333333333,199.51333333333332,148.75333333333333,245.03333333333333
469,223.88513513513513,207.49324324324326,333.86486486486484,160.18243243243242,421.9662162162162,87.5608108108108,195.81756756756758,153.33783783783784,243.31756756756758
470,237.5472972972973,196.1081081081081,324.8918918918919,162.61486486486487,412.2567567567568,86.81756756756756,196.33783783783784,160.7027027027027,234.81756756756758
471,270.0945945945946,190.16216216216216,312.80405405405406,165.52702702702703,387.2635135135135,86.89864864864865,198.9189189189189,163.3716216216216,237.69594594594594
472,297.7837837837838,194.88513513513513,301.2567567567568,157.11486486486487,344.6216216216216,86.35810810810811,198.47972972972974,160.3918918918919,247.0608108108108
473,300.7027027027027,201.91216216216216,291.10135135135135,154.95945945945945,302.13513513513516,85.54729729729729,192.66216216216216,154.47297297297297,246.42567567567568
474,294.05405405405406,209.61486486486487,282.9864864864865,162.44594594594594,285.3918918918919,85.58108108108108,190.44594594594594,153.16216216216216,242.6891891891892
475,276.2244897959184,209.3265306122449,280.23809523809524,163.87074829931973,268.40816326530614,87.19047619047619,196.42176870748298,162.74149659863946,241.6122448979592
476,252.45578231292518,207.7482993197279,280.08843537414964,162.03401360544217,245.97278911564626,89.65306122448979,203.01360544217687,176.40136054421768,236.8639455782313
