Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
514,326.0719424,241.5683453,371.676259,233.6258993,311.6690647,155.6546763,1210.776978,514.8633094,213.3093525
515,381.9064748,239.0359712,367.1366906,237.3453237,313.4100719,155.5395683,1191.517986,509.8489209,213.0431655
516,410.4676259,255.6690647,365.1366906,243.4532374,321.3093525,158.4964029,1192.870504,507.2014388,215.2877698
517,440.4846154,290.7615385,385.7769231,250.3076923,334.4461538,164.9923077,1222.015385,505.4615385,221.2153846
518,490.1238938,305.4955752,419.8053097,240.1327434,314.4867257,153.539823,1195.637168,453.0176991,212.2212389
519,525.7708333,326.40625,456.2083333,237.3958333,302.125,152.6666667,1116.822917,409.7083333,203.6666667
520,492.5795455,336.4204545,469.5454545,227.9090909,298.4204545,154.7045455,1121.011364,424.9318182,199.6818182
521,424.3977273,327.9204545,451.3977273,220.6363636,299.7045455,153.4204545,1122.647727,439.8863636,201.7159091
522,363.5444444,298.7888889,413.4444444,216.6333333,298.0444444,151.2,1124.822222,445.2666667,211.1777778
523,338.4494382,260.9438202,390.2022472,214.3483146,297.7078652,151.5393258,1126.292135,442.8314607,218.5168539
524,317.8181818,221,385.375,215.5568182,294.1477273,151.5227273,1099.090909,439.1477273,209.4431818
525,290.7954545,191.8295455,389.4431818,222.0681818,289.3181818,149.1931818,1076.477273,437.0454545,208.0909091
526,276.875,188.6477273,395.5568182,231.2840909,291.4886364,150.2386364,1081.068182,440.7386364,215.7613636
527,274.5113636,204.5340909,402.4659091,240.2386364,293.7727273,152.9090909,1096.636364,448.8295455,212.8068182
528,283.2954545,205.1363636,396.6136364,243.7272727,292.0113636,153.3068182,1129,447.75,215.1136364
529,301.2159091,217.25,383.7045455,251.3181818,289.6590909,153.4090909,1124.409091,444.0909091,224.9090909
530,334.6704545,259.3409091,386.5340909,264.6818182,291.0681818,154.7159091,1090.409091,450.1136364,228.9886364
531,328.7272727,291.7954545,395.8181818,286.0795455,302.6704545,157.7272727,1065.159091,447.25,230.375
532,309.5681818,317.875,380.5909091,309.1704545,308.2840909,155.7613636,1059.193182,442.1363636,222.125
533,333.1724138,331.1149425,371.5172414,330.183908,309.9770115,151.4022989,1091.218391,453.7471264,216.9885057
534,362.3793103,326.3218391,365.1609195,318.7471264,310.1034483,145.908046,1119.977011,479.0114943,215.0229885
535,364.6321839,306.0229885,367.183908,287.2528736,310.6436782,144.3908046,1151.850575,491.2183908,217.5747126
536,320.4772727,307.7613636,380.6136364,270.5454545,313.2840909,146.0340909,1181.647727,491.3295455,220.1477273
537,282.7865169,296.247191,401.7640449,275.4157303,316.9775281,149.2359551,1194.640449,489.2696629,225.3932584
538,274.6629213,258.8202247,423.0449438,277.3146067,317.3483146,157.6179775,1182.966292,498.6966292,232.3932584
539,297.2134831,225.4494382,413.494382,270.8988764,320.4831461,168.1123596,1140.52809,513.6629213,233.5617978
540,318.2666667,200.5,407.5555556,277.7333333,325.5666667,169.8444444,1087.4,512.1555556,230.8
541,360.5777778,206.8111111,413.1333333,270.5111111,330.1222222,163.9333333,1038.922222,508.0444444,233.9888889
542,377.4659091,213.125,411.2613636,258.5227273,344.2159091,159.75,1018.818182,514.2954545,244.8295455
543,359.5353535,236.6262626,400.4444444,271.030303,392.6464646,160.1616162,1052.636364,555.4848485,245.9191919
544,311.1885246,286.5819672,394.7704918,334.4098361,462.2868852,171.5491803,1183.54918,672.7131148,243.9508197
545,257.3560606,301.3636364,376.7272727,358.030303,459.2954545,174.5075758,1169.530303,680.1893939,244.1893939
546,231.8484848,290.0681818,368.2954545,358,433.5984848,173.2121212,1148.909091,673.2272727,255.5909091
547,238.0833333,269.4924242,375.7424242,341.8106061,415.5757576,170.5681818,1123.757576,676.6666667,262.4318182
548,261.4015152,263.5151515,396.0151515,335.7651515,411.2575758,170.5530303,1117.909091,695.1515152,258.780303
549,284.8333333,267.3712121,401.3030303,345.5606061,412.4772727,171.4015152,1122.121212,706.3939394,258.5909091
550,258.3333333,253.219697,396.9545455,358.8712121,416.2575758,170.4772727,1132.462121,724.2348485,264.5454545
551,233.3233083,224.7744361,400.8421053,347.6992481,422.2481203,164.7819549,1130.150376,742.887218,266.6917293
552,221.3787879,206.6212121,401.1969697,338.0833333,448.1515152,164.0378788,1123.44697,769.5909091,272.9469697
553,220.6060606,210.5681818,391.8560606,337.1060606,493.9242424,169.030303,1139.189394,800.6893939,285.1818182
554,219.5530303,227.030303,369.2424242,337.9469697,536.5378788,176.9621212,1141.825758,813.4621212,292.1212121
555,223.8181818,261.4545455,349.1439394,335.4015152,541.5530303,181.9318182,1110.651515,800.1136364,286.5606061
556,238.1969697,261.9318182,335.4393939,325.0606061,523.9318182,179.7727273,1068.333333,780.2121212,281.1590909
557,254.5038168,250.1450382,324.9465649,312.778626,514.259542,178.8396947,1039.717557,766.9541985,284.0839695
558,295.2442748,218.3435115,317.4274809,313.4427481,523.0992366,177.2442748,1001.381679,748.9618321,281.3664122
559,303.2170543,207.1627907,309.5891473,340.8604651,539.627907,176.3023256,971.9379845,741.7286822,279.1162791
560,269.4031008,213.2868217,294.8372093,363.8294574,530.9224806,175.2713178,957.9379845,740.6589147,274.4496124
561,225.0852713,223.0697674,294.8527132,374.3178295,525.9767442,175.7674419,940.248062,750.9612403,273.9534884
562,209.5193798,230.5271318,307.0387597,384.4883721,531.4728682,176.0775194,918.5736434,749.4806202,272.0930233
563,208.2713178,219.7906977,311.0697674,398.0852713,530.8837209,175.2790698,906.6976744,741.9224806,272.9224806
564,219.6124031,202.5348837,306.4806202,407.3333333,540.7751938,172.3488372,913.6666667,735.248062,275.2170543
565,253.744186,187.5891473,314.744186,413.5271318,569.7131783,172.0155039,942.8062016,747.0310078,281.4728682
566,279.379845,174.4573643,321.875969,418.7751938,572.5658915,173.4186047,955.5736434,760.8217054,285.1085271
567,274.8515625,167.703125,319.7421875,424.296875,561.7734375,173.5546875,919.6484375,770.84375,291.0625
568,246.1015625,171.6015625,315.265625,402.0859375,542.2421875,167.0390625,873.140625,773.6328125,295.5
569,230.5503876,188.2403101,322.7286822,367.4031008,530.496124,160.2170543,856.0077519,772.2713178,285.5736434
570,245.6141732,173.3858268,341.2755906,358.0393701,534.015748,164.9212598,872.2913386,782.3385827,284.6614173
571,256.8031496,160.2598425,343.6929134,359.4488189,526.6614173,171.7401575,870.5275591,769.9055118,287.1574803
572,244.2992126,154.3858268,329.8582677,353.8031496,519.2992126,178.8188976,850.5354331,755.3228346,292.1417323
573,228.480315,145.984252,304.2440945,335.2047244,514.6535433,179.4251969,847.6456693,741.5354331,294.1417323
574,218.6850394,141.7007874,280.480315,312.7952756,499.8188976,174.3779528,837.1023622,716.1496063,294.2913386
575,214.344,151.296,270.216,309.744,497.064,173.912,805.024,709.576,291.84
576,197.856,153.864,263.872,322.488,496.696,176.528,773.128,705.8,287
577,188.64,155.312,263.808,328.392,490.52,178.544,765.104,703.296,291.336
578,189.824,161.376,266.8,318.496,474.152,177.624,759.48,692.4,292.176
579,199.76,155.824,265.152,316.96,464.288,175.296,750.696,667.704,285.352
580,218.6370968,152.4112903,261.6370968,338.6612903,477.6048387,170.3951613,751.7177419,640.3548387,275.1532258
581,240.016,161.192,259.424,367.056,477.712,162.584,747.648,631.136,268.584
582,234.6209677,175.9354839,260.3790323,391.7016129,461.733871,163.4032258,745.2258065,632.8145161,270.6935484
583,217.1693548,181.6774194,258.3790323,410.7258065,442.4919355,166.3467742,734.6048387,614,269.4354839
584,210.6666667,168.7804878,258.3170732,428.3495935,424.0081301,169.9268293,727.3821138,596.1626016,272.1463415
585,210.7723577,160.3089431,252.6747967,435.4065041,406.5853659,170.9186992,724.1138211,576.6097561,276.5284553
586,213.0406504,157.3495935,248.0325203,431.3902439,396.8780488,170.1544715,717.7073171,563.5528455,278.796748
587,209.1803279,152.4262295,244.9508197,401.5327869,396.9672131,168.3688525,714.0655738,552.5327869,279.8442623
588,204.4214876,142.7603306,240.3884298,349.892562,397.3719008,166.9752066,712.677686,537.3884298,279.3305785
589,208.9,130.7666667,245.25,308.9166667,399.2583333,169.9166667,712.8,544.7666667,279.2666667
590,216.7833333,126.6583333,249.425,280.9583333,389.2416667,174.5,704.025,565.65,273.3416667
591,245.1764706,127.6134454,247.2016807,258.9831933,373.9327731,179.9411765,699.8571429,565.9831933,263.8067227
592,286.7118644,132.1186441,242.8389831,252.2627119,367.0169492,181.9576271,689.0932203,543.5254237,259.5
593,307.279661,133.9915254,240.6016949,256.6186441,363.0084746,177.6355932,661.3305085,522.6440678,258.2118644
594,305.3418803,152.6324786,248.5811966,268.8119658,357.1794872,174.7863248,626.8376068,517.2478632,262.4273504
595,293.2327586,179.9396552,254.4310345,276.5172414,348.3189655,173.0862069,603.4224138,502.3275862,263.2586207
596,276.9565217,189.1130435,246.8782609,286.5304348,334.4,172.0608696,600.573913,485.6608696,262.6434783
597,277.3304348,194.7913043,239.2,300.9130435,317.7478261,171.5565217,594.1565217,469.9217391,258.2521739
598,260.2434783,213.5565217,244.3391304,294.3478261,317.1043478,174.1565217,590.4347826,468.4086957,258.9304348
599,231.7043478,187.4521739,251.7652174,276.7130435,325.4,172.1478261,589.4869565,472.1304348,265.2521739
600,213.3333333,151.1140351,253.6754386,262.0964912,329.8859649,170.4035088,601.0175439,480.9824561,270.5789474
601,218.1150442,139.4690265,250.3362832,255.7610619,331.4955752,171.3982301,618.6017699,481.7699115,268.4424779
602,246.0892857,139.25,248.0089286,249.2410714,328.5446429,173.6071429,622.6517857,483.1071429,262.3660714
603,261.1981982,143.5675676,249.7117117,245.6666667,330.6216216,178.1711712,621.8198198,489.8018018,256.018018
604,232.9189189,146.5585586,248.9279279,232.8648649,333.3693694,176.036036,630.3153153,498.3963964,248.963964
605,231.1272727,168.4,245.5727273,223.3272727,335.1272727,171.9727273,640.6818182,512.5818182,252.0727273
606,257.853211,191.6880734,246.8348624,228.6055046,334.0183486,175.853211,642.4311927,514.412844,252.9816514
607,295.1284404,208.2752294,261.3211009,232.4954128,336.412844,179.5412844,645.5321101,491.8623853,249.4587156
608,324.3545455,213.1363636,274.9818182,235.6181818,339.6818182,177.0818182,636.9090909,473.0545455,251.0181818
609,337.3693694,204.9189189,278.2522523,238.4324324,335.018018,175.0900901,608.7297297,469.0540541,257.2972973
610,327.3716814,192.1946903,283.3451327,233.2389381,331.619469,175.840708,599.8584071,470.1946903,261.7079646
611,278.3947368,169.8596491,289.6578947,228.1666667,334.1052632,174.245614,608.1315789,478.9385965,263.5701754
612,230.1217391,140.2608696,288.5565217,225.9913043,337.7913043,176.2782609,586.9565217,479.2695652,263.426087
613,215.6982759,141.8965517,286.0258621,226.3017241,342.2241379,184.3362069,556.8362069,470.362069,267.2931034
614,219.6410256,151.974359,280.3418803,227.5641026,341.991453,183.6239316,546.1623932,470.974359,268.7521368
615,227.2166667,160.8083333,275.7,228.0666667,335.5583333,175.3416667,542.8583333,445.5583333,258.2
616,258.6115702,169.2644628,280.2975207,232.6446281,329.3305785,172.0826446,537.6198347,425.9669421,253.5619835
617,293.6229508,184.3114754,290.204918,242.3032787,325.5163934,172.5327869,548.557377,421.4918033,264.4180328
618,304.2177419,204.5887097,298.75,263.6048387,325.8951613,177.3306452,564.5322581,427,265.4758065
619,285.152,213.84,315.504,281.368,323.424,182.536,591.784,438.976,259.2
620,291.1889764,210.0393701,325.7716535,272.2677165,316.6850394,178.3307087,614.5354331,444.1023622,265.2992126
621,292.375,182.578125,323,254.3203125,320.1328125,177.9140625,632.3515625,454.78125,277.40625
622,300.9379845,179.8062016,311.248062,246.9767442,320.7131783,181.4728682,632.1317829,464.6589147,273.0232558
623,316.5461538,196.8692308,304.7230769,258.6153846,320.9307692,180.8076923,639.3769231,469.4615385,258.5384615
624,314.6923077,202.6538462,308.8307692,280.3,318.9615385,180.6384615,663.5461538,460.2461538,251.4153846
625,315.8409091,204.9015152,323.6439394,285.9545455,312.3787879,179.2878788,668.9393939,444.1136364,251.2424242
626,313.0671642,187.0597015,328.1641791,276.4179104,313.1641791,175.5895522,648.1268657,428.8059701,258.3134328
627,287.261194,172.5522388,315.0223881,275.261194,322.3656716,175.4179104,648.4402985,419.2686567,266.7761194
628,255.7851852,176.0074074,303.0518519,275.7703704,325.7333333,174.0666667,662.2222222,409.5703704,270.3851852
629,251.9044118,194.9632353,304.8602941,269.0147059,331.6102941,174.75,658.9705882,407.8455882,275.625
630,272.3868613,197.729927,313.7518248,259.6861314,331.4087591,176.5620438,640.5109489,399.8832117,277.0729927
631,301.4671533,199.5547445,312.3430657,261.0875912,332.2408759,176.2627737,634.9416058,397.8613139,271.3357664
632,355.3576642,200.2189781,305.9343066,264.8248175,340.5109489,171.5109489,644.4525547,396.0875912,265.0656934
633,375.6231884,206,313.2463768,262.8695652,341.7101449,169.5507246,645.0289855,387.4492754,258.6666667
634,373.7318841,216.1376812,314.0652174,256.2173913,343.7463768,174.7391304,640.3623188,383.5434783,254.2536232
635,384.705036,221.3884892,312.4964029,245.6690647,342.7122302,174.8489209,640.5035971,388.6978417,255.9280576
636,374.7122302,210.5035971,331.2086331,245.2014388,336.4676259,174.9496403,635.6906475,387.6546763,263.5539568
637,371.9285714,194.5571429,340.7571429,247.4214286,324.6142857,175.7857143,636.2928571,376.2142857,271.1928571
638,415.8571429,199.2714286,331.9142857,243.1285714,322.9571429,176.3357143,642.5142857,366.4428571,275.4785714
639,413.9214286,223.9071429,316.65,234.7285714,326.8142857,172.3642857,644.3428571,367.0357143,274.9071429
640,362.2056738,248.4468085,311.5460993,231.2056738,327.0141844,171.4255319,642.7943262,368.9574468,272.4680851
641,321.4255319,269.4609929,313.2978723,233.1276596,329.1205674,178.4397163,644.2269504,377.141844,267.4326241
642,349.4468085,274.6312057,313.5886525,227.8794326,331.2553191,185.9574468,649.9787234,386.1702128,265.0141844
643,416.6453901,271.1702128,325.2553191,225.3262411,331.787234,185.8085106,671.4964539,387.3049645,262.6595745
644,465.858156,237.7021277,343.4680851,234.106383,335.7234043,182.3617021,688.1914894,383.1843972,266.9007092
645,447.9787234,215.3617021,357.1914894,249.4468085,340.248227,181.0780142,677.4964539,383.6099291,276.5531915
646,414.787234,216.2198582,357.5957447,255.6312057,342.5460993,182.4609929,653.5957447,386.5886525,274.0921986
647,403.5106383,228.212766,355.6808511,249.0425532,342.6737589,186.2907801,635.5319149,386.5957447,265.3120567
648,412.4255319,224.6524823,360.8014184,249.9929078,337.4255319,182.5886525,622.4539007,381.5319149,259.0638298
649,415.1134752,208.7021277,361.5248227,262.787234,340.1205674,178.7943262,620.4680851,373.3262411,263.822695
650,380.0211268,190.1690141,356.2535211,270.2183099,349.9788732,178.4084507,636.9507042,370.1197183,278.2535211
651,353.8591549,181,348.3802817,271.5492958,350.5211268,181.7605634,647.2535211,365.1267606,280.9507042
652,356.4335664,179.7132867,358.2377622,284.6643357,346.3426573,187.1678322,644.8671329,349.2377622,276.0839161
653,345.3076923,189.3496503,378.034965,302.5804196,347.6503497,191.1748252,652.6573427,335.4055944,275.3426573
654,341.1328671,204.8461538,388.8041958,313.2517483,343.972028,196.979021,669.1398601,342.8881119,276.2867133
655,400.2727273,207.041958,389.7972028,309.7762238,339.8881119,203.9020979,683.8531469,365.0699301,272.3286713
656,434.7692308,209.1958042,378.2727273,288.5104895,339.4405594,204.3076923,691.958042,378.6993007,265.8671329
657,409.2797203,211.9020979,373.6503497,269.3916084,345.1888112,198.3426573,685.972028,373.4265734,271.6993007
658,400.8741259,211.2167832,378.0979021,264.027972,351.6433566,194.7062937,679.9020979,362.1888112,282.9440559
659,406.2517483,225.2867133,387.3426573,260.3006993,357.5034965,192.3076923,666.951049,345.9300699,282.8531469
660,376.4577465,238.2112676,395.7816901,252.2183099,360.7746479,187.1830986,656.9859155,337.7112676,271.2183099
661,365.6267606,244.8309859,399.6549296,246.7746479,368.4507042,183.4366197,670.8098592,340.5140845,264.7676056
662,383.6549296,267.4507042,397.9084507,246.3098592,376.8802817,182.5,691.6408451,351.8309859,264.7464789
663,407.1971831,282.2605634,396.3732394,251.6126761,378.971831,181.9084507,694.2535211,355.3309859,269.8732394
664,374.0774648,264.2112676,403.1478873,267.8943662,390.1478873,180.8521127,677.9507042,354.9225352,275.8732394
665,346.7746479,228.528169,417.1971831,291.1126761,415.415493,178.5774648,674.4929577,358.443662,280.1267606
666,334.7183099,192.971831,422.7887324,300.7957746,437,175.2676056,684.5774648,358.7183099,275.971831
667,339.2377622,195.4405594,415.0629371,294.2377622,453.1468531,177.5874126,693.3846154,355.1188811,269.6433566
668,332.3076923,218.5524476,410.3146853,292.4685315,474.013986,187.3286713,697.9440559,373.4545455,270.1048951
669,319.6433566,227.3986014,417.5734266,301.0909091,495.6643357,192.979021,683.3286713,406.9300699,275.2167832
670,354.8111888,230.6713287,423.993007,304.2097902,514.4965035,191.8321678,651.972028,428.7832168,281.6643357
671,409.8881119,229.2307692,419.0699301,301.2377622,534.0559441,185.3356643,635.0699301,440.4755245,287.0839161
672,435.048951,201.1538462,407.7622378,313.006993,550.1888112,180.5734266,647.3356643,451.5874126,294.965035
673,427.2377622,201.2867133,401.8181818,328.2937063,569.7272727,180.7412587,664.1538462,470.0629371,291.2937063
674,421.1258741,224.3426573,406.1748252,332.5944056,587.8181818,188.986014,661.3846154,496.4405594,289.4195804
675,463.8181818,213.5174825,425.9160839,339.5734266,598.3916084,201.986014,643.1048951,528.2307692,299.041958
676,474.4615385,192.3916084,456.1818182,356.5804196,606.993007,205.4475524,625.5174825,559.1328671,301.2237762
677,496.4545455,175.3636364,482.9300699,374.6083916,604.4195804,196.8671329,608.4335664,573.9300699,296.4965035
678,553.1901408,167.8661972,496.3802817,391.3169014,614.9929577,192.2323944,588.1760563,585.3732394,299.2535211
679,637.9084507,162.5070423,492.5915493,398.2887324,648.6056338,196.8169014,541.4788732,607.7464789,307.6760563
680,658.028169,166.5633803,486.5070423,391.8521127,696.0422535,204.3169014,499.0633803,636.7957746,314.1690141
681,573.8309859,164.9577465,468.1830986,379.028169,741.4788732,206.4859155,473.3732394,666.6971831,309.8661972
682,505.0915493,159.4859155,458.6760563,373.1760563,768.1126761,207.6760563,455.4084507,685.3309859,299.9647887
683,466.1048951,155.1971831,458.1748252,367.9230769,770.7692308,208.5524476,435.6083916,684.4545455,295.3986014
684,443.6503497,152.0839161,449.2237762,358.3216783,777.2727273,206.6923077,431.8811189,687.5874126,297.4615385
685,432.5985915,149.6830986,444.0774648,346.1971831,795.7676056,205.8169014,430.7042254,706.8732394,293.6901408
686,457.6549296,141.443662,453.2887324,342.6408451,815.8098592,205.915493,405.9929577,713.1408451,293.1267606
687,489.8951049,133.7132867,468.4615385,362.3846154,827.9090909,203.3706294,377.6643357,706.1398601,296.3566434
688,482.2727273,130.6993007,467.8601399,388.8041958,825.986014,197.9090909,374.3286713,706.2727273,287.5664336
689,475.1538462,136.1328671,463.8531469,383.3426573,794.5734266,193.972028,378.2167832,717.4265734,287.958042
690,452,137.6573427,453.4755245,375.7342657,756.6223776,197.4685315,389.027972,727.9440559,303.965035
691,377.4965035,136.6713287,439.6993007,382.2377622,730.0909091,205.3846154,397.1818182,741.6363636,312.3776224
692,345.8601399,133.3426573,421.3006993,383.1188811,720.0559441,210.013986,391.979021,757.7342657,316.6223776
693,340.6503497,132.0769231,415.7272727,379.9230769,722.6013986,208.013986,390.9020979,781.3776224,322.7692308
694,343.7902098,130.1958042,421.1398601,370.5944056,718.0699301,201.6083916,400.8181818,795.3006993,319.2447552
695,336.4265734,128.8321678,440.2657343,363.972028,684.0559441,199.5174825,408.1818182,793.3636364,319.034965
696,377.1818182,131.2517483,447.7552448,371.2867133,645,203.7692308,398.6713287,783.3706294,323.6643357
697,489.986014,132.2867133,441.4335664,388.8601399,631.1468531,207.4265734,376.6993007,781.4335664,318.9230769
698,542.2027972,134.013986,431.7482517,406.7482517,626.6153846,209.1258741,370.7482517,776.7552448,306.006993
699,519.3356643,138.8391608,413.0909091,415.2097902,617.9230769,205.5244755,375.1818182,748.6573427,293.5174825
700,509.0985915,138.7746479,400.1690141,423.6619718,617.3732394,201.3239437,376.5915493,738.1901408,292.0633803
701,469.0492958,131.8873239,395.5352113,409.2535211,609.3521127,198.415493,371.528169,738.3591549,296.1971831
702,433.7323944,131.6267606,390.8309859,392.2957746,582.3661972,199.9859155,371.5915493,737.971831,305.0140845
703,388.0352113,131.0070423,390.6478873,376.3873239,538.1267606,203.9577465,370.6760563,724.7957746,309.2535211
704,378.2535211,130.2253521,387.7112676,357.8098592,493.8943662,203.9929577,364.0070423,709.5352113,303.7323944
705,385.9014085,130.6197183,381.8943662,358.8098592,469.1126761,198.5774648,355.556338,690.4929577,300.5352113
706,388.6267606,127.0915493,381.4647887,377.4084507,461.8239437,195.5633803,357.443662,684.3098592,297.471831
707,366.4929577,124.943662,386.4366197,392.1126761,448.9507042,199.8591549,366.3732394,684.0211268,294.943662
708,341.2887324,127.1056338,392.1408451,390.9859155,435.2535211,205.3309859,367,681.7816901,296.2042254
709,335.0422535,130.7605634,394.5070423,381.0985915,428.3732394,207.2183099,361.4084507,690.4084507,299.7535211
710,360.6524823,136.8368794,404.4255319,372.7304965,420.1914894,206.5957447,359.8156028,715.0638298,301.5390071
711,371.3617021,139.9858156,408.5815603,360.787234,408.0070922,201.5177305,360.7163121,716.964539,288.8510638
712,351.9078014,131.7375887,410.0141844,356.4255319,408.7588652,197.9148936,365.141844,711.3404255,274.9716312
713,334.035461,127.6382979,423.6879433,362.5744681,412.3049645,196.0567376,355.7021277,706.1702128,271.893617
714,349.7163121,133.0141844,429.0992908,366.8368794,407.1702128,196.7730496,348.8652482,698.2269504,277.751773
715,387.2978723,144.5531915,415.7659574,360.8156028,397.0921986,199.4680851,353.3546099,671.8652482,287.9858156
716,416.6312057,153.1347518,409.9787234,347.9716312,388.8368794,199.1631206,353.4539007,654.5248227,298.8723404
717,398.647482,151.0215827,421.6043165,341.0215827,391.8848921,200.3093525,353.1654676,652.028777,303.1366906
718,393.7913669,156.7553957,420.7482014,342.5539568,390.5683453,203.4532374,362.294964,653.7769784,291.6402878
719,394.826087,162.4710145,407.4492754,346.3043478,390.6594203,212.3550725,382.384058,675.0072464,286.826087
720,401.6086957,164.942029,378.2246377,334.673913,393.326087,220.5942029,393.6231884,697.5362319,289.9637681
721,404.8188406,161.8405797,351.6594203,323.5,396.3913043,221.2463768,401.7826087,709.0362319,290.5942029
722,406.5724638,160.0144928,361.4275362,325.1666667,393.9347826,219.4927536,406.6376812,692.6956522,288.1014493
723,411.7318841,171.2463768,384.0507246,332.8913043,385.8478261,220.5724638,400.4492754,672.9637681,287.0434783
724,399.5620438,182.2919708,394.3941606,339.4087591,381.1459854,221.4452555,399.2116788,642.7883212,289.0291971
725,415.8382353,187.2205882,390.7132353,355.5294118,382.0955882,220.0955882,405.5735294,627.5955882,283.8529412
726,435.3970588,182.2647059,370.4558824,371.125,376.4264706,213.4852941,412.3676471,635.9705882,283.9632353
727,407.2074074,172.3777778,357.4444444,367.3555556,367.1851852,206.3925926,410.7555556,638.9481481,295.362963
728,351.738806,163.3731343,355.5895522,351.6641791,365.358209,204.6641791,415.3507463,638.5746269,292.7089552
729,329.4477612,154,351.7686567,339.7238806,364.7985075,204.0074627,433.9104478,644.9179104,282.9626866
730,328.4104478,154.0671642,353.0970149,334.6119403,362.3432836,201.4925373,441.7686567,649.9328358,279.8059701
731,340.6818182,172.6969697,363.3787879,349.2348485,366.1893939,199.1515152,436.3787879,652.719697,284.6590909
732,345.3333333,179.5833333,364.9545455,361.3181818,368.5075758,196.4393939,427.7727273,627.5,282.5
733,353.3282443,189.0076336,361.7862595,375.0839695,373.4198473,204.3358779,431.5725191,603.9541985,284.7328244
734,369.4351145,217.0076336,345.3816794,391.2061069,368.4045802,216.0229008,439.648855,595.9083969,281.8549618
735,366.9236641,267.4961832,332.129771,408.2900763,364.1526718,219.8549618,455.2290076,590.8931298,275.2900763
736,334.7538462,280.4769231,346.6769231,420.1153846,370.8846154,218.7,468.9076923,596.7076923,280.4846154
737,298.7923077,245.0692308,365.0692308,423.2230769,375.0307692,218.4538462,467.2384615,592.3,288.7076923
738,285.8217054,197.7906977,374.4108527,429.8914729,375.1085271,223.3488372,461.7364341,594.6666667,292.9767442
739,282.8515625,170.2890625,372.2734375,424.9375,370.8125,224.4765625,464.6015625,608.25,288.921875
740,295.2734375,172.8125,361.2734375,419.7265625,359.765625,213.0859375,478.21875,611.6875,280.453125
741,325.6640625,193.265625,356.9453125,434.0859375,356.609375,202.0625,475.8984375,618.9375,271.859375
742,349.7086614,217.3937008,353.7322835,442.2755906,364.1968504,198.3543307,478.3543307,620.8661417,275.984252
743,303.1031746,260.4365079,348.5238095,437.7380952,360,194.3650794,492.2777778,601.031746,274.9126984
744,290.4516129,280.2016129,355.266129,440.9354839,357.9435484,197.8709677,514.6532258,610.9919355,269.0080645
745,331,256.9354839,360.6451613,426.8709677,355.3548387,203.7580645,528.9596774,622.1129032,260.5403226
746,362.6370968,247.3145161,361.8951613,405.6290323,356.1532258,205.2016129,526.3790323,612.4032258,262
747,392.8780488,246.6260163,369.5528455,403.5447154,364.6910569,207.5934959,513.9186992,604.6666667,277.2439024
748,387.195122,242.3414634,382.1626016,405.0081301,372.3089431,210.2113821,502.2682927,614.8780488,284.0162602
749,346.1451613,252.6854839,390.7983871,403.1048387,381.0806452,208.2016129,495.6612903,645.3870968,280.0403226
750,306.1370968,277.9193548,384.3306452,396.5725806,386.1451613,204.6935484,488.4435484,676.5322581,271.6129032
751,295.6504065,281.699187,360.9674797,378.9837398,382.5772358,202.0081301,498.4390244,701.6341463,264.6666667
752,290.7903226,236.0645161,338.2580645,355.6129032,374.8629032,202.9354839,516.016129,690.9516129,263.5403226
753,289.016129,205.9919355,335.7177419,344.1774194,375.1532258,212.1774194,522.6935484,644.6451613,273.7016129
754,317.4516129,237.516129,346.6854839,340.2016129,380.0483871,223.1935484,524.7741935,616.1209677,276.5967742
755,357.68,252.48,354.416,343.192,379.736,231.8,531.136,606.608,269.088
756,387.304,262.976,355.448,356.096,383.096,237.216,526.688,609.312,267.6
757,387.9354839,279.8467742,361.25,372.0564516,398.4919355,246.2580645,532.0080645,622.0322581,274.5322581
758,378.448,277.4,363.168,384.816,423.944,253.08,531.224,624.2,284.36
759,414.7096774,268.4758065,363.1774194,397.5645161,473.1774194,251.7016129,517.8548387,607.6612903,292.516129
760,439.6935484,243.266129,352.2741935,397.4677419,510.4274194,247.0645161,502.1774194,589.7822581,288.2419355
761,442.56,232.904,341.344,404.024,515.344,237.968,482.528,561.16,271.416
762,389.6532258,232.7258065,338.6209677,428.5645161,528.8951613,235.3387097,466.0564516,535.1048387,271.3387097
763,371.483871,224.233871,338.5403226,423.6532258,562.4193548,236.3387097,464.1612903,519.3064516,283.0483871
764,368.7723577,227.6829268,344.6829268,393.0894309,601.7235772,242.398374,497.8130081,517.2195122,285.3089431
765,395.1626016,245.1788618,350.9430894,357.5934959,644.7886179,253.9186992,527.8536585,517.8373984,276.5284553
766,356.7642276,241.3333333,363.9268293,330.7235772,703.4390244,272.7398374,520.4227642,524.0325203,277.1056911
767,315.398374,232.2926829,381.495935,320.2845528,769.3902439,283.9674797,508.203252,522.0487805,279.6747967
768,314.1774194,221.0403226,375.6612903,325.4274194,833.6048387,278.8467742,489.2016129,501.0483871,268.3870968
769,321.4112903,237.6532258,355.1935484,341.3064516,898.733871,260.3870968,480.8548387,484.5887097,261.8790323
770,328.5853659,249.097561,345.8861789,344.9918699,958.8617886,245.5609756,483.0650407,479.699187,273.0325203
771,319.4758065,252.1854839,347.6370968,334.8951613,999.4919355,241.8145161,489.8064516,467.9274194,278.0967742
772,317.616,231.928,348.6,332.088,1040.664,243.368,488.136,464.92,271.232
